timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769352833957,48874,12.07,884736
1769352834008,98044,12.15,991232
1769352834058,147698,12.30,454656
1769352834109,199873,12.92,1093632
1769352834159,250262,12.45,1245184
1769352834210,301874,12.80,1482752
1769352834261,354234,12.82,1634304
1769352834312,359257,1.22,1413120
1769352834363,359257,0.00,1413120
1769352834414,359257,0.00,1413120
1769352834465,359257,0.00,1413120
1769352834515,401857,10.52,1781760
1769352834566,454350,13.03,1781760
1769352834616,505013,12.61,2379776
1769352834667,556527,12.66,2134016
1769352834718,596899,9.90,2224128
