timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454784583,4483,1.11,532480
1770454784634,55517,12.69,856064
1770454784684,105182,12.31,581632
1770454784734,153417,11.97,696320
1770454784785,204046,12.59,1093632
1770454784835,255185,12.66,790528
1770454784885,304989,12.39,958464
1770454784936,355631,12.56,1347584
1770454784999,383735,5.54,1458176
1770454785050,383735,0.00,1196032
1770454785100,383735,0.00,1196032
1770454785151,383735,0.00,1196032
1770454785213,431468,9.65,1716224
1770454785264,482899,12.59,1540096
1770454785314,534024,12.73,1400832
1770454785364,583747,12.37,2232320
1770454785415,634413,12.50,2658304
1770454785473,679988,9.91,2191360
