timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770458860671,10465,2.55,274432
1770458860722,63553,12.82,872448
1770458860773,112684,12.19,946176
1770458860823,162546,12.32,679936
1770458860874,213593,12.67,593920
1770458860924,263832,12.47,696320
1770458860974,315474,12.78,1122304
1770458861025,366004,12.56,995328
1770458861077,393515,6.62,1122304
1770458861127,393515,0.00,1118208
1770458861180,393515,0.00,1118208
1770458861232,393515,0.00,1118208
1770458861283,413948,5.01,1351680
1770458861333,464804,12.64,1257472
1770458861383,516135,12.76,1937408
1770458861434,566277,12.44,2064384
1770458861484,615167,12.16,2453504
1770458861537,669732,12.82,2551808
1770458861591,685673,3.69,2355200
