timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454913269,27491,6.78,32768
1770454913320,76765,12.23,712704
1770454913370,128739,12.87,782336
1770454913422,179551,12.20,892928
1770454913481,235456,11.91,774144
1770454913535,288568,12.24,856064
1770454913586,338761,12.42,962560
1770454913638,391978,12.75,958464
1770454913688,435862,10.88,1081344
1770454913744,435862,0.00,1077248
1770454913795,435862,0.00,1077248
1770454913846,435862,0.00,1073152
1770454913897,446544,2.63,1568768
1770454913950,501280,12.76,1413120
1770454914001,551315,12.33,1236992
1770454914051,602281,12.65,1241088
1770454914102,651300,12.17,1724416
1770454914154,705538,12.97,2289664
1770454914205,730003,6.00,1818624
