timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457775636,30861,7.67,32768
1770457775687,81012,12.43,311296
1770457775737,131196,12.48,798720
1770457775788,185046,13.08,1069056
1770457775839,236892,12.88,618496
1770457775889,288886,12.83,692224
1770457775940,341522,13.02,475136
1770457775996,343451,0.43,700416
1770457776047,343451,0.00,442368
1770457776098,343451,0.00,434176
1770457776148,343451,0.00,434176
1770457776199,393741,12.42,1003520
1770457776250,444700,12.61,1093632
1770457776300,497707,13.10,1024000
1770457776351,548661,12.63,1671168
1770457776403,591763,10.18,1568768
