timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769352794406,332,0.08,262144
1769352794456,33985,8.36,593920
1769352794507,84054,12.44,892928
1769352794557,135568,12.81,782336
1769352794607,184481,12.17,872448
1769352794658,235592,12.71,1478656
1769352794708,287228,12.86,1335296
1769352794758,337828,12.59,1150976
1769352794808,386902,12.20,847872
1769352794858,386902,0.00,843776
1769352794909,386902,0.00,843776
1769352794959,386902,0.00,831488
1769352795009,386902,0.00,831488
1769352795059,433088,11.49,1433600
1769352795110,484865,12.86,1216512
1769352795160,536636,12.87,2043904
1769352795210,585933,12.24,1716224
1769352795261,638328,12.98,2572288
1769352795311,657937,4.87,2076672
