timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455890085,78755,12.00,278528
1770455890136,129154,12.35,278528
1770455890189,182048,12.46,40960
1770455890240,232055,12.31,40960
1770455890291,284654,12.87,331776
1770455890342,335267,12.47,331776
1770455890392,385626,12.50,77824
1770455890446,439052,12.51,331776
1770455890496,488615,12.22,331776
1770455890547,541320,12.99,614400
1770455890598,592163,12.46,147456
1770455890648,642208,12.45,389120
1770455890699,693391,12.56,368640
1770455890750,743646,12.40,368640
1770455890807,799180,12.26,405504
1770455890858,850189,12.44,405504
1770455890912,904633,12.54,405504
1770455890963,955780,12.53,425984
1770455891014,1006073,12.41,405504
1770455891065,1057858,12.70,462848
1770455891116,1109488,12.50,454656
1770455891168,1160308,12.41,454656
1770455891224,1217546,12.63,471040
1770455891274,1267524,12.41,471040
1770455891325,1318915,12.71,274432
1770455891376,1369592,12.46,262144
1770455891426,1419949,12.54,262144
1770455891477,1470684,12.47,483328
1770455891528,1521167,12.45,483328
1770455891583,1575130,12.20,815104
1770455891634,1626274,12.52,540672
1770455891685,1676171,12.36,540672
1770455891735,1726312,12.47,536576
1770455891785,1777337,12.64,536576
1770455891836,1827371,12.38,1089536
1770455891887,1878964,12.68,327680
1770455891938,1929759,12.39,327680
1770455891989,1980758,12.54,577536
1770455892039,2030671,12.38,331776
1770455892090,2080870,12.47,1130496
1770455892142,2133307,12.59,868352
1770455892192,2183958,12.53,868352
1770455892246,2238007,12.53,872448
1770455892297,2289018,12.47,872448
1770455892348,2340090,12.46,630784
1770455892399,2391535,12.70,430080
1770455892450,2442895,12.47,430080
1770455892501,2493702,12.51,679936
1770455892552,2544583,12.53,655360
1770455892603,2594383,12.32,675840
1770455892653,2645475,12.62,688128
1770455892704,2696466,12.40,688128
1770455892755,2747328,12.58,688128
1770455892811,2802789,12.50,421888
1770455892867,2858897,12.48,421888
1770455892919,2911323,12.60,450560
1770455892971,2963866,12.49,442368
1770455893022,3014845,12.57,770048
1770455893073,3065798,12.38,516096
1770455893124,3115492,12.34,1314816
1770455893175,3166653,12.56,806912
1770455893226,3218676,12.66,802816
1770455893277,3268685,12.34,827392
1770455893327,3318479,12.39,585728
1770455893378,3370458,12.72,585728
1770455893431,3423969,12.62,823296
1770455893484,3476976,12.48,823296
1770455893536,3529063,12.53,827392
1770455893587,3580346,12.51,827392
1770455893638,3631071,12.51,610304
1770455893713,3706349,12.61,823296
1770455893764,3754457,11.71,581632
1770455893815,3805031,12.53,589824
1770455893865,3855016,12.39,589824
1770455893919,3909900,12.69,1392640
1770455893969,3959590,12.34,1134592
1770455894021,4010572,12.38,847872
1770455894075,4065380,12.64,851968
1770455894135,4124577,12.38,851968
1770455894189,4179281,12.59,1167360
1770455894240,4229333,12.32,618496
1770455894291,4280917,12.60,618496
1770455894344,4334351,12.52,860160
1770455894397,4387013,12.53,860160
1770455894448,4407082,4.92,634880
1770455894499,4407082,0.00,630784
1770455894549,4407082,0.00,630784
1770455894604,4407082,0.00,630784
1770455894655,4439496,7.92,929792
1770455894710,4494482,12.58,929792
1770455894761,4545613,12.48,704512
1770455894812,4596479,12.51,966656
1770455894863,4647481,12.44,716800
1770455894914,4698835,12.63,983040
1770455894965,4749450,12.43,716800
1770455895024,4807805,12.45,950272
1770455895078,4861416,12.46,950272
1770455895129,4912882,12.52,729088
1770455895180,4964588,12.52,1007616
1770455895232,5016392,12.52,1007616
1770455895284,5067264,12.36,995328
1770455895334,5117253,12.45,995328
1770455895384,5168793,12.76,1048576
1770455895436,5220309,12.43,794624
1770455895486,5270218,12.41,790528
1770455895541,5324930,12.58,876544
1770455895591,5375474,12.52,856064
1770455895642,5424794,12.19,1363968
1770455895695,5478674,12.71,888832
1770455895746,5529964,12.52,888832
1770455895802,5586206,12.47,1171456
1770455895853,5635754,12.28,1171456
1770455895904,5688957,13.00,1048576
1770455895960,5744189,12.44,1028096
1770455896011,5795560,12.44,1024000
1770455896065,5849399,12.49,1269760
1770455896116,5900393,12.47,1269760
1770455896169,5954146,12.68,1331200
1770455896220,6005005,12.46,1331200
1770455896272,6057062,12.52,1069056
1770455896323,6107003,12.37,1105920
1770455896374,6158949,12.64,1105920
1770455896426,6210754,12.55,1642496
1770455896476,6261094,12.47,1400832
1770455896526,6311026,12.39,1392640
1770455896579,6364110,12.58,1630208
1770455896630,6413989,12.35,1630208
1770455896681,6464856,12.50,1208320
1770455896733,6516055,12.24,1196032
1770455896787,6569393,12.39,1196032
1770455896841,6623714,12.53,1224704
1770455896895,6677055,12.40,1224704
1770455896945,6728322,12.72,1744896
1770455896996,6779601,12.47,1490944
1770455897047,6830294,12.50,1490944
1770455897098,6881094,12.45,1511424
1770455897149,6931864,12.44,1265664
1770455897199,6982741,12.66,1519616
1770455897250,7032654,12.21,2342912
1770455897307,7089140,12.49,2342912
1770455897358,7139561,12.40,2093056
1770455897409,7190754,12.56,1851392
1770455897459,7241087,12.44,1851392
1770455897510,7291761,12.56,1859584
1770455897562,7344541,12.55,1613824
1770455897613,7394900,12.49,1884160
1770455897664,7445379,12.30,1638400
1770455897715,7497331,12.64,1667072
1770455897766,7546178,12.08,1921024
1770455897817,7597855,12.60,1921024
1770455897869,7649010,12.45,1900544
1770455897919,7699714,12.52,1642496
1770455897970,7747703,11.75,1642496
1770455898023,7801786,12.83,2191360
1770455898075,7853662,12.41,2166784
1770455898128,7906829,12.54,2252800
1770455898179,7956847,12.33,1970176
1770455898230,8008931,12.62,1970176
1770455898282,8060908,12.55,1748992
1770455898333,8111529,12.40,1748992
1770455898384,8161455,12.35,2056192
1770455898437,8215518,12.62,2056192
1770455898488,8266278,12.45,2056192
1770455898539,8317800,12.62,2383872
1770455898590,8368758,12.52,2138112
1770455898641,8419908,12.55,2469888
1770455898692,8470529,12.45,2232320
1770455898744,8522762,12.53,2232320
1770455898801,8526072,0.73,2453504
