timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464918500,50715,12.57,229376
1770464918552,103752,12.71,229376
1770464918605,156676,12.50,229376
1770464918656,207737,12.51,229376
1770464918709,261923,12.75,241664
1770464918761,312683,12.31,90112
1770464918811,363296,12.56,90112
1770464918866,418128,12.44,90112
1770464918916,469602,12.82,315392
1770464918969,522403,12.53,315392
1770464919020,572516,12.39,315392
1770464919074,625995,12.36,118784
1770464919124,677744,12.84,258048
1770464919179,732326,12.48,258048
1770464919229,782755,12.52,258048
1770464919279,832579,12.37,258048
1770464919330,883946,12.66,397312
1770464919382,936482,12.67,139264
1770464919433,986966,12.48,139264
1770464919483,1037769,12.50,135168
1770464919535,1089333,12.55,172032
1770464919585,1141483,12.90,274432
1770464919636,1191463,12.37,274432
1770464919689,1245459,12.61,274432
1770464919740,1295379,12.37,438272
1770464919791,1346518,12.58,376832
1770464919842,1398547,12.62,376832
1770464919894,1449508,12.26,376832
1770464919946,1501576,12.61,376832
1770464920004,1561966,13.02,331776
1770464920057,1615484,12.50,331776
1770464920111,1668777,12.48,331776
1770464920162,1720943,12.66,462848
1770464920213,1773028,12.73,393216
1770464920267,1826237,12.44,393216
1770464920317,1877018,12.57,393216
1770464920369,1928484,12.44,389120
1770464920420,1981283,12.90,344064
1770464920471,2032281,12.44,344064
1770464920522,2083514,12.52,344064
1770464920574,2134274,12.39,344064
1770464920625,2186613,12.83,217088
1770464920675,2237583,12.62,212992
1770464920726,2288630,12.47,212992
1770464920777,2339618,12.49,212992
1770464920828,2392487,13.00,389120
1770464920888,2452116,12.50,389120
1770464920939,2503446,12.51,389120
1770464920995,2558979,12.48,389120
1770464921045,2608075,12.20,991232
1770464921097,2660733,12.67,471040
1770464921148,2710915,12.40,471040
1770464921200,2762865,12.42,471040
1770464921251,2814571,12.61,471040
1770464921308,2871774,12.67,679936
1770464921361,2924814,12.51,471040
1770464921412,2976479,12.48,471040
1770464921463,3026453,12.44,503808
1770464921513,3079734,13.15,446464
1770464921563,3129732,12.46,446464
1770464921614,3179743,12.40,446464
1770464921664,3230718,12.67,425984
1770464921714,3282803,12.93,364544
1770464921766,3334768,12.58,364544
1770464921817,3384793,12.31,364544
1770464921871,3440050,12.64,217088
1770464921922,3492304,12.85,434176
1770464921976,3546139,12.54,434176
1770464922027,3596625,12.49,434176
1770464922078,3648202,12.48,237568
1770464922129,3700437,12.84,376832
1770464922180,3750943,12.45,376832
1770464922231,3802481,12.47,376832
1770464922288,3858834,12.47,376832
1770464922338,3911823,13.13,454656
1770464922389,3961839,12.44,454656
1770464922439,4012801,12.63,434176
1770464922490,4063799,12.51,434176
1770464922541,4116208,12.72,241664
1770464922592,4166749,12.48,237568
1770464922643,4217554,12.46,237568
1770464922694,4268518,12.49,237568
1770464922745,4320216,12.72,712704
1770464922801,4376805,12.64,454656
1770464922851,4427124,12.45,454656
1770464922907,4482501,12.53,454656
1770464922957,4534459,12.83,262144
1770464923008,4585415,12.53,262144
1770464923059,4636296,12.44,262144
1770464923111,4687261,12.40,262144
1770464923161,4737668,12.52,786432
1770464923212,4790697,13.10,307200
1770464923262,4841191,12.50,303104
1770464923316,4894800,12.44,303104
1770464923366,4945336,12.53,303104
1770464923420,5000227,12.76,454656
1770464923477,5056984,12.49,454656
1770464923527,5107236,12.51,454656
1770464923578,5157420,12.38,581632
1770464923632,5212669,12.79,573440
1770464923682,5263244,12.54,573440
1770464923732,5313145,12.42,569344
1770464923783,5364171,12.62,569344
1770464923845,5427357,12.71,380928
1770464923896,5478370,12.52,368640
1770464923947,5529358,12.48,368640
1770464923998,5580039,12.53,634880
1770464924049,5632465,12.85,581632
1770464924099,5683008,12.41,577536
1770464924154,5737578,12.60,577536
1770464924204,5788127,12.56,577536
1770464924255,5839288,12.56,536576
1770464924306,5890275,12.48,389120
1770464924357,5941147,12.56,389120
1770464924408,5992235,12.42,389120
1770464924460,6045931,12.89,839680
1770464924510,6096312,12.50,839680
1770464924562,6147462,12.46,839680
1770464924612,6197983,12.52,839680
1770464924663,6250543,12.82,651264
1770464924715,6301297,12.32,651264
1770464924767,6353474,12.56,651264
1770464924817,6404145,12.61,651264
1770464924870,6458242,12.84,847872
1770464924930,6517990,12.49,847872
1770464924980,6568916,12.49,847872
1770464925032,6619697,12.39,847872
1770464925082,6672067,12.92,684032
1770464925134,6724220,12.52,684032
1770464925185,6774869,12.48,684032
1770464925237,6826825,12.53,684032
1770464925288,6878577,12.81,921600
1770464925338,6929538,12.62,921600
1770464925389,6980535,12.51,921600
1770464925440,7030390,12.30,921600
1770464925490,7082558,12.95,892928
1770464925541,7133580,12.46,729088
1770464925592,7184385,12.46,729088
1770464925643,7235370,12.49,729088
1770464925694,7286894,12.69,786432
1770464925744,7338318,12.76,536576
1770464925796,7389829,12.41,536576
1770464925848,7440852,12.39,520192
1770464925899,7492512,12.63,520192
1770464925953,7547665,12.76,557056
1770464926004,7598879,12.48,557056
1770464926055,7649731,12.50,557056
1770464926107,7700958,12.35,557056
1770464926158,7753536,12.90,638976
1770464926215,7809979,12.25,638976
1770464926266,7859894,12.29,638976
1770464926321,7913624,12.24,634880
1770464926374,7967385,12.65,643072
1770464926424,8017385,12.43,630784
1770464926475,8067451,12.46,630784
1770464926525,8117463,12.38,630784
1770464926576,8168721,12.51,692224
1770464926640,8230619,12.17,671744
1770464926692,8281908,12.40,671744
1770464926742,8332612,12.56,671744
1770464926795,8386147,12.71,827392
1770464926848,8439060,12.49,827392
1770464926900,8491496,12.53,827392
1770464926950,8541347,12.40,675840
1770464927003,8572945,7.49,684032
1770464927054,8572945,0.00,679936
1770464927113,8572945,0.00,679936
1770464927166,8572945,0.00,663552
1770464927216,8598517,6.29,942080
1770464927268,8649929,12.54,679936
1770464927319,8700668,12.40,679936
1770464927370,8752660,12.66,679936
1770464927420,8803852,12.74,860160
1770464927476,8859347,12.55,860160
1770464927526,8909815,12.44,860160
1770464927578,8961921,12.52,860160
1770464927629,9013354,12.66,1019904
1770464927680,9065507,12.80,954368
1770464927731,9115600,12.30,954368
1770464927783,9168040,12.65,954368
1770464927833,9218466,12.47,954368
1770464927883,9269446,12.69,794624
1770464927934,9318630,12.18,794624
1770464927984,9369603,12.66,794624
1770464928037,9422580,12.54,794624
1770464928088,9499457,19.01,1286144
1770464928139,9601797,25.05,1069056
1770464928190,9703198,24.88,1069056
1770464928241,9807386,25.28,1048576
1770464928292,9906218,24.36,1327104
1770464928346,9960771,12.52,1175552
1770464928398,10011445,12.33,1175552
1770464928449,10063445,12.67,1175552
1770464928500,10117048,13.06,1638400
1770464928551,10167921,12.47,1376256
1770464928603,10218900,12.36,1376256
1770464928654,10270900,12.63,1376256
1770464928705,10332657,15.32,1777664
1770464928756,10438975,25.85,1683456
1770464928807,10540821,24.84,1486848
1770464928860,10645972,25.03,1486848
1770464928912,10750852,25.28,1806336
1770464928963,10802123,12.47,1806336
1770464929014,10853105,12.44,1806336
1770464929065,10904336,12.59,1806336
1770464929116,10974855,17.45,2379776
1770464929174,11091478,25.09,1855488
1770464929224,11191310,24.84,1708032
1770464929276,11295086,25.01,1708032
1770464929327,11390662,23.40,2289664
1770464929378,11442968,12.72,2097152
1770464929433,11496678,12.35,2097152
1770464929483,11547466,12.56,2093056
1770464929534,11598115,12.49,2244608
1770464929585,11649206,12.60,2093056
1770464929636,11699586,12.35,2093056
