timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464667168,48268,11.86,57344
1770464667219,99480,12.50,57344
1770464667271,151452,12.54,57344
1770464667322,201505,12.35,57344
1770464667373,253562,12.73,229376
1770464667426,306959,12.65,229376
1770464667477,358477,12.52,229376
1770464667528,409444,12.48,229376
1770464667579,460448,12.50,229376
1770464667632,515385,12.86,540672
1770464667684,567199,12.56,307200
1770464667735,618227,12.50,307200
1770464667786,668585,12.41,307200
1770464667837,721133,12.83,172032
1770464667888,772087,12.56,172032
1770464667950,834215,12.50,172032
1770464668001,885021,12.49,208896
1770464668052,937419,12.83,196608
1770464668103,989337,12.57,196608
1770464668154,1039821,12.46,192512
1770464668206,1091926,12.52,192512
1770464668257,1143937,12.77,344064
1770464668307,1194151,12.50,344064
1770464668358,1244161,12.43,344064
1770464668409,1295671,12.56,344064
1770464668462,1348333,12.36,229376
1770464668512,1398845,12.56,229376
1770464668563,1448794,12.41,225280
1770464668614,1499785,12.42,225280
1770464668664,1552106,12.95,380928
1770464668715,1602151,12.34,380928
1770464668765,1653291,12.66,380928
1770464668816,1704598,12.58,380928
1770464668867,1755473,12.63,434176
1770464668919,1807489,12.50,430080
1770464668969,1858476,12.71,430080
1770464669019,1908552,12.47,233472
1770464669069,1959922,12.77,290816
1770464669120,2009684,12.35,290816
1770464669172,2062671,12.70,286720
1770464669224,2114682,12.53,286720
1770464669274,2165106,12.46,1081344
1770464669325,2217024,12.83,327680
1770464669377,2268304,12.44,327680
1770464669429,2320175,12.37,327680
1770464669480,2371644,12.67,327680
1770464669531,2424235,12.83,475136
1770464669586,2479451,12.48,475136
1770464669637,2529596,12.37,475136
1770464669688,2580895,12.60,475136
1770464669739,2630311,12.17,466944
1770464669792,2683953,12.59,466944
1770464669842,2734377,12.50,462848
1770464669896,2788313,12.52,462848
1770464669946,2838441,12.46,266240
1770464670000,2893355,12.81,413696
1770464670051,2943356,12.28,413696
1770464670102,2994884,12.69,413696
1770464670153,3045952,12.42,786432
1770464670204,3098194,12.93,479232
1770464670254,3148190,12.40,479232
1770464670305,3199645,12.72,479232
1770464670355,3250181,12.50,479232
1770464670405,3301431,12.76,430080
1770464670456,3351419,12.38,430080
