timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464406207,47599,11.37,40960
1770464406259,100020,12.47,40960
1770464406311,151532,12.49,40960
1770464406363,203246,12.53,40960
1770464406415,257399,12.82,192512
1770464406466,308194,12.49,192512
1770464406517,359256,12.44,192512
1770464406569,410543,12.52,192512
1770464406623,466220,12.92,258048
1770464406673,516916,12.52,253952
1770464406723,566935,12.45,241664
1770464406774,617287,12.47,241664
1770464406825,669309,12.79,110592
1770464406876,720170,12.47,110592
1770464406927,771220,12.51,110592
1770464406978,823194,12.66,110592
1770464407029,873573,12.38,409600
1770464407080,926610,12.90,155648
1770464407131,976493,12.36,155648
1770464407183,1029312,12.57,151552
1770464407234,1079688,12.47,151552
1770464407285,1131190,12.61,323584
1770464407336,1183026,12.62,151552
1770464407386,1233051,12.40,151552
1770464407437,1283939,12.64,421888
1770464407489,1336187,12.40,155648
1770464407542,1387976,12.43,155648
1770464407592,1438106,12.44,151552
1770464407643,1488865,12.53,151552
1770464407694,1541829,12.90,315392
1770464407745,1592876,12.39,315392
1770464407798,1645981,12.56,315392
1770464407850,1697304,12.44,315392
1770464407901,1749393,12.84,368640
1770464407951,1800369,12.62,364544
1770464408005,1853931,12.46,364544
1770464408058,1907343,12.54,364544
1770464408109,1958599,12.67,299008
1770464408159,2009587,12.62,299008
1770464408211,2060620,12.35,299008
1770464408262,2112573,12.65,299008
1770464408314,2164755,12.56,180224
1770464408366,2218929,13.02,372736
1770464408417,2269962,12.50,372736
1770464408469,2321354,12.41,372736
1770464408520,2372013,12.48,372736
1770464408570,2423980,12.78,323584
1770464408626,2479875,12.52,323584
1770464408678,2531064,12.37,180224
1770464408729,2582371,12.64,212992
1770464408779,2632034,12.30,176128
1770464408830,2682010,12.37,176128
1770464408935,2787995,12.57,176128
1770464408986,2840050,12.74,348160
1770464409037,2890646,12.46,348160
1770464409088,2942034,12.55,348160
1770464409138,2992041,12.44,348160
1770464409190,3045201,12.91,385024
1770464409240,3095562,12.40,188416
1770464409292,3147565,12.61,184320
1770464409342,3197650,12.44,184320
1770464409395,3251117,12.74,184320
1770464409448,3304081,12.49,184320
1770464409499,3355946,12.59,184320
1770464409550,3406007,12.46,184320
1770464409600,3456784,12.58,192512
1770464409651,3508030,12.64,380928
1770464409703,3560995,12.62,380928
1770464409755,3612984,12.47,380928
1770464409806,3664741,12.80,335872
1770464409856,3715198,12.54,335872
1770464409906,3765254,12.41,335872
1770464409957,3816216,12.59,335872
1770464410008,3866622,12.50,724992
1770464410059,3918710,12.66,221184
1770464410110,3969507,12.54,221184
1770464410165,4025024,12.45,221184
1770464410216,4075401,12.45,221184
1770464410266,4126652,12.69,364544
1770464410323,4183647,12.53,364544
1770464410374,4234648,12.45,364544
1770464410426,4285967,12.55,364544
1770464410480,4341406,12.68,413696
1770464410534,4394449,12.45,413696
1770464410584,4445224,12.56,413696
1770464410641,4502540,12.47,413696
1770464410693,4554528,12.69,364544
1770464410745,4606629,12.55,364544
1770464410795,4657313,12.56,364544
1770464410847,4709304,12.41,364544
1770464410898,4760392,12.63,241664
1770464410949,4812067,12.61,241664
1770464411000,4862342,12.44,237568
1770464411051,4913871,12.52,237568
1770464411102,4964790,12.61,389120
1770464411153,5016540,12.52,380928
1770464411204,5066450,12.37,380928
1770464411261,5123765,12.58,229376
1770464411311,5174461,12.64,425984
1770464411361,5225280,12.63,425984
1770464411424,5288339,12.48,425984
1770464411475,5338255,12.41,425984
1770464411525,5390530,12.93,380928
1770464411576,5440902,12.45,380928
1770464411627,5492602,12.58,385024
1770464411678,5542800,12.43,385024
1770464411728,5593845,12.62,245760
1770464411779,5645378,12.75,438272
1770464411837,5703255,12.48,438272
1770464411893,5759664,12.52,438272
1770464411945,5813096,12.82,245760
1770464411998,5866078,12.44,245760
1770464412051,5918779,12.43,245760
1770464412102,5969376,12.47,241664
1770464412153,6022245,12.92,487424
1770464412205,6074011,12.39,290816
1770464412261,6129436,12.53,290816
1770464412311,6180011,12.56,290816
1770464412361,6230040,12.42,290816
1770464412415,6285867,13.02,294912
1770464412466,6336406,12.38,294912
1770464412517,6388099,12.61,294912
1770464412568,6437955,12.37,294912
1770464412620,6492565,13.15,512000
1770464412670,6543270,12.50,512000
1770464412720,6593275,12.41,512000
1770464412771,6643251,12.44,512000
1770464412822,6695098,12.76,311296
1770464412875,6749065,12.57,311296
1770464412926,6799061,12.41,311296
1770464412976,6850419,12.71,311296
1770464413027,6903573,13.14,1056768
1770464413079,6955080,12.36,1036288
1770464413129,7005982,12.57,1036288
1770464413185,7061287,12.50,520192
1770464413238,7115168,12.71,471040
1770464413289,7166988,12.56,471040
1770464413340,7217528,12.45,471040
1770464413391,7268418,12.49,471040
1770464413441,7294982,6.58,339968
1770464413495,7294982,0.00,335872
1770464413546,7294982,0.00,335872
1770464413597,7294982,0.00,335872
1770464413648,7317926,5.67,598016
1770464413705,7375961,12.73,561152
1770464413756,7426403,12.45,561152
1770464413806,7477020,12.51,540672
1770464413857,7527995,12.54,536576
1770464413907,7579477,12.76,548864
1770464413962,7633888,12.49,548864
1770464414012,7684120,12.50,548864
1770464414064,7735084,12.41,548864
1770464414116,7788868,12.90,679936
1770464414167,7840689,12.56,679936
1770464414217,7890596,12.42,679936
1770464414272,7945574,12.60,679936
1770464414323,7997097,12.72,626688
1770464414373,8046740,12.34,626688
1770464414427,8101728,12.70,626688
1770464414480,8154201,12.48,626688
1770464414530,8206339,12.90,679936
1770464414581,8256176,12.25,679936
1770464414632,8308056,12.68,675840
1770464414684,8360012,12.50,675840
1770464414735,8411146,12.55,634880
1770464414785,8461583,12.57,634880
1770464414836,8512560,12.52,634880
1770464414888,8564777,12.44,634880
1770464414939,8614859,12.41,765952
1770464414989,8667130,13.03,708608
1770464415048,8725561,12.46,708608
1770464415100,8778090,12.53,708608
1770464415154,8828877,12.59,507904
1770464415205,8883004,12.51,507904
1770464415259,8936797,12.42,507904
1770464415309,8986757,12.41,507904
1770464415359,9037045,12.51,790528
1770464415410,9088413,12.71,720896
1770464415461,9137458,12.03,720896
1770464415512,9188712,12.57,720896
1770464415562,9238999,12.49,524288
1770464415615,9292898,12.77,524288
1770464415668,9345903,12.39,524288
1770464415719,9396836,12.57,524288
1770464415769,9446740,12.38,524288
1770464415821,9498069,12.49,761856
1770464415872,9549166,12.49,761856
1770464415924,9600499,12.35,761856
1770464415975,9652495,12.69,761856
1770464416025,9703879,12.76,729088
1770464416076,9754453,12.45,581632
1770464416127,9805384,12.48,581632
1770464416178,9856462,12.49,581632
1770464416229,9907827,12.67,1118208
1770464416281,9960986,12.72,602112
1770464416333,10012767,12.40,598016
1770464416386,10065322,12.50,598016
1770464416437,10115872,12.47,598016
1770464416487,10167219,12.63,745472
1770464416538,10217793,12.48,598016
1770464416590,10269172,12.39,598016
1770464416642,10320492,12.41,598016
1770464416692,10371874,12.71,864256
1770464416743,10424066,12.73,827392
1770464416794,10475211,12.51,827392
1770464416845,10525952,12.43,806912
1770464416896,10578021,12.86,757760
1770464416948,10629152,12.39,757760
1770464416998,10679928,12.52,757760
1770464417049,10731160,12.55,757760
1770464417100,10781391,12.43,888832
1770464417158,10841173,12.87,626688
1770464417209,10892047,12.49,622592
1770464417260,10942764,12.47,622592
1770464417310,10993484,12.53,622592
1770464417361,11044954,12.64,622592
1770464417417,11100557,12.46,622592
1770464417467,11150103,12.29,622592
1770464417518,11199879,12.33,897024
1770464417568,11252022,12.95,729088
1770464417619,11302643,12.44,729088
1770464417670,11353614,12.53,729088
1770464417721,11404730,12.50,729088
1770464417771,11456131,12.74,897024
1770464417822,11507165,12.49,897024
1770464417873,11557137,12.39,897024
1770464417928,11613437,12.67,761856
1770464417979,11663746,12.47,1118208
1770464418034,11719483,12.62,1101824
1770464418084,11769723,12.46,1093632
1770464418135,11820517,12.56,1093632
1770464418186,11871595,12.57,1040384
1770464418236,11922731,12.66,1040384
1770464418287,11972617,12.38,1040384
1770464418337,12023576,12.67,1040384
1770464418387,12074134,12.56,1155072
1770464418439,12126687,12.80,1105920
1770464418494,12181884,12.51,1105920
1770464418546,12232987,12.35,909312
1770464418596,12283718,12.58,1167360
1770464418646,12334800,12.70,1052672
1770464418697,12385795,12.54,1052672
1770464418748,12436870,12.49,1052672
1770464418801,12489284,12.48,1052672
1770464418852,12540714,12.59,1114112
1770464418903,12591676,12.48,1114112
1770464418954,12642700,12.53,1114112
1770464419005,12694681,12.69,1114112
1770464419068,12759067,12.77,929792
1770464419119,12809357,12.32,917504
1770464419170,12860127,12.55,917504
1770464419220,12911144,12.61,917504
1770464419271,12964098,12.90,1658880
1770464419328,13020722,12.49,1396736
1770464419379,13071755,12.51,1396736
1770464419430,13121742,12.33,1138688
1770464419487,13180487,12.85,1150976
1770464419538,13231482,12.46,1007616
1770464419589,13282414,12.50,1007616
1770464419640,13333511,12.47,1269760
1770464419690,13385177,12.84,1568768
1770464419741,13434939,12.38,1372160
1770464419791,13485841,12.56,1372160
1770464419843,13536960,12.40,1372160
1770464419893,13589359,12.99,1613824
1770464419944,13640060,12.49,1613824
1770464419995,13691065,12.51,1613824
1770464420046,13741755,12.46,1613824
1770464420096,13792217,12.53,1769472
1770464420148,13845695,12.88,1748992
1770464420199,13896500,12.46,1748992
1770464420250,13947157,12.46,1748992
1770464420301,13997431,12.34,1748992
1770464420355,14053554,12.90,1765376
1770464420406,14104527,12.43,1765376
1770464420457,14155179,12.54,1765376
1770464420508,14206842,12.54,1765376
1770464420559,14214959,2.02,1519616
