timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462592794,11340,2.68,532480
1770462592847,65609,12.87,860160
1770462592897,116170,12.55,684032
1770462592947,166290,12.45,528384
1770462592998,217755,12.75,643072
1770462593048,269971,12.95,700416
1770462593099,321025,12.65,577536
1770462593149,374094,13.14,1019904
1770462593200,412012,9.36,1064960
1770462593251,412012,0.00,815104
1770462593302,412012,0.00,815104
1770462593352,412012,0.00,815104
1770462593403,425508,3.33,1331200
1770462593454,478746,13.04,962560
1770462593504,530021,12.71,1294336
1770462593555,582241,12.92,1748992
1770462593606,632804,12.38,1691648
1770462593658,687526,13.25,1740800
1770462593708,697608,2.49,1781760
