timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769356980070,28669,7.12,303104
1769356980120,78014,12.27,708608
1769356980171,129605,12.80,561152
1769356980221,180359,12.64,815104
1769356980271,232188,12.89,1155072
1769356980321,283395,12.73,716800
1769356980372,331310,11.90,823296
1769356980422,383610,12.97,966656
1769356980473,430534,11.60,843776
1769356980523,430534,0.00,835584
1769356980574,430534,0.00,835584
1769356980625,430534,0.00,827392
1769356980675,431938,0.35,1318912
1769356980726,484846,12.93,1613824
1769356980777,536259,12.76,1183744
1769356980828,589644,13.09,1888256
1769356980878,640069,12.52,2400256
1769356980929,692278,12.82,2580480
1769356980980,745006,12.80,2121728
