timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770459062688,19605,4.86,274432
1770459062739,70525,12.56,397312
1770459062789,120297,12.34,864256
1770459062840,169839,12.21,737280
1770459062891,221363,12.55,1122304
1770459062942,272336,12.54,1019904
1770459062993,323033,12.47,1183744
1770459063044,375296,12.89,1306624
1770459063094,411632,8.99,1150976
1770459063145,411632,0.00,1150976
1770459063196,411632,0.00,1150976
1770459063247,411632,0.00,1150976
1770459063298,418563,1.71,1380352
1770459063354,474813,12.68,1482752
1770459063404,525563,12.55,2326528
1770459063455,575941,12.50,1613824
1770459063506,627536,12.44,2719744
1770459063561,682809,12.66,2539520
1770459063612,693325,2.58,1781760
