timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464499764,41401,10.12,28672
1770464499815,88865,11.77,28672
1770464499867,141438,12.61,28672
1770464499918,192222,12.48,28672
1770464499968,243990,12.84,176128
1770464500018,293971,12.42,176128
1770464500069,344950,12.55,176128
1770464500119,394959,12.44,176128
1770464500171,448883,13.14,360448
1770464500248,525720,12.43,356352
1770464500298,575763,12.44,356352
1770464500350,627266,12.48,356352
1770464500412,690173,12.69,512000
1770464500469,748005,12.61,774144
1770464500523,801343,12.42,774144
1770464500573,852312,12.69,147456
1770464500628,908195,12.67,339968
1770464500685,965357,12.46,339968
1770464500741,1020999,12.48,339968
1770464500792,1071078,12.43,339968
1770464500846,1126812,12.88,151552
1770464500903,1183923,12.44,151552
1770464500958,1238369,12.46,151552
1770464501008,1286543,11.87,708608
1770464501060,1339569,12.74,385024
1770464501111,1389884,12.45,385024
1770464501162,1440410,12.37,385024
1770464501213,1492509,12.72,385024
1770464501264,1544724,12.80,335872
1770464501317,1597419,12.48,335872
1770464501367,1647929,12.52,335872
1770464501419,1699698,12.53,335872
1770464501470,1751347,12.71,405504
1770464501522,1804301,12.66,405504
1770464501574,1855320,12.19,405504
1770464501625,1907279,12.75,405504
1770464501679,1961731,12.79,356352
1770464501732,2015701,12.51,208896
1770464501784,2066460,12.35,208896
1770464501834,2117533,12.69,196608
1770464501887,2171933,12.73,454656
1770464501940,2224689,12.50,258048
1770464501991,2274438,12.31,258048
1770464502042,2325366,12.48,245760
1770464502092,2377475,12.94,409600
1770464502143,2428524,12.44,409600
1770464502194,2478436,12.39,409600
1770464502244,2529392,12.56,241664
1770464502296,2580353,12.43,241664
1770464502347,2630635,12.31,696320
1770464502397,2681343,12.58,696320
1770464502448,2731986,12.45,696320
1770464502498,2782471,12.54,434176
1770464502549,2834466,12.75,389120
1770464502603,2887567,12.43,237568
1770464502653,2937281,12.36,237568
1770464502707,2991656,12.58,237568
1770464502757,3043484,12.81,450560
1770464502808,3094493,12.51,446464
1770464502859,3145296,12.54,446464
1770464502913,3198988,12.46,446464
1770464502963,3249297,12.52,282624
1770464503014,3300369,12.58,421888
1770464503065,3352361,12.62,421888
1770464503123,3409844,12.53,421888
1770464503174,3461399,12.55,421888
1770464503227,3516020,12.90,466944
1770464503279,3567366,12.45,466944
1770464503330,3619028,12.55,466944
1770464503382,3670530,12.45,462848
1770464503433,3722743,12.77,454656
1770464503486,3775880,12.54,454656
1770464503537,3827040,12.49,454656
1770464503590,3879343,12.46,454656
1770464503640,3929667,12.52,540672
1770464503691,3981434,12.66,282624
1770464503741,4031733,12.48,282624
1770464503792,4082631,12.54,282624
1770464503842,4133922,12.76,425984
1770464503893,4184546,12.49,425984
1770464503943,4234909,12.52,425984
1770464503993,4284911,12.44,425984
1770464504044,4336269,12.65,552960
1770464504095,4388314,12.76,745472
1770464504145,4438037,12.35,548864
1770464504197,4489030,12.42,548864
1770464504248,4541055,12.69,815104
1770464504298,4591730,12.61,446464
1770464504355,4648962,12.55,446464
1770464504406,4698728,12.37,446464
1770464504457,4750295,12.56,569344
1770464504507,4802350,12.90,503808
1770464504559,4853806,12.51,503808
1770464504610,4905302,12.55,503808
1770464504662,4956384,12.32,503808
1770464504712,5008632,13.02,475136
1770464504763,5058853,12.32,475136
1770464504814,5110356,12.63,475136
1770464504865,5160666,12.33,475136
1770464504915,5213331,13.13,544768
1770464504966,5263363,12.41,544768
1770464505016,5314748,12.60,544768
1770464505072,5370454,12.49,544768
1770464505125,5424664,12.73,495616
1770464505176,5474577,12.38,495616
1770464505227,5525839,12.62,495616
1770464505281,5580035,12.50,495616
1770464505331,5630966,12.56,561152
1770464505383,5683391,12.60,561152
1770464505434,5732955,12.30,561152
1770464505484,5783925,12.65,561152
1770464505535,5835056,12.69,536576
1770464505591,5892329,12.59,536576
1770464505642,5942975,12.46,536576
1770464505693,5993970,12.53,536576
1770464505745,6046317,12.56,630784
1770464505797,6099022,12.78,581632
1770464505848,6149731,12.42,581632
1770464505899,6200953,12.61,581632
1770464505950,6252583,12.55,581632
1770464506001,6304433,12.74,540672
1770464506052,6355764,12.56,540672
1770464506103,6405792,12.33,540672
1770464506154,6457308,12.60,540672
1770464506205,6508301,12.55,581632
1770464506257,6561638,12.60,581632
1770464506308,6611291,12.33,581632
1770464506358,6662320,12.63,581632
1770464506409,6713012,12.55,528384
1770464506464,6768938,12.64,528384
1770464506515,6819935,12.50,528384
1770464506570,6874980,12.50,528384
1770464506621,6927703,12.94,835584
1770464506677,6983148,12.45,835584
1770464506729,7035024,12.51,835584
1770464506782,7088657,12.52,835584
1770464506834,7141005,12.69,548864
1770464506884,7191965,12.63,548864
1770464506934,7242070,12.44,548864
1770464506985,7292959,12.57,548864
1770464507035,7344546,12.81,602112
1770464507088,7397572,12.57,602112
1770464507139,7447757,12.43,602112
1770464507190,7499558,12.61,602112
1770464507240,7551007,12.73,557056
1770464507292,7602776,12.57,557056
1770464507343,7653799,12.46,405504
1770464507394,7704700,12.50,405504
1770464507445,7757670,13.12,909312
1770464507495,7808428,12.58,651264
1770464507546,7858704,12.42,651264
1770464507600,7912993,12.52,651264
1770464507650,7964598,12.76,581632
1770464507702,8016547,12.50,581632
1770464507754,8068558,12.54,581632
1770464507806,8120552,12.51,581632
1770464507856,8171110,12.56,999424
1770464507907,8222383,12.69,692224
1770464507957,8272943,12.50,688128
1770464508008,8323933,12.56,688128
1770464508059,8373932,12.33,688128
1770464508109,8426037,12.98,634880
1770464508160,8476690,12.49,634880
1770464508210,8527019,12.50,634880
1770464508262,8579024,12.52,634880
1770464508324,8642517,12.81,507904
1770464508380,8693579,11.45,503808
1770464508430,8741371,11.89,503808
1770464508481,8791685,12.44,503808
