timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457977499,42789,10.61,331776
1770457977550,92652,12.12,147456
1770457977605,150114,13.04,487424
1770457977656,200765,12.37,622592
1770457977710,256322,12.84,765952
1770457977762,309305,12.87,987136
1770457977813,360042,12.48,798720
1770457977864,410051,12.15,958464
1770457977914,410051,0.00,946176
1770457977967,410051,0.00,946176
1770457978022,410051,0.00,946176
1770457978072,411778,0.43,1183744
1770457978123,463616,12.71,1581056
1770457978174,516994,13.10,1654784
1770457978232,576410,12.86,1966080
1770457978282,628165,12.86,1810432
1770457978333,655047,6.58,2138112
