timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770465169908,51415,12.50,24576
1770465169960,102727,12.39,24576
1770465170011,153050,12.36,24576
1770465170061,201945,12.15,24576
1770465170113,254459,12.70,36864
1770465170169,310910,12.47,36864
1770465170222,363211,12.43,36864
1770465170279,419995,12.48,36864
1770465170330,471699,12.75,253952
1770465170381,523210,12.50,249856
1770465170432,574222,12.47,249856
1770465170483,625209,12.45,249856
1770465170536,677802,12.57,249856
1770465170587,730336,12.74,49152
1770465170638,780423,12.35,49152
1770465170688,831429,12.61,49152
1770465170740,882556,12.48,86016
1770465170793,937668,12.89,262144
1770465170844,988748,12.47,262144
1770465170895,1038619,12.30,262144
1770465170945,1089615,12.63,262144
1770465170999,1144353,12.80,208896
1770465171050,1194548,12.35,208896
1770465171101,1246546,12.66,208896
1770465171152,1296890,12.45,208896
1770465171203,1346880,12.26,65536
1770465171253,1397863,12.55,65536
1770465171305,1449314,12.49,65536
1770465171356,1499858,12.42,65536
1770465171406,1552527,12.96,245760
1770465171457,1603129,12.46,245760
1770465171508,1653236,12.40,245760
1770465171560,1705359,12.54,245760
1770465171611,1758664,12.98,348160
1770465171662,1809830,12.48,344064
1770465171713,1860710,12.51,344064
1770465171764,1910859,12.37,344064
1770465171814,1961947,12.69,147456
1770465171864,2012984,12.69,147456
1770465171915,2063663,12.52,147456
1770465171965,2113966,12.51,147456
1770465172016,2165336,12.57,684032
1770465172069,2219169,12.73,163840
1770465172120,2269224,12.41,147456
1770465172170,2320145,12.61,147456
1770465172222,2371202,12.33,180224
1770465172273,2424382,12.95,352256
1770465172324,2475344,12.53,352256
1770465172376,2526425,12.17,352256
1770465172427,2575356,12.15,671744
1770465172482,2632171,12.96,159744
1770465172533,2683170,12.46,159744
1770465172583,2733577,12.42,159744
1770465172634,2784884,12.59,159744
1770465172686,2836600,12.59,364544
1770465172737,2887697,12.47,360448
1770465172788,2939624,12.66,344064
1770465172839,2990820,12.51,344064
1770465172891,3044339,13.02,708608
1770465172941,3095347,12.64,450560
1770465172992,3145352,12.36,450560
1770465173042,3196649,12.66,450560
1770465173095,3250552,12.79,413696
1770465173147,3301564,12.38,413696
1770465173197,3351718,12.47,413696
1770465173247,3402533,12.61,413696
1770465173298,3454030,12.67,794624
1770465173353,3510238,12.75,512000
1770465173404,3561183,12.53,512000
1770465173455,3612226,12.50,512000
1770465173506,3663218,12.40,512000
1770465173559,3717038,12.87,462848
1770465173611,3769392,12.54,462848
1770465173662,3820413,12.46,462848
1770465173714,3872596,12.59,589824
1770465173765,3924700,12.69,335872
1770465173816,3975476,12.49,335872
1770465173867,4026147,12.46,335872
1770465173920,4079295,12.52,335872
1770465173972,4131890,12.69,524288
1770465174027,4186583,12.48,352256
1770465174077,4237272,12.49,352256
1770465174131,4290526,12.45,651264
1770465174182,4342657,12.82,622592
1770465174232,4393553,12.58,622592
1770465174283,4443541,12.27,622592
1770465174337,4498347,12.75,622592
1770465174389,4551775,12.73,671744
1770465174453,4615630,12.47,671744
1770465174504,4666553,12.45,671744
1770465174556,4717707,12.42,1056768
1770465174607,4770888,12.99,765952
1770465174658,4821891,12.48,761856
1770465174713,4876876,12.54,761856
1770465174764,4927142,12.36,761856
1770465174815,4979069,12.72,712704
1770465174866,5031075,12.74,712704
1770465174917,5082060,12.44,712704
1770465174968,5133189,12.49,712704
1770465175019,5183653,12.51,675840
1770465175069,5234685,12.61,675840
1770465175120,5285800,12.60,675840
1770465175171,5336782,12.46,675840
1770465175222,5387812,12.54,569344
1770465175273,5439116,12.50,569344
1770465175324,5488812,12.25,569344
1770465175375,5540596,12.70,569344
1770465175426,5591180,12.51,1101824
1770465175483,5649952,12.81,1093632
1770465175534,5700947,12.37,1093632
1770465175586,5751942,12.42,1093632
1770465175637,5805240,12.99,782336
1770465175688,5856219,12.50,782336
1770465175743,5910648,12.45,782336
1770465175794,5962130,12.54,782336
1770465175845,6012415,12.35,905216
1770465175896,6064100,12.75,790528
1770465175947,6116116,12.63,790528
1770465175998,6167064,12.46,790528
1770465176049,6217107,12.43,790528
1770465176104,6274431,12.94,835584
1770465176157,6327780,12.50,835584
1770465176208,6378455,12.46,835584
1770465176260,6430125,12.51,835584
1770465176310,6481920,12.84,667648
1770465176361,6532908,12.56,667648
1770465176411,6582933,12.40,667648
1770465176463,6635014,12.55,667648
1770465176514,6686200,12.71,909312
1770465176564,6737176,12.65,909312
1770465176617,6789673,12.44,909312
1770465176668,6841199,12.58,909312
1770465176723,6897737,12.87,1216512
1770465176774,6948937,12.42,1003520
1770465176825,6998776,12.35,1003520
1770465176876,7050776,12.71,1003520
1770465176931,7106557,12.68,1249280
1770465176984,7159836,12.49,1249280
1770465177035,7210724,12.53,1249280
1770465177085,7260765,12.44,995328
1770465177136,7311741,12.67,1253376
1770465177193,7369974,12.70,937984
1770465177244,7421254,12.44,937984
1770465177296,7473184,12.53,937984
1770465177351,7528608,12.69,1187840
1770465177407,7584892,12.43,1187840
1770465177459,7636856,12.48,1187840
1770465177512,7689051,12.54,1187840
1770465177563,7741419,12.80,1552384
1770465177616,7794764,12.52,1314816
1770465177668,7846003,12.32,1314816
1770465177724,7903060,12.65,1314816
1770465177779,7958518,12.76,1257472
1770465177832,8011277,12.44,1110016
1770465177883,8063064,12.59,1110016
1770465177938,8118062,12.51,1110016
1770465178001,8181456,12.70,1150976
1770465178054,8234744,12.39,1150976
1770465178105,8285821,12.46,1150976
1770465178156,8335955,12.45,1175552
1770465178207,8388748,12.89,1290240
1770465178262,8444124,12.49,1290240
1770465178313,8493754,12.35,1290240
1770465178364,8541895,11.85,1286144
1770465178414,8542205,0.08,1122304
1770465178465,8542205,0.00,1122304
1770465178518,8542205,0.00,1122304
1770465178574,8542205,0.00,1122304
1770465178626,8594849,12.70,1323008
1770465178680,8648455,12.43,1126400
1770465178731,8700075,12.57,1126400
1770465178781,8750047,12.41,1126400
1770465178831,8801043,12.70,1343488
1770465178882,8850995,12.43,1196032
1770465178936,8906176,12.63,1196032
1770465178987,8956925,12.48,1191936
1770465179038,9009911,13.10,1429504
1770465179089,9061490,12.56,1429504
1770465179140,9111509,12.29,1429504
1770465179190,9162510,12.64,1425408
1770465179241,9213122,12.43,1363968
1770465179292,9263437,12.41,1363968
1770465179343,9314486,12.48,1363968
1770465179393,9364534,12.45,1363968
1770465179445,9418851,13.15,1949696
1770465179498,9524167,24.91,1970176
1770465179548,9625457,25.00,1970176
1770465179599,9725466,24.77,1970176
1770465179650,9828659,25.44,2396160
1770465179700,9896651,16.87,2170880
1770465179752,9948884,12.45,1916928
1770465179803,9999714,12.50,1916928
1770465179854,10052872,13.05,2371584
1770465179905,10103768,12.45,2199552
1770465179956,10154726,12.53,2461696
1770465180007,10205708,12.51,2211840
1770465180058,10258134,12.83,2740224
1770465180110,10357519,24.08,2555904
1770465180162,10461259,25.03,2555904
1770465180212,10563242,25.08,2420736
1770465180264,10665952,25.09,2420736
1770465180315,10760079,23.03,2359296
1770465180366,10811631,12.51,2355200
1770465180417,10861654,12.38,2359296
1770465180467,10912128,12.55,2363392
1770465180517,11011424,24.60,2629632
1770465180569,11113133,24.77,2629632
1770465180620,11214742,24.92,2629632
1770465180674,11324653,25.32,2629632
1770465180725,11400228,18.59,2777088
1770465180778,11453893,12.62,2772992
1770465180829,11505245,12.52,2772992
1770465180880,11556234,12.51,2768896
1770465180931,11607636,12.71,2760704
1770465180982,11658540,12.51,2613248
1770465181033,11710459,12.61,2592768
1770465181084,11761417,12.46,2592768
1770465181135,11812389,12.45,2592768
1770465181188,11867442,13.04,2732032
1770465181239,11918454,12.50,2732032
1770465181290,11968417,12.40,2732032
1770465181340,12020162,12.78,3117056
1770465181401,12141073,24.93,3006464
1770465181452,12244054,25.09,3006464
1770465181502,12343864,24.70,3006464
1770465181553,12446010,25.27,3006464
1770465181603,12549043,25.54,2781184
1770465181654,12651071,25.14,2768896
