timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770451753655,47560,11.68,1175552
1770451753708,98618,12.09,540672
1770451753759,147311,12.10,684032
1770451753809,197416,12.48,839680
1770451753859,247696,12.48,1069056
1770451753909,297017,12.25,950272
1770451753961,349211,12.65,1343488
1770451754011,372234,5.73,1224704
1770451754065,372234,0.00,1220608
1770451754116,372234,0.00,1216512
1770451754166,372234,0.00,1216512
1770451754220,401968,6.86,1708032
1770451754271,451995,12.41,1830912
1770451754321,503597,12.73,2113536
1770451754374,554231,11.99,1814528
1770451754424,596144,10.42,2560000
