timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769353557592,520269,7.70,581632
1769353557643,571142,12.62,339968
1769353557693,621174,12.41,614400
1769353557743,671203,12.44,610304
1769353557794,721203,12.42,610304
1769353557844,772493,12.74,909312
1769353557894,822557,12.43,909312
1769353557944,872549,12.43,909312
1769353557995,923604,12.71,913408
1769353558045,973590,12.44,913408
1769353558095,1024042,12.53,913408
1769353558146,1074042,12.43,913408
1769353558196,1125042,12.67,913408
1769353558246,1175114,12.46,983040
1769353558296,1225108,12.43,983040
1769353558347,1274214,12.20,1003520
1769353558397,1324239,12.43,741376
1769353558447,1374211,12.39,741376
1769353558498,1425412,12.72,790528
1769353558548,1475413,12.41,790528
1769353558599,1526154,12.57,1085440
1769353558649,1577154,12.66,1085440
1769353558699,1627166,12.43,1085440
1769353558750,1677156,12.42,1085440
1769353558800,1728173,12.70,1085440
1769353558850,1778793,12.61,1097728
1769353558900,1828792,12.43,1097728
1769353558950,1878802,12.43,1097728
1769353559001,1929781,12.56,1183744
1769353559051,1979792,12.44,1183744
1769353559102,2028412,12.07,1224704
1769353559152,2077846,12.29,753664
1769353559202,2127757,12.37,753664
1769353559253,2178737,12.66,1007616
1769353559303,2228680,12.42,1007616
1769353559353,2279454,12.61,1081344
1769353559404,2330325,12.64,1056768
1769353559454,2380347,12.40,1056768
1769353559504,2430456,12.43,1110016
1769353559555,2481457,12.69,1110016
1769353559605,2532008,12.58,1413120
1769353559655,2582007,12.42,1413120
1769353559706,2632979,12.65,1413120
1769353559756,2683148,12.48,1466368
1769353559806,2733108,12.39,1466368
1769353559857,2784225,12.68,1470464
1769353559907,2834361,12.47,1454080
1769353559957,2884349,12.42,1454080
1769353560008,2935410,12.68,1499136
1769353560058,2985418,12.42,1499136
1769353560108,3035937,12.53,1286144
1769353560159,3086930,12.63,1351680
1769353560209,3136930,12.42,1351680
1769353560259,3186985,12.43,1425408
1769353560310,3237985,12.70,1425408
1769353560360,3288243,12.52,1699840
1769353560410,3338707,12.55,1712128
1769353560460,3388439,12.36,1712128
1769353560511,3439502,12.68,1740800
1769353560561,3489475,12.43,1740800
1769353560612,3539663,12.44,1765376
1769353560662,3590096,12.55,1519616
1769353560712,3640097,12.43,1519616
1769353560762,3690214,12.43,1576960
1769353560813,3741163,12.66,1576960
1769353560863,3791525,12.51,1851392
1769353560913,3841712,12.48,1839104
1769353560964,3891714,12.42,1839104
1769353561014,3942724,12.68,1896448
1769353561064,3992580,12.41,1662976
1769353561114,4041979,12.28,1859584
1769353561165,4093048,12.67,1650688
1769353561215,4143067,12.45,1650688
1769353561265,4193247,12.44,1724416
1769353561316,4244150,12.64,1724416
1769353561366,4294252,12.44,1781760
1769353561416,4344602,12.51,1753088
1769353561467,4394602,12.44,1753088
1769353561517,4445704,12.71,1822720
1769353561567,4495700,12.43,1822720
1769353561617,4546059,12.50,2088960
1769353561668,4597096,12.69,2076672
1769353561718,4647118,12.44,2076672
1769353561768,4697114,12.42,2117632
1769353561819,4748118,12.66,1863680
1769353561869,4798563,12.53,2207744
1769353561919,4848624,12.45,2002944
1769353561970,4899577,12.64,1982464
1769353562020,4949635,12.47,2285568
1769353562070,4999627,12.41,2285568
1769353562121,5050811,12.70,2605056
1769353562171,5100919,12.46,2605056
1769353562221,5150917,12.43,2580480
1769353562272,5200990,12.43,2609152
1769353562322,5251972,12.68,2609152
1769353562372,5291192,9.74,1904640
1769353562423,5291192,0.00,1904640
1769353562473,5291192,0.00,1904640
1769353562523,5291192,0.00,1904640
1769353562573,5292378,0.30,2408448
1769353562624,5343578,12.71,2162688
1769353562674,5393713,12.43,2162688
1769353562724,5443611,12.37,2195456
1769353562775,5494576,12.69,2195456
1769353562825,5544601,12.46,2174976
1769353562875,5595055,12.52,2265088
1769353562925,5644882,12.40,2265088
1769353562976,5695732,12.63,2555904
1769353563026,5745732,12.42,2555904
1769353563076,5795882,12.45,2596864
1769353563127,5847218,12.77,2326528
1769353563177,5897212,12.45,2306048
1769353563227,5947348,12.47,2371584
1769353563277,5997341,12.44,2371584
1769353563328,6048321,12.69,2371584
1769353563378,6098941,12.61,2486272
1769353563428,6148925,12.43,2486272
1769353563479,6200079,12.63,2535424
1769353563530,6250979,12.46,2289664
1769353563580,6301257,12.43,2289664
1769353563631,6352588,12.68,2412544
1769353563681,6402596,12.38,2412544
1769353563732,6453584,12.49,2658304
1769353563783,6504583,12.65,2658304
1769353563833,6554351,12.37,2637824
1769353563883,6604941,12.58,2646016
1769353563935,6656926,12.65,2646016
1769353563986,6707925,12.39,2740224
1769353564037,6758928,12.44,2740224
1769353564088,6809927,12.66,2740224
1769353564139,6860733,12.37,2756608
1769353564190,6911740,12.63,2756608
1769353564241,6961795,12.25,2764800
1769353564292,7013800,12.70,2764800
1769353564343,7064770,12.54,2764800
1769353564394,7115628,12.51,2473984
1769353564445,7167625,12.69,2473984
1769353564495,7217725,12.40,2719744
1769353564546,7268726,12.46,2719744
1769353564597,7319934,12.74,2723840
1769353564648,7371282,12.57,2748416
1769353564699,7422296,12.39,2748416
1769353564750,7473491,12.51,2748416
1769353564801,7524476,12.52,2748416
1769353564852,7574991,12.50,2752512
1769353564903,7626121,12.56,2768896
1769353564954,7677149,12.51,2768896
1769353565005,7728156,12.47,2777088
1769353565056,7779152,12.48,2777088
1769353565106,7828862,12.34,3760128
1769353565158,7880670,12.54,3256320
1769353565209,7931611,12.52,2949120
