timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460773170,31925,7.79,24576
1770460773221,82786,12.59,643072
1770460773271,131398,12.07,458752
1770460773324,184204,12.49,811008
1770460773378,235925,11.92,851968
1770460773429,286889,12.51,913408
1770460773479,337385,12.54,520192
1770460773530,386858,12.17,786432
1770460773580,437425,12.55,942080
1770460773632,488064,12.32,778240
1770460773682,539194,12.67,1138688
1770460773735,591995,12.54,1720320
1770460773785,618655,6.61,1318912
1770460773836,618655,0.00,1318912
1770460773886,618655,0.00,1318912
1770460773939,618655,0.00,1318912
1770460773989,641285,5.62,1810432
1770460774039,691399,12.44,1359872
1770460774090,740892,12.21,1662976
1770460774141,793041,12.87,1761280
1770460774192,844484,12.52,1585152
1770460774243,894511,12.28,2179072
1770460774294,945940,12.64,2719744
1770460774344,996329,12.50,2494464
1770460774398,1005325,2.09,2027520
1770460774457,1005325,0.00,2027520
1770460774508,1005391,0.02,2027520
1770460774559,1005391,0.00,1748992
1770460774612,1029355,5.71,2244608
1770460774662,1080143,12.57,2023424
1770460774716,1135079,12.71,1830912
1770460774767,1185424,12.49,2408448
1770460774819,1238454,12.61,2416640
1770460774871,1290276,12.54,2183168
1770460774922,1340271,12.36,2109440
1770460774986,1405383,12.65,2699264
1770460775037,1455740,12.39,2244608
1770460775087,1505765,12.45,2859008
