timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769351335624,6481,1.52,585728
1769351335674,57872,12.71,1179648
1769351335724,106661,12.13,1064960
1769351335775,155387,12.11,954368
1769351335825,205515,12.41,737280
1769351335876,255083,12.28,1044480
1769351335926,305691,12.52,876544
1769351335977,354210,12.03,1097728
1769351336027,354210,0.00,1093632
1769351336079,354210,0.00,1093632
1769351336129,354210,0.00,847872
1769351336179,355684,0.37,1339392
1769351336230,407239,12.61,1433600
1769351336281,458432,12.69,1753088
1769351336331,508183,12.38,2396160
1769351336381,557595,12.28,1613824
1769351336432,604585,11.46,1953792
