timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770452668748,1974,0.49,274432
1770452668801,56637,12.70,684032
1770452668853,106879,12.22,585728
1770452668905,156957,12.06,966656
1770452668956,207938,12.50,1126400
1770452669006,258127,12.45,1060864
1770452669056,308601,12.53,1245184
1770452669107,344884,8.99,1343488
1770452669158,344884,0.00,1097728
1770452669233,344884,0.00,1089536
1770452669294,344884,0.00,1089536
1770452669344,387715,10.60,1953792
1770452669395,438744,12.62,2035712
1770452669446,490058,12.46,2170880
1770452669497,540065,12.27,1871872
1770452669548,584593,10.82,2277376
