timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770459753226,16300,4.04,274432
1770459753277,71577,13.54,565248
1770459753327,126140,13.56,724992
1770459753378,177942,12.80,421888
1770459753428,227183,12.22,229376
1770459753481,283718,13.34,872448
1770459753532,334998,12.66,471040
1770459753582,389228,13.43,880640
1770459753633,442656,13.30,827392
1770459753683,496722,13.38,1314816
1770459753734,548995,12.96,573440
1770459753785,603174,13.20,806912
1770459753835,657024,13.35,1179648
1770459753888,712932,13.28,933888
1770459753939,767657,13.31,1716224
1770459753990,804290,9.08,970752
1770459754042,804290,0.00,970752
1770459754097,804290,0.00,708608
1770459754149,804290,0.00,708608
1770459754199,821056,4.16,966656
1770459754250,874625,13.33,1253376
1770459754306,936184,13.60,1212416
1770459754357,990185,13.27,1224704
1770459754408,1044616,13.39,1380352
1770459754459,1098048,13.06,1363968
1770459754509,1150818,13.07,2043904
1770459754560,1201927,12.68,1531904
1770459754611,1256174,13.35,1560576
1770459754665,1316914,13.85,1556480
1770459754716,1333708,4.12,1818624
