timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770458998363,40704,9.82,634880
1770458998420,97616,12.46,684032
1770458998471,149016,12.57,1052672
1770458998521,198957,12.41,868352
1770458998572,250029,12.53,696320
1770458998622,300176,12.44,724992
1770458998673,351514,12.66,847872
1770458998724,402613,12.63,950272
1770458998774,454369,12.85,1126400
1770458998840,482349,5.33,1216512
1770458998892,482349,0.00,1216512
1770458998945,482349,0.00,974848
1770458998996,482349,0.00,974848
1770458999048,524686,10.24,1789952
1770458999098,574372,12.34,1363968
1770458999149,626976,12.95,1716224
1770458999200,677558,12.42,2093056
1770458999256,733289,12.45,2670592
1770458999307,776736,10.53,2695168
1770458999361,776736,0.00,2441216
1770458999412,776736,0.00,2441216
1770458999468,776736,0.00,1941504
1770458999519,776736,0.00,1941504
1770458999571,776736,0.00,1941504
1770458999621,776736,0.00,1679360
1770458999673,776736,0.00,1679360
1770458999724,776736,0.00,1679360
1770458999775,776736,0.00,1679360
1770458999826,817249,10.06,2486272
1770458999876,869269,12.82,2621440
1770458999927,920387,12.62,3186688
1770458999977,971386,12.64,2973696
1770459000028,1023334,12.81,2822144
1770459000078,1074252,12.64,2924544
1770459000129,1124537,12.49,2772992
1770459000179,1174137,12.33,2613248
1770459000230,1181435,1.78,2412544
