timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769352443260,30456,7.56,827392
1769352443310,79020,12.05,954368
1769352443362,129135,12.15,1118208
1769352443412,179789,12.58,1273856
1769352443463,230431,12.58,1101824
1769352443513,280177,12.30,1257472
1769352443564,331642,12.78,1687552
1769352443614,333949,0.57,1732608
1769352443665,333949,0.00,1732608
1769352443716,333949,0.00,1732608
1769352443766,333949,0.00,1732608
1769352443816,380987,11.71,2564096
1769352443867,432012,12.56,2502656
1769352443917,481721,12.31,2195456
1769352443968,531687,12.39,2686976
1769352444018,549607,4.44,2441216
