timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455955532,11958,2.77,274432
1770455955584,63792,12.36,53248
1770455955636,115089,12.42,53248
1770455955687,165661,12.35,356352
1770455955737,216603,12.63,356352
1770455955789,268051,12.57,667648
1770455955840,319875,12.60,475136
1770455955891,371101,12.48,446464
1770455955942,419150,11.93,262144
1770455955994,472109,12.59,241664
1770455956045,523383,12.62,774144
1770455956096,574438,12.55,266240
1770455956148,626263,12.44,266240
1770455956200,677833,12.46,589824
1770455956251,729413,12.47,589824
1770455956303,777984,11.83,827392
1770455956354,829946,12.59,372736
1770455956405,879708,12.26,372736
1770455956456,930768,12.61,618496
1770455956506,981071,12.52,880640
1770455956558,1034584,12.75,1429504
1770455956611,1086624,12.47,1155072
1770455956661,1137210,12.49,1155072
1770455956713,1188777,12.54,933888
1770455956763,1239174,12.48,913408
1770455956813,1289415,12.47,757760
1770455956864,1340099,12.51,753664
1770455956914,1390239,12.46,753664
1770455956967,1443100,12.53,802816
1770455957017,1492998,12.41,802816
1770455957068,1541405,11.98,1044480
1770455957119,1592557,12.61,835584
1770455957180,1654045,12.57,827392
1770455957231,1704467,12.28,864256
1770455957282,1756209,12.74,864256
1770455957333,1807350,12.58,966656
1770455957383,1857692,12.51,724992
1770455957435,1909283,12.45,724992
1770455957487,1961617,12.52,999424
1770455957537,2011623,12.43,999424
1770455957588,2061729,12.38,1073152
1770455957638,2112680,12.67,1048576
1770455957690,2163918,12.46,1048576
1770455957740,2213577,12.27,1073152
1770455957792,2266538,12.76,1073152
1770455957843,2316910,12.46,1609728
1770455957893,2368062,12.66,1351680
1770455957944,2419203,12.47,1351680
1770455957995,2469109,12.39,1351680
1770455958045,2519978,12.60,864256
1770455958096,2569357,12.24,1105920
1770455958152,2626480,12.65,1122304
1770455958203,2676441,12.37,1122304
1770455958258,2732034,12.56,1212416
1770455958308,2782344,12.49,1212416
1770455958359,2833819,12.60,1208320
1770455958410,2883733,12.40,1208320
1770455958461,2935683,12.66,1208320
1770455958514,2988107,12.47,1277952
1770455958564,3038728,12.54,1277952
1770455958615,3088622,12.33,1314816
1770455958666,3140569,12.60,1314816
1770455958721,3195233,12.46,1314816
1770455958771,3245571,12.54,1372160
1770455958822,3295948,12.44,1372160
1770455958872,3346228,12.49,1359872
1770455958929,3403652,12.66,1359872
1770455958982,3457417,12.53,1359872
1770455959033,3507735,12.45,1425408
1770455959083,3558251,12.53,1425408
1770455959134,3610100,12.75,1720320
1770455959185,3660039,12.31,1228800
1770455959239,3714683,12.61,1228800
1770455959291,3765739,12.33,1495040
1770455959342,3816659,12.45,1495040
1770455959392,3868568,12.82,1589248
1770455959443,3919134,12.49,1585152
1770455959495,3971221,12.49,1585152
1770455959546,4021937,12.43,1368064
1770455959598,4073442,12.46,1368064
1770455959653,4106491,7.46,1339392
1770455959704,4106491,0.00,1335296
1770455959768,4106491,0.00,1335296
1770455959823,4106491,0.00,1335296
1770455959876,4143395,8.64,1601536
1770455959927,4193019,12.31,1601536
1770455959977,4243952,12.67,1601536
1770455960027,4294275,12.48,1626112
1770455960078,4345086,12.54,1601536
1770455960128,4393359,11.98,1449984
1770455960180,4441999,11.91,1441792
1770455960232,4494458,12.60,1441792
1770455960283,4546038,12.56,1740800
1770455960334,4596124,12.34,1740800
1770455960385,4648635,12.76,2015232
1770455960436,4698655,12.36,2015232
1770455960486,4749597,12.62,2015232
1770455960537,4799509,12.22,1806336
1770455960591,4854046,12.72,1806336
1770455960644,4907465,12.63,2211840
1770455960695,4957976,12.38,1970176
1770455960746,5009105,12.45,1970176
1770455960798,5061297,12.61,2256896
1770455960848,5112027,12.58,2256896
1770455960903,5167172,12.62,2371584
1770455960953,5217624,12.52,2342912
1770455961004,5268956,12.56,2351104
1770455961055,5319911,12.52,2351104
1770455961106,5369836,12.30,2351104
1770455961158,5423623,12.78,2383872
1770455961211,5475854,12.51,2125824
1770455961266,5531498,12.53,2191360
1770455961317,5582704,12.45,2191360
1770455961368,5633361,12.50,2191360
1770455961423,5688224,12.47,2183168
1770455961474,5738399,12.42,2183168
1770455961528,5793557,12.58,2187264
1770455961580,5844318,12.37,2187264
1770455961630,5896052,12.82,2437120
1770455961682,5947965,12.50,2207744
1770455961733,5998901,12.45,1961984
1770455961785,6050858,12.53,2183168
1770455961835,6100856,12.42,2183168
1770455961886,6151103,12.45,2195456
1770455961938,6204196,12.72,2174976
1770455961989,6254569,12.32,2174976
1770455962040,6306479,12.65,1953792
1770455962092,6357453,12.38,1953792
1770455962143,6407688,12.32,2473984
1770455962194,6457496,12.37,2183168
1770455962244,6508544,12.52,1941504
1770455962295,6558816,12.43,1966080
1770455962345,6609047,12.48,1941504
1770455962395,6658198,12.23,2662400
1770455962448,6711176,12.48,2158592
1770455962499,6761763,12.37,2158592
1770455962551,6813283,12.49,2420736
1770455962601,6863173,12.39,2179072
1770455962652,6913252,12.34,2420736
1770455962704,6965440,12.52,2387968
1770455962757,7017952,12.49,2387968
1770455962810,7071491,12.54,2437120
1770455962861,7121678,12.37,2195456
1770455962912,7172628,12.49,2985984
1770455962962,7223479,12.59,2486272
1770455963013,7274414,12.52,2486272
1770455963065,7325439,12.33,2727936
1770455963117,7377755,12.65,2727936
1770455963167,7428679,12.61,2744320
1770455963219,7479921,12.37,2531328
1770455963270,7531018,12.49,2531328
1770455963321,7581824,12.45,2617344
1770455963377,7638794,12.69,2605056
1770455963428,7679795,10.06,2838528
