timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769352522338,9554,2.37,524288
1769352522388,59738,12.44,425984
1769352522438,110148,12.48,1277952
1769352522489,158308,11.97,884736
1769352522539,207345,12.18,1327104
1769352522589,256443,12.22,1249280
1769352522640,307006,12.55,1224704
1769352522690,338925,7.89,1638400
1769352522740,338925,0.00,1638400
1769352522791,338925,0.00,1638400
1769352522841,338925,0.00,1638400
1769352522891,355040,4.00,1859584
1769352522942,405689,12.58,1978368
1769352522992,455504,12.40,2224128
1769352523042,504199,12.09,2428928
1769352523093,555856,12.81,2781184
1769352523143,563407,1.87,2383872
