timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462721220,145,0.04,532480
1770462721271,53062,12.92,626688
1770462721321,103254,12.47,729088
1770462721372,156208,13.05,1093632
1770462721423,205537,12.10,1191936
1770462721475,259189,12.97,806912
1770462721526,312222,12.83,950272
1770462721577,363248,12.60,1089536
1770462721628,416075,13.04,1773568
1770462721678,445536,7.32,1110016
1770462721728,445536,0.00,1097728
1770462721779,445536,0.00,1097728
1770462721834,445536,0.00,1097728
1770462721885,453989,2.09,1593344
1770462721937,509201,13.16,1654784
1770462721988,560406,12.59,1695744
1770462722038,612329,12.91,1896448
1770462722089,663574,12.63,1916928
1770462722140,716075,13.00,2215936
1770462722192,737292,5.07,2023424
