timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461665355,12965,3.22,532480
1770461665405,66282,13.25,57344
1770461665455,115613,12.26,307200
1770461665507,167183,12.58,323584
1770461665558,220349,13.00,827392
1770461665609,272634,12.81,827392
1770461665662,327744,12.90,958464
1770461665713,380950,13.06,716800
1770461665763,425645,11.09,1036288
1770461665839,425645,0.00,774144
1770461665890,425645,0.00,774144
1770461665950,425645,0.00,761856
1770461666000,459333,8.38,1146880
1770461666052,513894,13.03,1372160
1770461666103,567133,13.12,1273856
1770461666154,618472,12.59,1810432
1770461666204,671377,13.15,1687552
1770461666255,692719,5.28,1646592
