timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461826130,21757,5.13,278528
1770461826180,75350,13.17,352256
1770461826231,125982,12.57,176128
1770461826281,177188,12.72,503808
1770461826333,231183,12.98,573440
1770461826388,287722,12.77,647168
1770461826439,338822,12.61,770048
1770461826492,394915,13.27,905216
1770461826543,400032,1.25,888832
1770461826593,400032,0.00,638976
1770461826644,400032,0.00,638976
1770461826698,400032,0.00,638976
1770461826749,447187,11.71,1028096
1770461826799,499265,12.95,868352
1770461826849,552240,13.10,1155072
1770461826900,603902,12.68,1454080
1770461826951,656407,13.03,1032192
1770461827001,669208,3.18,1077248
