timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462560700,14959,3.51,532480
1770462560750,67159,12.86,630784
1770462560801,117312,12.48,1011712
1770462560851,167822,12.55,954368
1770462560902,220601,12.85,1073152
1770462560953,272492,12.80,954368
1770462561003,323533,12.68,782336
1770462561054,374907,12.75,1409024
1770462561110,432902,12.89,1785856
1770462561160,470720,9.37,1138688
1770462561216,470720,0.00,1130496
1770462561267,470720,0.00,1126400
1770462561318,470720,0.00,1126400
1770462561368,488206,4.36,1359872
1770462561419,541775,13.24,1941504
1770462561469,593206,12.73,2007040
1770462561519,645415,12.98,1646592
1770462561578,703396,12.31,1867776
1770462561629,756285,12.90,2158592
1770462561680,771536,3.76,2187264
