timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769353619452,705515,10.70,458752
1769353619503,756508,12.63,458752
1769353619553,806652,12.45,462848
1769353619604,857632,12.57,462848
1769353619655,907651,12.32,462848
1769353619705,958949,12.69,471040
1769353619756,1008976,12.38,471040
1769353619807,1061102,12.59,471040
1769353619858,1112118,12.64,471040
1769353619908,1162116,12.34,471040
1769353619960,1214546,12.64,245760
1769353620011,1264513,12.38,245760
1769353620061,1314642,12.43,487424
1769353620112,1364611,12.37,462848
1769353620163,1416637,12.65,462848
1769353620213,1464644,11.91,466944
1769353620264,1515645,12.66,466944
1769353620314,1565733,12.47,466944
1769353620365,1616699,12.36,466944
1769353620417,1667693,12.49,466944
1769353620468,1720119,12.74,487424
1769353620519,1770929,12.46,487424
1769353620570,1821889,12.55,491520
1769353620620,1871999,12.46,454656
1769353620671,1922010,12.33,454656
1769353620722,1974503,12.88,516096
1769353620772,2024528,12.33,516096
1769353620823,2075471,12.65,745472
1769353620873,2125461,12.41,745472
1769353620924,2176435,12.52,745472
1769353620975,2223953,11.70,1019904
1769353621025,2274933,12.64,770048
1769353621075,2325051,12.46,520192
1769353621126,2376082,12.63,770048
1769353621177,2427082,12.53,770048
1769353621228,2478680,12.70,806912
1769353621278,2528650,12.41,806912
1769353621328,2578789,12.44,811008
1769353621379,2629794,12.59,811008
1769353621430,2680790,12.46,811008
1769353621481,2732653,12.67,598016
1769353621532,2783086,12.50,598016
1769353621582,2833147,12.42,839680
1769353621633,2884169,12.60,819200
1769353621684,2935167,12.51,819200
1769353621734,2985393,12.41,811008
1769353621785,3036362,12.64,577536
1769353621835,3086442,12.41,307200
1769353621886,3137488,12.60,557056
1769353621937,3188469,12.32,557056
1769353621988,3240088,12.80,815104
1769353622038,3289578,12.28,573440
1769353622089,3338651,12.19,565248
1769353622139,3389714,12.60,794624
1769353622190,3440699,12.61,794624
1769353622240,3490936,12.50,581632
1769353622291,3541927,12.45,577536
1769353622342,3592727,12.58,598016
1769353622392,3642527,12.40,577536
1769353622442,3692484,12.43,577536
1769353622494,3743025,12.22,581632
1769353622545,3792983,12.31,581632
1769353622595,3843919,12.67,344064
1769353622645,3893606,12.27,364544
1769353622696,3944587,12.64,364544
1769353622747,3995138,12.45,622592
1769353622812,4060886,12.64,380928
1769353622862,4110867,12.35,606208
1769353622913,4161865,12.58,593920
1769353622963,4212542,12.58,356352
1769353623014,4262318,12.33,610304
1769353623064,4312308,12.39,610304
1769353623115,4363347,12.56,622592
1769353623165,4413262,12.38,380928
1769353623216,4463238,12.41,380928
1769353623266,4514678,12.78,647168
1769353623316,4564680,12.38,647168
1769353623367,4615757,12.63,651264
1769353623417,4665769,12.41,651264
1769353623468,4716772,12.46,651264
1769353623519,4768155,12.78,688128
1769353623571,4819901,12.42,688128
1769353623621,4869624,12.35,942080
1769353623671,4919625,12.44,942080
1769353623722,4970622,12.66,942080
1769353623772,5020917,12.49,737280
1769353623823,5071885,12.59,724992
1769353623873,5122028,12.38,745472
1769353623924,5172977,12.47,745472
1769353623975,5223968,12.55,745472
1769353624026,5274472,12.48,1052672
1769353624076,5325471,12.64,811008
1769353624127,5376491,12.63,1052672
1769353624177,5426516,12.42,1032192
1769353624228,5476502,12.36,1028096
1769353624279,5483457,1.70,548864
1769353624329,5483457,0.00,548864
1769353624380,5483457,0.00,520192
1769353624431,5483457,0.00,520192
1769353624483,5523555,9.69,552960
1769353624533,5573312,12.39,552960
1769353624584,5622930,12.24,557056
1769353624635,5674669,12.64,573440
1769353624686,5725689,12.36,573440
1769353624737,5777271,12.79,655360
1769353624788,5827763,12.39,655360
1769353624839,5878746,12.49,655360
1769353624890,5929560,12.35,692224
1769353624941,5980508,12.48,692224
1769353624995,6035154,12.77,966656
1769353625045,6084323,12.09,966656
1769353625097,6136317,12.60,966656
1769353625148,6187278,12.43,1007616
1769353625199,6238294,12.59,1007616
1769353625250,6290217,12.75,1073152
1769353625301,6341191,12.45,1073152
1769353625352,6392178,12.51,1073152
1769353625402,6442176,12.43,790528
1769353625453,6493160,12.52,790528
1769353625505,6545834,12.69,1368064
1769353625557,6597833,12.58,1368064
1769353625608,6648819,12.37,1368064
1769353625659,6699909,12.62,1146880
1769353625710,6750933,12.45,1146880
1769353625761,6802734,12.65,1171456
1769353625814,6854750,12.40,909312
1769353625864,6904616,12.28,888832
1769353625915,6955688,12.58,1122304
1769353625966,7006704,12.44,1122304
1769353626017,7057425,12.51,1130496
1769353626068,7108667,12.67,1142784
1769353626119,7159700,12.35,1142784
1769353626170,7210766,12.48,1171456
1769353626221,7261766,12.59,1171456
1769353626272,7313600,12.81,1454080
1769353626323,7364583,12.49,1454080
1769353626374,7415495,12.41,1212416
1769353626425,7466620,12.49,1458176
1769353626476,7517617,12.47,1458176
1769353626527,7569073,12.68,1236992
1769353626578,7619754,12.34,1236992
1769353626629,7670644,12.65,1224704
1769353626679,7720536,12.37,1458176
1769353626730,7771536,12.62,1458176
1769353626780,7820944,12.27,1257472
1769353626832,7872440,12.45,1236992
1769353626882,7922534,12.45,1224704
1769353626933,7973585,12.53,1486848
1769353626984,8024581,12.47,1486848
1769353627035,8075403,12.48,1642496
1769353627086,8126350,12.55,1642496
1769353627136,8176464,12.45,1384448
1769353627188,8228489,12.58,1646592
1769353627238,8278495,12.40,1646592
1769353627289,8328718,12.44,1650688
1769353627340,8378696,12.26,1650688
1769353627390,8429697,12.60,1626112
1769353627442,8480708,12.41,1650688
1769353627492,8531706,12.62,1650688
1769353627542,8582277,12.53,1679360
1769353627593,8633275,12.68,1658880
1769353627643,8683283,12.45,1658880
1769353627693,8733313,12.45,1433600
1769353627744,8784318,12.64,1433600
1769353627795,8835532,12.55,1691648
1769353627845,8885714,12.44,1654784
1769353627896,8936718,12.54,1654784
1769353627946,8980428,10.84,1388544
1769353627997,9031409,12.50,1146880
1769353628048,9082338,12.62,1126400
1769353628098,9133058,12.54,1150976
1769353628149,9184007,12.65,1150976
1769353628199,9234211,12.38,1388544
1769353628250,9285180,12.62,1363968
1769353628300,9335172,12.42,1363968
1769353628351,9343254,2.01,1658880
