timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464750831,14457,3.51,548864
1770464750882,66642,12.87,225280
1770464750934,118674,12.48,225280
1770464750990,174673,12.56,225280
1770464751040,224494,12.35,122880
1770464751091,277242,12.96,233472
1770464751144,330275,12.55,233472
1770464751194,379666,12.30,233472
1770464751244,431116,12.71,380928
1770464751295,482965,12.86,311296
1770464751345,533282,12.50,311296
1770464751396,583280,12.30,311296
1770464751449,637762,12.71,311296
1770464751501,690336,12.84,266240
1770464751553,742970,12.50,266240
1770464751604,793746,12.47,266240
1770464751662,852006,12.52,266240
1770464751713,901770,12.35,327680
1770464751763,952343,12.57,323584
1770464751814,1002654,12.48,323584
1770464751864,1053264,12.50,323584
1770464751919,1110158,12.93,405504
1770464751970,1160594,12.49,405504
1770464752021,1211169,12.33,405504
1770464752072,1262502,12.62,405504
1770464752122,1311833,12.24,544768
1770464752179,1369190,12.67,286720
1770464752229,1419287,12.41,286720
1770464752280,1469420,12.35,286720
1770464752340,1530942,12.85,438272
1770464752390,1581259,12.49,438272
1770464752441,1631275,12.21,438272
1770464752502,1692909,12.73,438272
1770464752552,1744526,12.85,761856
1770464752602,1795280,12.55,495616
1770464752678,1870835,12.50,495616
1770464752729,1921364,12.51,495616
1770464752779,1973043,12.81,446464
1770464752830,2023546,12.43,290816
1770464752880,2073984,12.49,290816
1770464752931,2125233,12.50,290816
1770464752990,2184910,12.77,507904
1770464753041,2235002,12.24,507904
1770464753097,2291467,12.67,503808
1770464753149,2344300,12.53,503808
1770464753200,2395227,12.58,454656
1770464753250,2446145,12.64,454656
1770464753301,2496146,12.45,454656
1770464753351,2547138,12.62,454656
1770464753401,2594653,11.81,606208
1770464753456,2650589,12.83,544768
1770464753507,2701535,12.49,544768
1770464753557,2751798,12.51,544768
1770464753608,2802496,12.53,348160
1770464753662,2857127,12.67,499712
1770464753715,2910721,12.46,499712
1770464753766,2960619,12.41,495616
1770464753816,3011134,12.52,610304
