timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769355060403,39389,9.71,364544
1769355060454,88900,12.20,393216
1769355060505,140548,12.66,991232
1769355060555,189282,12.06,1081344
1769355060606,240784,12.72,917504
1769355060656,290816,12.41,774144
1769355060707,341826,12.66,638976
1769355060757,392700,12.53,1036288
1769355060808,422497,7.35,1171456
1769355060859,422497,0.00,1171456
1769355060910,422497,0.00,1171456
1769355060961,422497,0.00,1171456
1769355061011,440173,4.40,1667072
1769355061062,491588,12.66,1744896
1769355061112,542793,12.72,1396736
1769355061163,592835,12.37,2633728
1769355061213,643356,12.54,2117632
1769355061264,694047,12.52,2195456
