timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457024849,17899,4.43,532480
1770457024901,71366,12.68,876544
1770457024952,120294,11.99,720896
1770457025003,168732,12.03,905216
1770457025054,221052,12.74,925696
1770457025104,271598,12.55,1077248
1770457025155,320919,12.22,1134592
1770457025205,371484,12.50,1208320
1770457025256,421999,12.54,1626112
1770457025306,473027,12.68,1433600
1770457025356,485169,3.02,1294336
1770457025407,485169,0.00,1294336
1770457025462,485169,0.00,1290240
1770457025517,485169,0.00,1290240
1770457025571,529115,10.27,1851392
1770457025621,579447,12.46,1691648
1770457025681,640319,12.71,1937408
1770457025732,689445,12.15,2129920
1770457025782,738883,12.18,2023424
1770457025833,790025,12.68,2347008
1770457025885,797773,1.86,1961984
