timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769356680444,46747,11.61,626688
1769356680495,98139,12.75,700416
1769356680545,148247,12.43,483328
1769356680595,200026,12.86,339968
1769356680646,252375,13.02,712704
1769356680696,303715,12.76,602112
1769356680747,356504,13.01,958464
1769356680797,400871,10.99,761856
1769356680848,400871,0.00,757760
1769356680899,400871,0.00,757760
1769356680950,400871,0.00,757760
1769356681000,405667,1.20,1024000
1769356681050,457676,12.90,1417216
1769356681103,512369,13.01,1232896
1769356681153,564047,12.82,1011712
1769356681204,615596,12.74,1404928
1769356681254,668011,12.94,1810432
1769356681305,683251,3.77,1626112
