timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461794144,42514,10.54,61440
1770461794194,92074,12.32,69632
1770461794246,144876,12.63,389120
1770461794304,204568,12.86,438272
1770461794355,255624,12.60,278528
1770461794405,307605,12.92,356352
1770461794456,359952,12.85,598016
1770461794520,400829,8.00,598016
1770461794570,400829,0.00,581632
1770461794627,400829,0.00,581632
1770461794679,400829,0.00,581632
1770461794730,423140,5.44,1105920
1770461794781,475593,12.95,643072
1770461794831,528133,13.04,970752
1770461794883,580555,12.73,1802240
1770461794934,632725,12.76,1884160
1770461794986,677330,10.77,1449984
