timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460708906,18466,4.07,532480
1770460708964,76775,12.59,860160
1770460709015,119280,10.45,634880
1770460709069,173169,12.60,724992
1770460709119,221400,11.99,811008
1770460709170,272374,12.45,704512
1770460709220,323540,12.72,1085440
1770460709271,374004,12.45,909312
1770460709324,426405,12.47,958464
1770460709374,476218,12.37,880640
1770460709432,534663,12.65,1785856
1770460709491,564816,6.35,1302528
1770460709542,564816,0.00,1040384
1770460709593,564816,0.00,1040384
1770460709644,564816,0.00,1040384
1770460709694,588936,5.99,1269760
1770460709749,645381,12.74,1601536
1770460709800,695322,12.42,2060288
1770460709851,747455,12.72,1814528
1770460709901,796879,12.28,2928640
1770460709952,846639,12.25,2478080
1770460710003,897658,12.58,2027520
1770460710058,931133,7.51,2088960
