timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770464834667,27587,6.84,24576
1770464834723,83192,12.50,24576
1770464834776,136229,12.50,24576
1770464834827,187491,12.48,24576
1770464834877,239431,12.93,49152
1770464834928,290127,12.42,49152
1770464834979,340599,12.45,49152
1770464835031,392044,12.42,49152
1770464835082,443474,12.60,581632
1770464835133,497812,13.27,516096
1770464835185,549031,12.42,516096
1770464835236,601017,12.63,516096
1770464835287,652179,12.51,516096
1770464835340,706208,12.74,323584
1770464835392,756773,12.17,77824
1770464835443,808778,12.75,77824
1770464835494,859378,12.53,376832
1770464835544,909983,12.55,438272
1770464835596,962412,12.64,237568
1770464835646,1012495,12.41,237568
1770464835697,1063472,12.44,237568
1770464835750,1117017,12.74,499712
1770464835803,1170428,12.58,499712
1770464835854,1221484,12.50,487424
1770464835911,1278161,12.46,487424
1770464835961,1327944,12.38,540672
1770464836012,1378910,12.55,540672
1770464836063,1429275,12.42,319488
1770464836114,1481088,12.55,319488
1770464836165,1533147,12.83,348160
1770464836216,1584308,12.48,348160
1770464836267,1634182,12.37,348160
1770464836317,1685159,12.66,344064
1770464836368,1736817,12.74,663552
1770464836420,1789989,12.60,663552
1770464836473,1842700,12.49,475136
1770464836526,1895142,12.50,475136
1770464836577,1946998,12.72,614400
1770464836632,2002205,12.55,614400
1770464836682,2052860,12.48,614400
1770464836733,2103478,12.54,614400
1770464836783,2155370,12.84,888832
1770464836834,2206173,12.52,442368
1770464836885,2256530,12.40,442368
1770464836935,2307194,12.52,438272
1770464836986,2352588,11.28,675840
1770464837036,2397883,11.21,524288
1770464837088,2449821,12.50,524288
1770464837146,2507451,12.48,524288
1770464837196,2556704,12.22,815104
1770464837257,2616769,12.43,1032192
1770464837307,2667089,12.45,835584
1770464837361,2721032,12.50,835584
1770464837411,2771293,12.53,868352
1770464837463,2823525,12.67,1011712
1770464837514,2875062,12.56,1011712
1770464837564,2925099,12.39,1011712
1770464837615,2975612,12.52,708608
1770464837668,3030184,12.93,819200
1770464837718,3080670,12.50,819200
1770464837769,3131196,12.49,819200
1770464837819,3181764,12.53,819200
1770464837870,3232783,12.64,933888
1770464837921,3283921,12.54,933888
1770464837971,3334838,12.59,933888
1770464838022,3385463,12.50,1024000
1770464838074,3439071,12.90,917504
1770464838130,3495129,12.47,917504
1770464838180,3545501,12.51,917504
1770464838231,3595534,12.42,917504
1770464838284,3650886,12.88,966656
1770464838336,3702728,12.43,966656
1770464838387,3752748,12.43,950272
1770464838437,3803953,12.71,1097728
1770464838492,3859935,12.73,483328
1770464838544,3911214,12.38,483328
1770464838596,3963977,12.55,483328
1770464838647,4013947,12.43,483328
1770464838699,4067088,12.78,770048
1770464838749,4116860,12.35,770048
1770464838800,4168105,12.64,770048
1770464838853,4221839,12.57,770048
1770464838905,4275533,12.91,753664
1770464838959,4329556,12.47,753664
1770464839010,4379532,12.37,753664
1770464839060,4429437,12.42,749568
1770464839111,4482058,12.96,847872
1770464839162,4533331,12.61,847872
1770464839212,4583940,12.51,847872
1770464839263,4634926,12.45,847872
1770464839317,4688814,12.59,1261568
1770464839367,4740530,12.86,1105920
1770464839418,4790837,12.45,1105920
1770464839475,4847880,12.49,905216
1770464839525,4898525,12.56,905216
1770464839576,4950655,12.78,1200128
1770464839627,5001704,12.44,1200128
1770464839678,5051698,12.41,1200128
1770464839734,5108962,12.62,1200128
1770464839785,5160447,12.70,921600
1770464839836,5211672,12.69,921600
1770464839886,5261967,12.50,921600
1770464839937,5312990,12.56,921600
1770464839987,5364612,12.79,1003520
1770464840038,5415265,12.47,1003520
1770464840088,5465562,12.46,1003520
1770464840139,5516535,12.55,1003520
1770464840189,5567046,12.56,1417216
1770464840247,5625810,12.78,1511424
1770464840299,5677619,12.50,1511424
1770464840352,5731592,12.52,1511424
1770464840403,5781301,12.37,1277952
1770464840454,5832582,12.63,1318912
1770464840504,5883351,12.58,1171456
1770464840555,5933782,12.44,1171456
1770464840606,5984914,12.47,1171456
1770464840656,6036239,12.76,1073152
1770464840708,6087239,12.38,1073152
1770464840759,6139138,12.60,1073152
1770464840809,6189126,12.43,1073152
1770464840861,6242178,12.83,1273856
1770464840913,6293145,12.38,1273856
1770464840963,6343608,12.52,1015808
1770464841015,6395619,12.53,1015808
1770464841066,6448517,12.92,1216512
1770464841117,6498545,12.32,1216512
1770464841168,6550707,12.66,1015808
1770464841219,6600498,12.38,1015808
1770464841270,6653751,12.95,1261568
1770464841321,6704787,12.47,1261568
1770464841372,6755766,12.48,1261568
1770464841423,6806741,12.53,1261568
1770464841474,6857733,12.41,1261568
1770464841531,6915970,12.95,1323008
1770464841581,6965737,12.36,1323008
1770464841636,7021488,12.61,1323008
1770464841687,7071951,12.46,1318912
1770464841738,7124679,12.87,1368064
1770464841789,7175653,12.42,1368064
1770464841840,7226848,12.54,1368064
1770464841891,7277629,12.53,1368064
1770464841942,7329785,12.82,1781760
1770464841993,7380936,12.55,1781760
1770464842044,7432335,12.56,1781760
1770464842095,7483276,12.40,1761280
1770464842146,7534435,12.69,1867776
1770464842197,7586197,12.64,1716224
1770464842248,7636236,12.15,1716224
1770464842300,7689398,12.84,1716224
1770464842351,7741817,12.86,1978368
1770464842403,7793111,12.49,1978368
1770464842459,7849739,12.50,1974272
1770464842510,7899610,12.38,1540096
1770464842561,7953967,13.11,1548288
1770464842615,8007609,12.51,1548288
1770464842667,8058863,12.39,1536000
1770464842721,8113161,12.59,1536000
1770464842777,8139667,5.85,1347584
1770464842831,8139667,0.00,1335296
1770464842886,8139667,0.00,1335296
1770464842937,8139667,0.00,1335296
1770464842992,8181449,9.61,1929216
1770464843043,8232948,12.49,1671168
1770464843096,8286064,12.46,1671168
1770464843148,8338031,12.52,1671168
1770464843199,8390601,12.96,1716224
1770464843250,8440495,12.41,1568768
1770464843300,8491444,12.55,1568768
1770464843351,8541473,12.37,1568768
1770464843401,8594301,13.08,1855488
1770464843463,8656496,12.49,1855488
1770464843524,8717176,12.50,1667072
1770464843577,8769736,12.46,1646592
1770464843628,8821175,12.64,1892352
1770464843678,8872173,12.63,1892352
1770464843729,8923189,12.50,1892352
1770464843780,8974107,12.49,1892352
1770464843831,9025828,12.81,1941504
1770464843883,9078936,12.60,1941504
1770464843934,9128901,12.39,1941504
1770464843989,9184522,12.58,1941504
1770464844039,9235754,12.73,1982464
1770464844094,9290314,12.52,1937408
1770464844146,9342081,12.43,1937408
1770464844199,9395693,12.59,1937408
1770464844263,9461359,12.84,2002944
1770464844314,9512682,12.52,1982464
1770464844365,9562675,12.25,1982464
1770464844416,9613623,12.56,1982464
1770464844466,9665807,12.97,2224128
1770464844517,9716781,12.52,2224128
1770464844567,9766782,12.46,2224128
1770464844618,9817756,12.54,2224128
1770464844669,9870414,12.84,2371584
1770464844722,9923235,12.50,2359296
1770464844773,9973264,12.25,2359296
1770464844829,10030626,12.73,2359296
1770464844886,10088576,12.73,2306048
1770464844937,10139375,12.52,2306048
1770464844997,10199646,12.48,2306048
1770464845048,10249336,12.28,2306048
1770464845098,10301704,13.04,2330624
1770464845155,10358321,12.45,2322432
1770464845205,10408358,12.41,2322432
1770464845258,10461563,12.56,2322432
1770464845309,10513581,12.84,2424832
1770464845359,10563484,12.40,2412544
1770464845411,10613874,12.17,2412544
