timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769355754831,19095,4.73,266240
1769355754882,69510,12.53,856064
1769355754932,118692,12.23,364544
1769355754982,169059,12.53,712704
1769355755032,217289,11.99,811008
1769355755083,268242,12.66,700416
1769355755133,318530,12.49,819200
1769355755183,368150,12.33,1187840
1769355755234,418265,12.41,974848
1769355755284,468583,12.47,880640
1769355755335,520221,12.81,1994752
1769355755385,546087,6.41,1314816
1769355755435,546087,0.00,1314816
1769355755486,546087,0.00,1310720
1769355755536,546087,0.00,1302528
1769355755586,560897,3.68,1290240
1769355755637,611044,12.45,1667072
1769355755687,661695,12.57,1265664
1769355755737,712578,12.63,1773568
1769355755788,763023,12.52,1564672
1769355755838,813234,12.49,1515520
1769355755888,863118,12.40,2076672
1769355755939,913649,12.57,2371584
1769355755989,926759,3.26,2179072
