timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770452861631,35913,8.30,610304
1770452861682,84233,11.98,684032
1770452861732,131098,11.60,385024
1770452861785,183709,12.49,507904
1770452861835,234140,12.43,577536
1770452861886,284982,12.46,733184
1770452861937,335807,12.64,1142784
1770452861990,338057,0.53,974848
1770452862041,338057,0.00,946176
1770452862097,338057,0.00,946176
1770452862147,343075,1.25,1175552
1770452862199,395600,12.62,1110016
1770452862251,448431,12.74,1421312
1770452862311,506922,12.21,2289664
1770452862365,561627,12.64,2367488
1770452862420,569166,1.72,2191360
