timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770451827243,368,0.09,540672
1770451827293,51707,12.64,610304
1770451827345,102093,12.18,1007616
1770451827395,150405,11.98,700416
1770451827446,200458,12.38,774144
1770451827502,256497,12.58,1146880
1770451827552,306823,12.47,1011712
1770451827603,356466,12.30,1519616
1770451827654,356515,0.01,1286144
1770451827704,356515,0.00,1040384
1770451827756,356515,0.00,1040384
1770451827811,356515,0.00,1040384
1770451827862,406060,12.31,1646592
1770451827912,457148,12.69,1601536
1770451827963,507110,12.35,3055616
1770451828013,557157,12.33,2732032
1770451828065,590378,8.05,2822144
