timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460805252,3501,0.86,532480
1770460805304,54959,12.50,569344
1770460805354,104566,12.28,389120
1770460805406,154947,12.22,462848
1770460805457,206402,12.58,241664
1770460805509,256602,12.07,593920
1770460805559,306843,12.45,864256
1770460805610,357949,12.53,438272
1770460805660,403770,11.39,528384
1770460805711,453777,12.37,1073152
1770460805763,505454,12.49,872448
1770460805813,556804,12.65,1056768
1770460805864,607361,12.58,1130496
1770460805918,616937,2.20,921600
1770460805969,616937,0.00,921600
1770460806023,616937,0.00,921600
1770460806074,616937,0.00,917504
1770460806125,662638,11.33,1703936
1770460806176,714713,12.70,1269760
1770460806227,764081,12.22,1044480
1770460806278,816919,12.85,1589248
1770460806328,866529,12.28,1404928
1770460806379,914853,12.00,1925120
1770460806430,965664,12.41,2473984
1770460806481,1017569,12.67,1757184
1770460806537,1025806,1.84,2023424
