timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770459627886,31753,7.86,573440
1770459627937,81756,12.35,770048
1770459627987,133248,12.80,626688
1770459628038,183761,12.33,831488
1770459628093,239402,12.62,921600
1770459628145,290714,12.49,1003520
1770459628195,341723,12.63,913408
1770459628246,393762,12.71,1474560
1770459628297,398099,1.08,1269760
1770459628351,398099,0.00,1269760
1770459628401,398099,0.00,1269760
1770459628452,398099,0.00,1269760
1770459628503,441840,10.76,1556480
1770459628555,494256,12.64,1421312
1770459628605,546495,12.85,2195456
1770459628656,597114,12.54,2826240
1770459628707,646355,12.10,2752512
1770459628765,686813,8.63,2584576
