timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764001638315,0,0.00,0
1764001638421,0,0.00,0
1764001638522,0,0.00,0
1764001638623,0,0.00,0
1764001638725,0,0.00,0
1764001638827,0,0.00,0
1764001638928,0,0.00,0
1764001639028,0,0.00,0
1764001639129,0,0.00,0
1764001639231,0,0.00,0
1764001639334,0,0.00,0
1764001639436,0,0.00,0
1764001639560,0,0.00,0
1764001639663,0,0.00,0
1764001639770,0,0.00,0
1764001639870,0,0.00,0
1764001639974,0,0.00,0
1764001640074,0,0.00,0
1764001640178,0,0.00,0
1764001640292,51520,5.70,5476352
1764001640401,51520,0.00,5476352
1764001640503,51520,0.00,5476352
1764001640606,51520,0.00,5476352
1764001640720,51520,0.00,5476352
1764001640824,51520,0.00,5476352
1764001640930,51520,0.00,5476352
1764001641031,51520,0.00,5476352
1764001641132,51520,0.00,5234688
1764001641232,427691,46.74,51212288
1764001641333,913016,60.41,112558080
1764001641433,1050300,17.07,115183616
1764001641538,1119319,8.24,116310016
1764001641639,1119691,0.05,116011008
1764001641744,1119691,0.00,116011008
1764001641845,1119691,0.00,116011008
1764001641945,1119691,0.00,116011008
1764001642050,1119691,0.00,116011008
1764001642151,1119691,0.00,115978240
1764001642251,1119691,0.00,115978240
1764001642355,1200183,9.70,116928512
1764001642455,1458418,32.16,121643008
1764001642563,1497306,4.51,122306560
1764001642665,1604193,13.05,122638336
1764001642766,1657195,6.55,124108800
1764001642867,1721286,7.94,124497920
1764001642974,1733212,1.39,124522496
1764001643089,1733212,0.00,124461056
1764001643196,1733212,0.00,124461056
1764001643299,1733212,0.00,124461056
1764001643400,1802692,8.57,125947904
1764001643501,1972524,21.11,130179072
1764001643604,2083114,13.47,130469888
1764001643710,2139830,6.69,130322432
1764001643819,2139830,0.00,130322432
1764001643921,2139830,0.00,130281472
1764001644023,2139830,0.00,130236416
1764001644124,2139830,0.00,130236416
1764001644226,2139830,0.00,130236416
1764001644327,2139830,0.00,129986560
1764001644440,2139830,0.00,129986560
1764001644540,2325991,23.15,131784704
1764001644644,2383155,6.91,132567040
1764001644745,2424844,5.16,132554752
1764001644851,2424844,0.00,132554752
1764001644952,2424844,0.00,132554752
1764001645065,2427473,0.29,133107712
1764001645166,2427473,0.00,132943872
1764001645272,2427473,0.00,132943872
1764001645375,2427473,0.00,132943872
1764001645476,2429102,0.20,132943872
1764001645577,2575707,18.09,134299648
1764001645683,2624284,5.72,134877184
1764001645787,2654016,3.57,134893568
1764001645889,2693020,4.80,135020544
1764001645994,2693020,0.00,134983680
1764001646115,2693020,0.00,134971392
1764001646222,2693020,0.00,134971392
1764001646323,2693020,0.00,134971392
1764001646428,2693020,0.00,134684672
1764001646544,2693020,0.00,134684672
1764001646644,2754734,7.63,134959104
1764001646745,2754734,0.00,134959104
1764001646859,2754734,0.00,134959104
1764001646960,2754734,0.00,134959104
1764001647066,2754734,0.00,134938624
1764001647180,2754734,0.00,134938624
1764001647282,2754734,0.00,134938624
1764001647386,2754734,0.00,134680576
1764001647497,2754734,0.00,134680576
1764001647600,2754734,0.00,134680576
1764001647715,2754734,0.00,134680576
1764001647823,2754734,0.00,134680576
1764001647925,2754734,0.00,134680576
1764001648038,2754734,0.00,134680576
1764001648139,2754734,0.00,134680576
1764001648240,2754734,0.00,134680576
1764001648344,2754734,0.00,134680576
1764001648445,2754734,0.00,134680576
1764001648548,2754734,0.00,134680576
1764001648661,2754734,0.00,134680576
