timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764000399496,0,0.00,0
1764000399598,0,0.00,0
1764000399700,0,0.00,0
1764000399819,0,0.00,0
1764000399928,0,0.00,0
1764000400029,0,0.00,0
1764000400133,0,0.00,0
1764000400239,0,0.00,0
1764000400340,0,0.00,0
1764000400465,0,0.00,0
1764000400584,0,0.00,0
1764000400694,0,0.00,0
1764000400807,0,0.00,0
1764000400913,0,0.00,0
1764000401015,0,0.00,0
1764000401115,0,0.00,0
1764000401216,0,0.00,0
1764000401323,0,0.00,0
1764000401423,43523,5.39,5455872
1764000401527,43523,0.00,5455872
1764000401628,43523,0.00,5455872
1764000401729,43523,0.00,5455872
1764000401830,43523,0.00,5455872
1764000401935,43523,0.00,5214208
1764000402037,43523,0.00,5214208
1764000402140,43523,0.00,5214208
1764000402242,43523,0.00,5214208
1764000402357,43523,0.00,5214208
1764000402457,581545,66.05,109641728
1764000402558,776001,24.22,113205248
1764000402659,776363,0.05,113197056
1764000402761,777368,0.12,113164288
1764000402868,777368,0.00,113164288
1764000402969,777368,0.00,113164288
1764000403069,777368,0.00,113065984
1764000403170,777368,0.00,113065984
1764000403281,777368,0.00,113065984
1764000403382,777368,0.00,113065984
1764000403494,777368,0.00,112992256
1764000403594,1136672,44.30,118521856
1764000403695,1271369,16.78,123224064
1764000403797,1364041,11.31,123355136
1764000403905,1420078,6.51,124907520
1764000404007,1525222,12.78,125632512
1764000404109,1575766,6.25,126808064
1764000404210,1575870,0.01,126537728
1764000404311,1575870,0.00,126480384
1764000404411,1592121,2.02,126763008
1764000404513,1622711,3.77,126918656
1764000404613,1657800,4.36,126939136
1764000404714,1797412,17.27,128954368
1764000404815,1901462,12.87,130093056
1764000404918,1920071,2.27,130072576
1764000405019,1931958,1.47,129880064
1764000405121,2027647,11.65,130539520
1764000405224,2046813,2.35,130904064
1764000405324,2046813,0.00,130650112
1764000405434,2046813,0.00,130650112
1764000405537,2046813,0.00,130650112
1764000405639,2119259,8.85,130891776
1764000405740,2253751,16.66,132861952
1764000405861,2253751,0.00,132796416
1764000405965,2318131,7.76,133021696
1764000406067,2318131,0.00,133021696
1764000406175,2318131,0.00,132767744
1764000406290,2320306,0.24,133316608
1764000406406,2320306,0.00,133115904
1764000406510,2320306,0.00,133115904
1764000406611,2320306,0.00,133115904
1764000406714,2336509,1.95,133373952
1764000406815,2438934,12.75,133922816
1764000406919,2459659,2.49,134782976
1764000407022,2459792,0.02,134782976
1764000407126,2459792,0.00,134782976
1764000407227,2459792,0.00,134537216
1764000407334,2459792,0.00,134537216
1764000407440,2459792,0.00,134537216
1764000407541,2459792,0.00,134537216
1764000407641,2459792,0.00,134537216
1764000407746,2459792,0.00,134537216
1764000407847,2503151,5.33,134807552
1764000407953,2522786,2.31,134799360
1764000408054,2522786,0.00,134799360
1764000408162,2522786,0.00,134799360
1764000408263,2522786,0.00,134799360
1764000408365,2522786,0.00,134799360
1764000408466,2522786,0.00,134799360
1764000408567,2522786,0.00,134799360
1764000408669,2522786,0.00,134799360
1764000408770,2522786,0.00,134799360
1764000408871,2522786,0.00,134799360
1764000408971,2522786,0.00,134799360
1764000409072,2522786,0.00,134799360
1764000409175,2522786,0.00,134799360
1764000409280,2522786,0.00,134799360
1764000409381,2522786,0.00,134541312
1764000409482,2522786,0.00,134541312
1764000409602,2522786,0.00,134541312
1764000409703,2522786,0.00,134541312
1764000409803,2522786,0.00,134541312
