timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764000683942,0,0.00,0
1764000684046,0,0.00,0
1764000684149,0,0.00,0
1764000684250,0,0.00,0
1764000684360,0,0.00,0
1764000684461,0,0.00,0
1764000684566,0,0.00,0
1764000684674,0,0.00,0
1764000684783,0,0.00,0
1764000684885,0,0.00,0
1764000684988,0,0.00,0
1764000685091,0,0.00,0
1764000685192,0,0.00,0
1764000685295,0,0.00,0
1764000685396,0,0.00,0
1764000685497,0,0.00,0
1764000685603,0,0.00,0
1764000685718,0,0.00,0
1764000685819,1923,0.24,622592
1764000685922,42841,5.00,5165056
1764000686029,42841,0.00,5165056
1764000686129,42841,0.00,5160960
1764000686249,42841,0.00,5160960
1764000686350,42841,0.00,5160960
1764000686453,42841,0.00,5160960
1764000686554,42841,0.00,5160960
1764000686657,42841,0.00,5160960
1764000686758,42841,0.00,5160960
1764000686858,325505,35.11,59142144
1764000686959,538604,26.46,110702592
1764000687065,538604,0.00,110698496
1764000687166,538604,0.00,110039040
1764000687268,538604,0.00,109776896
1764000687389,538604,0.00,109776896
1764000687508,538604,0.00,109776896
1764000687609,538604,0.00,109776896
1764000687709,538604,0.00,109776896
1764000687812,538604,0.00,109776896
1764000687921,538604,0.00,109776896
1764000688022,538604,0.00,109776896
1764000688123,538604,0.00,109776896
1764000688224,538604,0.00,109776896
1764000688325,538604,0.00,109776896
1764000688426,538604,0.00,109776896
1764000688528,538604,0.00,109776896
1764000688628,538604,0.00,109776896
1764000688730,538604,0.00,109776896
1764000688835,538604,0.00,109776896
1764000688936,538604,0.00,109776896
1764000689039,538604,0.00,109776896
1764000689141,538604,0.00,109776896
1764000689243,538604,0.00,109776896
1764000689343,538604,0.00,109776896
1764000689445,538604,0.00,109776896
1764000689565,538604,0.00,109776896
1764000689667,538604,0.00,109776896
1764000689777,538604,0.00,109776896
1764000689879,538604,0.00,109776896
1764000689997,538604,0.00,109776896
1764000690098,538604,0.00,109776896
1764000690199,538604,0.00,109776896
1764000690305,538604,0.00,109776896
1764000690411,538604,0.00,109776896
1764000690512,538604,0.00,109776896
1764000690616,538604,0.00,109776896
1764000690720,541501,0.35,110342144
1764000690822,541501,0.00,110342144
1764000690923,541501,0.00,110342144
1764000691035,541501,0.00,110342144
1764000691140,541501,0.00,110342144
1764000691244,541501,0.00,110342144
1764000691352,541501,0.00,110342144
1764000691457,541501,0.00,110342144
1764000691572,541501,0.00,110342144
1764000691673,541501,0.00,110342144
1764000691774,541501,0.00,110342144
1764000691875,541501,0.00,110342144
1764000691977,541501,0.00,110342144
1764000692081,541501,0.00,110342144
1764000692184,541501,0.00,110342144
1764000692289,541501,0.00,110292992
1764000692391,541501,0.00,110292992
1764000692492,541501,0.00,110292992
1764000692593,541501,0.00,110292992
1764000692694,541501,0.00,110292992
1764000692796,541501,0.00,110292992
1764000692906,541501,0.00,110292992
1764000693007,541501,0.00,110292992
1764000693123,541501,0.00,110292992
1764000693224,541501,0.00,110292992
1764000693325,541501,0.00,110292992
1764000693427,541501,0.00,110292992
1764000693533,541501,0.00,110292992
1764000693635,541501,0.00,110292992
1764000693740,541501,0.00,110292992
1764000693841,541501,0.00,110292992
1764000693954,541501,0.00,110292992
1764000694056,541501,0.00,110292992
1764000694167,541501,0.00,110292992
1764000694270,541501,0.00,110292992
