timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764001039682,0,0.00,0
1764001039783,0,0.00,0
1764001039885,0,0.00,0
1764001040002,0,0.00,0
1764001040102,0,0.00,0
1764001040209,0,0.00,0
1764001040326,0,0.00,0
1764001040438,0,0.00,0
1764001040545,0,0.00,0
1764001040650,0,0.00,0
1764001040751,0,0.00,0
1764001040862,0,0.00,0
1764001040981,0,0.00,0
1764001041101,0,0.00,0
1764001041209,0,0.00,0
1764001041333,0,0.00,0
1764001041443,0,0.00,0
1764001041549,0,0.00,262144
1764001041650,38805,4.80,5591040
1764001041752,38805,0.00,5345280
1764001041853,38805,0.00,5345280
1764001041954,38805,0.00,5345280
1764001042056,38805,0.00,5345280
1764001042157,38805,0.00,5345280
1764001042267,38805,0.00,5345280
1764001042367,38805,0.00,5345280
1764001042468,38805,0.00,5345280
1764001042568,117200,9.72,45248512
1764001042671,554846,53.46,108605440
1764001042771,695765,17.53,110804992
1764001042872,878592,22.67,113790976
1764001042972,1025998,18.34,116150272
1764001043073,1191629,20.50,117284864
1764001043174,1311931,14.92,117891072
1764001043280,1363246,6.07,116813824
1764001043381,1363246,0.00,116813824
1764001043485,1363246,0.00,116801536
1764001043588,1363246,0.00,116785152
1764001043689,1449753,10.61,117964800
1764001043790,1569569,14.82,118906880
1764001043892,1690856,14.99,120320000
1764001043992,1872270,22.54,122073088
1764001044093,2018583,18.18,123678720
1764001044193,2192805,21.70,124448768
1764001044294,2306894,14.21,125136896
1764001044394,2396223,11.13,124534784
1764001044497,2396223,0.00,124534784
1764001044603,2396223,0.00,124534784
1764001044710,2396223,0.00,124534784
1764001044851,2483046,7.70,124497920
1764001044952,2665216,22.56,126521344
1764001045052,2797858,16.46,127733760
1764001045153,2990196,23.81,129581056
1764001045254,3141461,18.82,130977792
1764001045354,3254376,14.01,130646016
1764001045455,3377148,15.31,131280896
1764001045556,3483121,13.09,131604480
1764001045657,3596831,13.99,131989504
1764001045771,3628457,3.49,129818624
1764001045888,3628457,0.00,129560576
1764001045990,3632374,0.48,129806336
1764001046091,3746696,14.05,131436544
1764001046192,3858323,13.87,132608000
1764001046293,4027994,20.94,133599232
1764001046394,4204936,21.84,137195520
1764001046496,4317933,13.96,137867264
1764001046597,4515616,24.32,139034624
1764001046699,4630164,14.07,139280384
1764001046804,4748728,14.06,139182080
1764001046906,4863320,14.07,138715136
1764001047009,4867605,0.52,138043392
1764001047114,4867605,0.00,138043392
1764001047221,4867605,0.00,138043392
1764001047338,4867605,0.00,138039296
1764001047441,4867605,0.00,138039296
1764001047542,4867605,0.00,138039296
1764001047661,4867605,0.00,138039296
1764001047762,4867605,0.00,138039296
1764001047871,4867605,0.00,138039296
1764001047978,4867605,0.00,138039296
1764001048088,4867605,0.00,138039296
1764001048191,4867605,0.00,138039296
1764001048292,4867605,0.00,138039296
1764001048403,4867605,0.00,138039296
1764001048504,4867605,0.00,138022912
1764001048605,4867605,0.00,138022912
1764001048720,4867605,0.00,138022912
1764001048823,4867605,0.00,138022912
1764001048927,4867605,0.00,138022912
1764001049031,4867605,0.00,138022912
1764001049132,4867605,0.00,138022912
1764001049234,4867605,0.00,138022912
1764001049335,4867605,0.00,138022912
1764001049449,4867605,0.00,138022912
1764001049555,4867605,0.00,138022912
1764001049656,4867605,0.00,138022912
1764001049762,4867605,0.00,138022912
1764001049862,4867605,0.00,138022912
1764001049964,4867605,0.00,138022912
1764001050074,4867605,0.00,138022912
