timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764002402328,0,0.00,0
1764002402432,0,0.00,0
1764002402543,0,0.00,0
1764002402644,0,0.00,0
1764002402755,0,0.00,0
1764002402871,0,0.00,0
1764002402995,0,0.00,0
1764002403110,0,0.00,0
1764002403235,0,0.00,0
1764002403355,0,0.00,0
1764002403457,0,0.00,0
1764002403561,0,0.00,0
1764002403663,0,0.00,0
1764002403764,0,0.00,0
1764002403865,0,0.00,0
1764002403966,0,0.00,0
1764002404067,0,0.00,0
1764002404170,16627,2.02,4362240
1764002404270,28348,1.46,5517312
1764002404371,28348,0.00,5517312
1764002404472,28348,0.00,5275648
1764002404582,28348,0.00,5275648
1764002404683,28348,0.00,5275648
1764002404789,28348,0.00,5275648
1764002404897,28348,0.00,5275648
1764002404999,28348,0.00,5275648
1764002405101,28348,0.00,5275648
1764002405204,359877,40.02,60719104
1764002405308,554395,23.59,106967040
1764002405413,660407,12.61,106782720
1764002405515,762557,12.51,106782720
1764002405621,870439,12.71,107159552
1764002405722,972194,12.52,106962944
1764002405827,1077639,12.55,107327488
1764002405929,1178323,12.43,107327488
1764002406029,1280328,12.70,107786240
1764002406131,1382455,12.51,107782144
1764002406233,1484922,12.62,107642880
1764002406333,1606114,15.04,108531712
1764002406435,1709933,12.79,108380160
1764002406536,1811323,12.52,108371968
1764002406638,1913926,12.57,108699648
1764002406742,2018758,12.54,108802048
1764002406844,2122140,12.71,109236224
1764002406949,2227155,12.51,109133824
1764002407050,2328616,12.62,109535232
1764002407153,2431706,12.48,109535232
1764002407253,2570281,17.22,110772224
1764002407357,2673188,12.47,110772224
1764002407458,2775330,12.62,111087616
1764002407560,2877197,12.49,110870528
1764002407660,2991315,14.17,111435776
1764002407762,3093217,12.48,111173632
1764002407863,3195315,12.64,111546368
1764002407964,3295316,12.45,111546368
1764002408064,3408757,14.14,112144384
1764002408171,3515524,12.54,112144384
1764002408272,3618421,12.63,112386048
1764002408374,3720168,12.54,112607232
1764002408474,3833813,14.17,113045504
1764002408581,3940733,12.50,112386048
1764002408682,4041901,12.58,112787456
1764002408782,4141827,12.45,112787456
1764002408883,4256183,14.21,113037312
1764002408983,4356419,12.50,112865280
1764002409085,4459848,12.62,113127424
1764002409189,4563144,12.48,113127424
1764002409289,4676572,14.14,113709056
1764002409389,4776610,12.44,113774592
1764002409490,4879151,12.71,113483776
1764002409590,4984933,13.19,113709056
1764002409691,5092564,13.32,113848320
1764002409794,5197463,12.74,114040832
1764002409895,5297289,12.42,113840128
1764002409995,5410839,14.15,114786304
1764002410097,5513748,12.58,114774016
1764002410198,5614998,12.61,114642944
1764002410298,5715818,12.52,114642944
1764002410399,5829048,14.10,115486720
1764002410503,5933299,12.52,115482624
1764002410603,6034442,12.62,114933760
1764002410705,6136250,12.51,114737152
1764002410805,6239030,12.78,115118080
1764002410907,6376552,16.98,115625984
1764002411008,6479525,12.74,115707904
1764002411109,6580423,12.49,115707904
1764002411217,6690660,12.74,116117504
1764002411320,6817231,15.35,116572160
1764002411424,6921631,12.54,116281344
1764002411526,7022508,12.41,116551680
1764002411626,7128546,13.16,116748288
1764002411727,7236662,13.40,116822016
1764002411840,7351213,12.67,116944896
1764002411943,7453820,12.50,116944896
1764002412087,7670951,18.82,117960704
1764002412192,7818735,17.60,118833152
1764002412299,7925225,12.49,118620160
1764002412402,8031031,12.76,119332864
1764002412505,8187218,18.96,120147968
1764002412606,8294858,13.37,120201216
1764002412706,8395541,12.50,120004608
1764002412807,8498775,12.82,120246272
1764002412908,8599384,12.47,120246272
1764002413009,8701408,12.62,119926784
1764002413115,8806682,12.43,120188928
1764002413220,8913494,12.73,120442880
1764002413322,9015476,12.47,120225792
1764002413422,9117243,12.65,120246272
1764002413523,9217252,12.46,120246272
1764002413625,9321120,12.70,120545280
1764002413726,9422234,12.57,120541184
1764002413828,9525006,12.55,120578048
1764002413928,9624973,12.45,120578048
1764002414030,9729480,12.84,120705024
1764002414130,9829936,12.51,120700928
1764002414231,9931244,12.56,120758272
1764002414332,10032768,12.56,120758272
1764002414433,10198447,20.58,121667584
1764002414535,10325742,15.56,122195968
1764002414636,10427760,12.72,121724928
1764002414739,10531703,12.51,121724928
1764002414840,10644665,14.07,122048512
1764002414941,10745740,12.54,122048512
1764002415041,10846745,12.55,121864192
1764002415144,10957758,13.53,121839616
1764002415249,11066973,12.97,121839616
1764002415349,11168530,12.64,121933824
1764002415450,11268757,12.47,121933824
1764002415552,11395557,15.52,122486784
1764002415652,11496448,12.56,122482688
1764002415758,11602751,12.60,122380288
1764002415868,11713240,12.52,122314752
1764002415972,11829766,14.04,122556416
1764002416074,11931336,12.45,122351616
1764002416174,12031947,12.54,122617856
1764002416280,12138945,12.59,122384384
1764002416393,12252801,12.68,122523648
1764002416493,12353514,12.49,122503168
1764002416603,12464011,12.60,122503168
1764002416704,12566175,12.71,122462208
1764002416804,12666112,12.38,122191872
1764002416905,12766756,12.50,122486784
1764002417007,12944444,21.82,123523072
1764002417110,13092100,17.87,124981248
1764002417211,13192284,12.47,124522496
1764002417316,13298590,12.59,124719104
1764002417420,13402366,12.48,124719104
1764002417524,13508662,12.81,124747776
1764002417625,13609250,12.47,124739584
1764002417725,13710933,12.65,124547072
1764002417830,13816113,12.49,124530688
1764002417932,13919183,12.75,124649472
1764002418037,14024112,12.52,124649472
1764002418186,14174672,12.56,124751872
1764002418307,14297467,12.65,124600320
1764002418408,14397757,12.47,124592128
1764002418509,14500694,12.68,124882944
1764002418648,14639156,12.51,124964864
1764002418748,14740772,12.66,124395520
1764002418849,14842039,12.61,124428288
1764002418949,14943298,12.60,124706816
1764002419050,15054284,13.79,125005824
1764002419151,15159251,13.00,124919808
1764002419252,15261510,12.63,125014016
1764002419354,15364217,12.50,125014016
1764002419456,15479231,14.22,125521920
1764002419556,15579217,12.43,125296640
1764002419659,15683551,12.72,125300736
1764002419763,15787635,12.49,125300736
1764002419863,15889671,12.69,125337600
1764002419965,15992145,12.57,125337600
1764002420066,16093976,12.64,125399040
1764002420166,16288951,24.28,127119360
1764002420267,16363550,9.30,128004096
1764002420367,16363550,0.00,127524864
1764002420469,16363550,0.00,127524864
1764002420571,16363550,0.00,127524864
1764002420672,16363550,0.00,127524864
1764002420774,16363550,0.00,127524864
1764002420874,16363550,0.00,127254528
1764002420975,16363550,0.00,127254528
1764002421087,16363550,0.00,127254528
1764002421189,16363550,0.00,127254528
1764002421290,16364719,0.14,127004672
1764002421395,16364719,0.00,127004672
1764002421514,16364719,0.00,127004672
1764002421618,16364719,0.00,127004672
1764002421721,16364719,0.00,127004672
1764002421824,16364719,0.00,127004672
1764002421925,16364719,0.00,127004672
1764002422035,16364719,0.00,127004672
1764002422138,16364719,0.00,127004672
1764002422239,16364719,0.00,127004672
1764002422346,16364719,0.00,127004672
1764002422456,16364719,0.00,127004672
1764002422569,16364719,0.00,127004672
1764002422671,16364719,0.00,127004672
1764002422773,16364719,0.00,127004672
1764002422874,16364719,0.00,127004672
1764002422975,16364719,0.00,127004672
1764002423081,16364719,0.00,127004672
1764002423182,16364719,0.00,127004672
1764002423291,16366694,0.23,126726144
1764002423392,16366694,0.00,126726144
1764002423493,16366694,0.00,126726144
1764002423593,16366694,0.00,126726144
1764002423705,16366694,0.00,126726144
1764002423807,16366694,0.00,126726144
1764002423910,16366694,0.00,126726144
1764002424012,16366694,0.00,126726144
1764002424114,16366694,0.00,126726144
1764002424216,16366694,0.00,126726144
1764002424318,16366694,0.00,126726144
1764002424431,16367903,0.13,126988288
1764002424544,16367903,0.00,126726144
1764002424646,16367903,0.00,126726144
1764002424749,16438007,8.53,126984192
1764002424852,16541136,12.51,126771200
1764002424953,16642947,12.61,126750720
1764002425054,16744129,12.51,126750720
1764002425155,16847076,12.76,126865408
1764002425256,16948483,12.52,126857216
1764002425357,17050141,12.66,126939136
1764002425463,17156598,12.48,126935040
1764002425571,17266527,12.71,126734336
1764002425678,17372869,12.51,126734336
1764002425779,17475176,12.56,126529536
1764002425881,17577091,12.54,126529536
1764002425983,17682205,12.90,127160320
1764002426093,17792410,12.55,127152128
1764002426193,17893568,12.59,126996480
1764002426299,17999353,12.51,126996480
1764002426400,18102195,12.71,127369216
1764002426501,18203381,12.50,127352832
1764002426611,18314784,12.60,127180800
1764002426716,18427916,13.52,127217664
1764002426823,18642334,24.96,129298432
1764002426924,18744553,12.64,129441792
1764002427028,18847786,12.50,129441792
1764002427129,18950629,12.74,129568768
1764002427229,19050542,12.44,129556480
1764002427331,19153894,12.65,129654784
1764002427432,19254713,12.49,129654784
1764002427542,19367239,12.82,130109440
1764002427642,19467326,12.44,130097152
1764002427745,19571152,12.68,129986560
1764002427850,19676361,12.48,129986560
1764002427954,19782621,12.74,129855488
1764002428056,19884498,12.51,129855488
1764002428169,19998595,12.59,129736704
1764002428269,20099017,12.53,130002944
1764002428375,20206787,12.71,129769472
1764002428476,20306906,12.49,129765376
1764002428587,20419683,12.63,129769472
1764002428693,20527476,12.73,130052096
1764002428800,20634490,12.48,130048000
1764002428904,20739075,12.62,129851392
1764002429007,20842282,12.49,129851392
1764002429108,20944758,12.73,129871872
1764002429211,21048388,12.53,129863680
1764002429326,21163738,12.58,129667072
1764002429435,21272755,12.49,129667072
1764002429541,21380139,12.72,129585152
1764002429642,21482094,12.53,129581056
1764002429743,21583520,12.58,129372160
1764002429844,21684093,12.49,129642496
1764002429945,21787578,12.71,129691648
1764002430050,21891674,12.49,129687552
1764002430152,21994888,12.63,129757184
1764002430252,22095544,12.50,129499136
1764002430355,22199720,12.73,129703936
1764002430457,22302001,12.50,129703936
1764002430559,22404649,12.60,129703936
1764002430662,22507838,12.50,129507328
1764002430763,22610426,12.72,129761280
1764002430864,22711553,12.50,129757184
1764002430965,22813654,12.62,129564672
1764002431067,22915809,12.49,129564672
1764002431168,22934885,2.38,129536000
1764002431291,22934885,0.00,129536000
1764002431404,22934885,0.00,129536000
1764002431514,22934885,0.00,129536000
1764002431637,22934885,0.00,129536000
1764002431741,22934885,0.00,129536000
1764002431843,22934885,0.00,129536000
1764002431945,22936507,0.20,129527808
1764002432046,22936507,0.00,129511424
1764002432151,22936507,0.00,129511424
1764002432251,22936507,0.00,129511424
1764002432354,22936507,0.00,129511424
1764002432455,22936507,0.00,129511424
1764002432556,22936507,0.00,129511424
1764002432660,22936507,0.00,129511424
1764002432760,22936507,0.00,129511424
1764002432867,22936507,0.00,129511424
1764002432968,22936507,0.00,129511424
1764002433069,22936507,0.00,129511424
1764002433179,22936507,0.00,129511424
1764002433280,22936507,0.00,129511424
1764002433381,22936507,0.00,129511424
