timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764001488162,0,0.00,0
1764001488264,0,0.00,0
1764001488365,0,0.00,0
1764001488466,0,0.00,0
1764001488567,0,0.00,0
1764001488668,0,0.00,0
1764001488776,0,0.00,0
1764001488877,0,0.00,0
1764001488993,0,0.00,0
1764001489094,0,0.00,0
1764001489194,0,0.00,0
1764001489295,0,0.00,0
1764001489403,0,0.00,0
1764001489505,0,0.00,0
1764001489617,0,0.00,0
1764001489720,0,0.00,0
1764001489821,0,0.00,0
1764001489921,0,0.00,0
1764001490023,0,0.00,0
1764001490126,42122,5.13,5492736
1764001490228,42122,0.00,5492736
1764001490330,42122,0.00,5492736
1764001490435,42122,0.00,5251072
1764001490538,42122,0.00,5251072
1764001490642,42122,0.00,5251072
1764001490744,42122,0.00,5251072
1764001490845,42122,0.00,5251072
1764001490945,42122,0.00,5251072
1764001491046,129006,10.77,50348032
1764001491150,546068,50.29,112046080
1764001491251,594649,6.01,114900992
1764001491352,594649,0.00,114405376
1764001491456,594649,0.00,114405376
1764001491575,594649,0.00,114405376
1764001491677,594649,0.00,114143232
1764001491782,594649,0.00,114143232
1764001491884,594649,0.00,114143232
1764001491987,594649,0.00,114143232
1764001492096,594649,0.00,114143232
1764001492198,594649,0.00,114003968
1764001492309,594649,0.00,114003968
1764001492423,594649,0.00,114003968
1764001492524,594649,0.00,114003968
1764001492632,594649,0.00,114003968
1764001492735,594649,0.00,114003968
1764001492843,594649,0.00,114003968
1764001492955,594649,0.00,114003968
1764001493068,594649,0.00,114003968
1764001493169,594649,0.00,114003968
1764001493271,594649,0.00,114003968
1764001493373,594649,0.00,114003968
1764001493478,594649,0.00,114003968
1764001493589,594649,0.00,114003968
1764001493690,594649,0.00,114003968
1764001493797,594649,0.00,114003968
1764001493898,594649,0.00,114003968
1764001493999,594649,0.00,114003968
1764001494107,594649,0.00,114003968
1764001494211,594649,0.00,114003968
1764001494313,594649,0.00,114003968
1764001494415,594649,0.00,114003968
1764001494515,594649,0.00,114003968
1764001494617,594649,0.00,114003968
1764001494720,594649,0.00,114003968
1764001494830,594649,0.00,114003968
1764001494931,594649,0.00,114003968
1764001495033,594649,0.00,114003968
1764001495137,594649,0.00,114003968
1764001495239,594649,0.00,114003968
1764001495350,594649,0.00,114003968
1764001495454,594649,0.00,114003968
1764001495559,594649,0.00,114003968
1764001495664,594649,0.00,114003968
1764001495765,594649,0.00,114003968
1764001495870,594649,0.00,114003968
1764001495982,594649,0.00,114003968
1764001496098,594649,0.00,114003968
1764001496210,594649,0.00,114003968
1764001496319,594649,0.00,114003968
1764001496428,594649,0.00,114003968
1764001496537,594649,0.00,114003968
1764001496638,594649,0.00,114003968
1764001496743,594649,0.00,114003968
1764001496848,594649,0.00,114003968
1764001496951,594649,0.00,114003968
1764001497058,594649,0.00,114003968
1764001497158,594649,0.00,114003968
1764001497265,594649,0.00,114003968
1764001497366,594649,0.00,114003968
1764001497469,594649,0.00,114003968
1764001497572,594649,0.00,114003968
1764001497675,594649,0.00,114003968
1764001497776,594649,0.00,114003968
1764001497878,594649,0.00,114003968
1764001497989,594649,0.00,114003968
1764001498094,594649,0.00,114003968
1764001498195,594649,0.00,114003968
1764001498303,594649,0.00,114003968
1764001498411,594649,0.00,114003968
1764001498512,594649,0.00,114003968
