timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1764001226441,0,0.00,0
1764001226544,0,0.00,0
1764001226653,0,0.00,0
1764001226755,0,0.00,0
1764001226865,0,0.00,0
1764001226967,0,0.00,0
1764001227086,0,0.00,0
1764001227199,0,0.00,0
1764001227307,0,0.00,0
1764001227410,0,0.00,0
1764001227515,0,0.00,0
1764001227616,0,0.00,0
1764001227719,0,0.00,0
1764001227820,0,0.00,0
1764001227937,0,0.00,0
1764001228055,0,0.00,0
1764001228156,0,0.00,0
1764001228265,0,0.00,0
1764001228378,26029,2.88,5357568
1764001228479,26029,0.00,5115904
1764001228580,26029,0.00,5115904
1764001228690,26029,0.00,5115904
1764001228809,26029,0.00,5115904
1764001228915,26029,0.00,5115904
1764001229020,26029,0.00,5115904
1764001229121,26029,0.00,5115904
1764001229226,26029,0.00,5115904
1764001229330,134666,12.99,50151424
1764001229431,513343,47.12,105844736
1764001229534,586046,8.84,108896256
1764001229635,586166,0.01,108179456
1764001229736,586166,0.00,108179456
1764001229838,586166,0.00,108179456
1764001229940,586166,0.00,108179456
1764001230045,586166,0.00,108179456
1764001230146,586166,0.00,108179456
1764001230249,586166,0.00,108179456
1764001230351,586166,0.00,108179456
1764001230452,681262,11.79,109658112
1764001230555,711293,3.67,110100480
1764001230662,711293,0.00,109936640
1764001230771,711293,0.00,109690880
1764001230879,711293,0.00,109690880
1764001230985,711293,0.00,109690880
1764001231094,711293,0.00,109690880
1764001231197,711293,0.00,109690880
1764001231304,711293,0.00,109690880
1764001231405,711293,0.00,109690880
1764001231511,711293,0.00,109412352
1764001231622,711293,0.00,109412352
1764001231736,711293,0.00,109412352
1764001231850,711293,0.00,109412352
1764001231951,711293,0.00,109412352
1764001232053,711293,0.00,109412352
1764001232162,711293,0.00,109412352
1764001232264,711293,0.00,109412352
1764001232376,711293,0.00,109412352
1764001232477,711293,0.00,109412352
1764001232580,711293,0.00,109412352
1764001232684,711293,0.00,109412352
1764001232789,711293,0.00,109412352
1764001232893,711293,0.00,109412352
1764001233001,711293,0.00,109412352
1764001233103,711293,0.00,109412352
1764001233207,711293,0.00,109412352
1764001233308,711293,0.00,109412352
1764001233416,711293,0.00,109412352
1764001233519,711293,0.00,109412352
1764001233622,711293,0.00,109412352
1764001233725,711293,0.00,109412352
1764001233828,711293,0.00,109412352
1764001233928,711293,0.00,109412352
1764001234029,711293,0.00,109412352
1764001234132,711293,0.00,109412352
1764001234234,711293,0.00,109412352
1764001234340,711293,0.00,109412352
1764001234443,711293,0.00,109412352
1764001234551,711293,0.00,109412352
1764001234654,711293,0.00,109412352
1764001234758,711293,0.00,109412352
1764001234865,711293,0.00,109412352
1764001234969,711293,0.00,109412352
1764001235070,711293,0.00,109412352
1764001235173,711293,0.00,109412352
1764001235291,711293,0.00,109412352
1764001235407,711293,0.00,109412352
1764001235528,711293,0.00,109412352
1764001235642,711293,0.00,109412352
1764001235743,711293,0.00,109412352
1764001235846,711293,0.00,109412352
1764001235950,711293,0.00,109412352
1764001236060,711293,0.00,109412352
1764001236161,711293,0.00,109412352
1764001236270,711293,0.00,109412352
1764001236383,711293,0.00,109412352
1764001236484,711293,0.00,109412352
1764001236587,711293,0.00,109412352
1764001236689,711293,0.00,109412352
1764001236808,711293,0.00,109412352
1764001236911,711293,0.00,109412352
