timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1763998457397,0,0.00,0
1763998457506,0,0.00,0
1763998457617,0,0.00,0
1763998457723,0,0.00,0
1763998457827,0,0.00,0
1763998457929,0,0.00,0
1763998458033,0,0.00,0
1763998458139,0,0.00,0
1763998458245,0,0.00,0
1763998458346,0,0.00,0
1763998458448,0,0.00,0
1763998458550,0,0.00,0
1763998458669,0,0.00,0
1763998458789,0,0.00,0
1763998458893,0,0.00,0
1763998458994,0,0.00,0
1763998459096,0,0.00,0
1763998459198,0,0.00,0
1763998459301,35328,4.27,5193728
1763998459403,37198,0.23,5410816
1763998459513,37198,0.00,5410816
1763998459613,37198,0.00,5169152
1763998459715,37198,0.00,5169152
1763998459834,37198,0.00,5169152
1763998459946,37198,0.00,5169152
1763998460061,37198,0.00,5169152
1763998460170,37198,0.00,5169152
1763998460273,38294,0.13,6479872
1763998460373,537322,62.01,111845376
1763998460486,568391,3.47,112222208
1763998460587,568391,0.00,111923200
1763998460688,568391,0.00,111702016
1763998460789,568391,0.00,111702016
1763998460898,568391,0.00,111702016
1763998460999,568391,0.00,111702016
1763998461100,568391,0.00,111702016
1763998461201,568391,0.00,111702016
1763998461301,568391,0.00,111702016
1763998461405,568391,0.00,111702016
1763998461509,568391,0.00,111702016
1763998461613,568391,0.00,111702016
1763998461714,568391,0.00,111702016
1763998461815,568391,0.00,111702016
1763998461918,568391,0.00,111702016
1763998462018,568391,0.00,111702016
1763998462125,568391,0.00,111702016
1763998462229,568391,0.00,111702016
1763998462341,568391,0.00,111702016
1763998462449,568391,0.00,111702016
1763998462558,568391,0.00,111702016
1763998462659,568391,0.00,111702016
1763998462771,568391,0.00,111702016
1763998462879,568391,0.00,111702016
1763998462982,568391,0.00,111702016
1763998463085,568391,0.00,111702016
1763998463186,568391,0.00,111702016
1763998463287,568391,0.00,111702016
1763998463388,568391,0.00,111702016
1763998463505,568391,0.00,111702016
1763998463628,568391,0.00,111702016
1763998463734,568391,0.00,111702016
1763998463838,568391,0.00,111702016
1763998463945,568391,0.00,111702016
1763998464048,568391,0.00,111702016
1763998464149,568391,0.00,111702016
1763998464251,568391,0.00,111702016
1763998464352,568391,0.00,111702016
1763998464453,568391,0.00,111702016
1763998464554,568391,0.00,111702016
1763998464657,568391,0.00,111702016
1763998464759,568391,0.00,111702016
1763998464860,568391,0.00,111702016
1763998464964,568391,0.00,111702016
1763998465067,568391,0.00,111702016
1763998465167,568391,0.00,111702016
1763998465270,568391,0.00,111702016
1763998465385,568391,0.00,111702016
1763998465486,568391,0.00,111702016
1763998465600,568391,0.00,111702016
1763998465725,568391,0.00,111702016
1763998465844,568391,0.00,111702016
1763998465963,568391,0.00,111702016
1763998466069,568391,0.00,111702016
1763998466172,568391,0.00,111702016
1763998466277,568391,0.00,111702016
1763998466386,568391,0.00,111702016
1763998466488,568391,0.00,111702016
1763998466596,568391,0.00,111702016
1763998466696,568391,0.00,111702016
1763998466814,568391,0.00,111702016
1763998466928,568391,0.00,111702016
1763998467028,568391,0.00,111702016
1763998467133,568391,0.00,111702016
1763998467236,568391,0.00,111702016
1763998467342,568391,0.00,111702016
1763998467444,568391,0.00,111702016
1763998467544,568391,0.00,111702016
1763998467649,568391,0.00,111702016
1763998467750,568391,0.00,111702016
1763998467851,568391,0.00,111702016
