timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769419563307,1627,0.39,540672
1769419563358,7261,1.37,49152
1769419563409,7261,0.00,45056
1769419563460,7261,0.00,45056
1769419563511,7261,0.00,45056
1769419563562,14306,1.73,131072
