timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769504390517,14989,3.63,634880
1769504390567,87641,17.95,4734976
1769504390618,154925,16.72,6266880
1769504390668,247452,22.94,8384512
1769504390719,260186,3.14,8282112
1769504390769,260186,0.00,8282112
1769504390821,260186,0.00,8282112
1769504390872,260186,0.00,8056832
1769504390922,269727,2.37,8077312
