timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770395885039,77027,19.09,4308992
1770395885089,163279,21.43,5357568
1770395885140,258597,23.67,7217152
1770395885191,269658,2.70,7016448
1770395885242,269658,0.00,7016448
1770395885293,269658,0.00,7016448
1770395885343,269658,0.00,7016448
1770395885394,272033,0.59,7032832
1770395885446,272033,0.00,7032832
1770395885500,272033,0.00,7032832
1770395885553,272033,0.00,7032832
1770395885604,272033,0.00,7032832
1770395885655,272033,0.00,7032832
1770395885707,272033,0.00,7032832
1770395885761,272033,0.00,7032832
1770395885812,272033,0.00,7032832
1770395885864,272033,0.00,7032832
1770395885914,279211,1.78,7069696
