timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770395705531,12145,3.00,696320
1770395705581,95915,20.80,4038656
1770395705631,198915,25.57,6324224
1770395705682,291573,22.96,6656000
1770395705736,297459,1.35,6692864
1770395705787,297459,0.00,6692864
1770395705845,297459,0.00,6692864
1770395705900,297459,0.00,6692864
1770395705956,299790,0.53,6705152
1770395706006,299790,0.00,6705152
1770395706060,299790,0.00,6705152
1770395706110,299790,0.00,6705152
1770395706164,299790,0.00,6705152
1770395706216,299790,0.00,6701056
1770395706267,299790,0.00,6701056
1770395706321,299790,0.00,6701056
1770395706372,305793,1.47,6983680
1770395706428,307324,0.34,6725632
