timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770395777481,36433,9.07,1556480
1770395777531,97657,15.13,4210688
1770395777582,193016,23.68,6119424
1770395777632,249808,14.10,6791168
1770395777683,249808,0.00,6774784
1770395777733,249808,0.00,6774784
1770395777788,249808,0.00,6774784
1770395777840,254719,1.19,6848512
1770395777891,254719,0.00,6848512
1770395777944,254719,0.00,6848512
1770395777995,254719,0.00,6848512
1770395778047,255095,0.09,6848512
1770395778098,255095,0.00,6848512
1770395778151,255095,0.00,6848512
1770395778201,255095,0.00,6848512
1770395778252,255095,0.00,6848512
1770395778302,255095,0.00,6848512
1770395778353,260933,1.44,7131136
1770395778403,262385,0.36,6877184
