timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1765905181561,86106,10.72,634880
1765905181663,191964,12.93,516096
1765905181764,295406,12.83,606208
1765905181864,399565,12.94,1318912
1765905181965,448770,6.13,901120
1765905182065,448770,0.00,671744
1765905182170,499099,5.99,1519616
1765905182271,605153,13.17,1368064
1765905182375,711263,12.76,2146304
1765905182481,749967,4.58,1937408
1765905182585,749967,0.00,1675264
1765905182688,749967,0.00,1675264
1765905182792,749967,0.00,1675264
1765905182895,749967,0.00,1675264
1765905182995,844331,11.71,2289664
1765905183096,948306,12.95,1839104
1765905183197,1053925,13.09,2297856
1765905183301,1136002,9.81,2564096
1765905183403,1136002,0.00,2564096
1765905183504,1136002,0.00,2306048
1765905183606,1136002,0.00,1794048
1765905183707,1136002,0.00,1794048
1765905183810,1136002,0.00,1794048
1765905183912,1136002,0.00,1794048
1765905184013,1222977,10.74,2674688
1765905184115,1327743,12.83,2715648
1765905184217,1433085,12.85,2592768
1765905184319,1536554,12.79,2760704
1765905184419,1641137,12.97,3284992
1765905184523,1662952,2.64,3129344
1765905184628,1662952,0.00,2879488
1765905184733,1749128,10.29,3690496
1765905184834,1853339,12.89,3715072
1765905184939,1960687,12.76,4014080
1765905185042,2007367,5.71,3825664
1765905185159,2007367,0.00,3555328
1765905185259,2007367,0.00,3555328
1765905185365,2007367,0.00,3555328
1765905185469,2035735,3.43,4075520
1765905185569,2141698,13.17,4493312
1765905185670,2245392,12.88,4182016
1765905185771,2349052,12.84,4583424
1765905185873,2453429,12.77,5365760
1765905185974,2473017,2.41,5206016
1765905186080,2473017,0.00,4698112
1765905186180,2473017,0.00,4444160
1765905186287,2473017,0.00,4444160
1765905186395,2473017,0.00,4444160
1765905186495,2517605,5.54,4767744
1765905186596,2620109,12.73,5500928
1765905186696,2722661,12.75,5685248
1765905186797,2825371,12.72,5574656
1765905186898,2927565,12.73,5574656
1765905187000,3033105,12.85,6066176
1765905187103,3092341,7.21,5750784
1765905187208,3092341,0.00,5746688
1765905187309,3137512,5.60,5734400
1765905187410,3241873,12.92,6541312
1765905187511,3345932,12.87,7069696
1765905187612,3448696,12.76,7016448
1765905187717,3480451,3.77,6836224
1765905187821,3480451,0.00,6807552
1765905187923,3480451,0.00,6807552
1765905188025,3481073,0.08,7184384
1765905188125,3558971,9.69,7434240
1765905188227,3665722,13.12,7602176
1765905188328,3768271,12.75,7467008
1765905188430,3873709,12.88,8376320
1765905188532,3977769,12.71,8110080
1765905188635,3998575,2.54,7680000
1765905188736,3998575,0.00,7680000
1765905188838,3998575,0.00,7430144
1765905188940,3998575,0.00,7430144
1765905189044,3998575,0.00,7430144
1765905189145,4082761,10.44,8597504
1765905189247,4185952,12.60,8282112
1765905189349,4289357,12.68,8499200
1765905189450,4392392,12.72,8372224
1765905189552,4496115,12.70,8540160
1765905189654,4599920,12.73,8380416
1765905189755,4703623,12.90,8896512
1765905189855,4706155,0.32,8978432
1765905189960,4706155,0.00,8757248
1765905190060,4808758,12.78,9601024
1765905190161,4913123,12.96,9392128
1765905190262,5015477,12.73,10084352
1765905190363,5119465,12.82,10018816
1765905190472,5153201,3.87,9564160
1765905190574,5153201,0.00,9564160
1765905190676,5153201,0.00,9564160
1765905190780,5197611,5.35,9814016
1765905190883,5304065,12.92,10506240
1765905190988,5412983,12.98,10395648
1765905191088,5515395,12.73,10240000
1765905191189,5618894,12.90,10674176
1765905191289,5721248,12.74,10788864
1765905191399,5742351,2.40,10403840
1765905191500,5742351,0.00,10403840
1765905191620,5742351,0.00,10395648
1765905191729,5742351,0.00,10395648
1765905191830,5830480,10.97,11046912
1765905191930,5931066,12.53,10952704
1765905192032,6034141,12.69,11485184
1765905192133,6137577,12.76,11313152
1765905192234,6240839,12.77,11407360
1765905192336,6344301,12.68,11595776
1765905192438,6448069,12.69,11739136
1765905192538,6552135,12.96,11972608
1765905192640,6556954,0.60,11988992
1765905192741,6556954,0.00,11988992
1765905192847,6654068,11.44,12152832
1765905192950,6760416,12.94,13164544
1765905193051,6863736,12.82,13414400
1765905193151,6965572,12.66,12808192
1765905193252,7049568,10.45,13344768
1765905193354,7049568,0.00,13336576
1765905193459,7049568,0.00,13336576
1765905193559,7068930,2.41,13152256
1765905193662,7174407,12.84,13529088
1765905193764,7278745,12.75,14168064
1765905193865,7383652,13.05,13561856
1765905193968,7486144,12.55,13393920
1765905194069,7591188,12.91,13856768
1765905194170,7693427,12.58,14180352
1765905194271,7706310,1.59,13537280
1765905194373,7706310,0.00,13537280
1765905194474,7706310,0.00,13537280
1765905194577,7723038,2.03,14077952
1765905194690,7838801,12.76,14225408
1765905194791,7939710,12.57,14372864
1765905194896,8044700,12.46,14352384
1765905195003,8153771,12.78,14462976
1765905195106,8258827,12.70,14868480
1765905195232,8387620,12.79,14557184
1765905195333,8490018,12.71,14934016
1765905195434,8594273,12.93,15347712
1765905195535,8611837,2.16,15249408
1765905195641,8611837,0.00,15032320
1765905195742,8698665,10.81,15851520
1765905195842,8801517,12.77,15482880
1765905195944,8907222,12.98,15998976
1765905196048,9012269,12.64,16269312
1765905196149,9115112,12.68,16650240
1765905196252,9150558,4.30,16351232
1765905196354,9150558,0.00,16093184
1765905196459,9150558,0.00,16093184
1765905196560,9252912,12.64,16883712
1765905196661,9357969,12.99,16818176
1765905196764,9463557,12.83,16924672
1765905196865,9565975,12.68,16748544
1765905196968,9671117,12.81,16912384
1765905197068,9773998,12.78,17375232
1765905197169,9875029,12.54,16998400
1765905197271,9878092,0.37,16994304
1765905197377,9878092,0.00,16994304
1765905197478,9878092,0.00,16994304
1765905197578,9959276,10.12,17530880
1765905197679,10062513,12.81,17498112
1765905197780,10164774,12.67,17805312
1765905197880,10265067,12.49,18034688
1765905197981,10368003,12.81,17707008
1765905198082,10470817,12.70,18108416
1765905198182,10568959,12.23,18198528
1765905198284,10670096,12.46,18255872
1765905198387,10776680,12.95,18198528
1765905198492,10883667,12.69,18550784
1765905198597,10895294,1.38,18415616
1765905198699,10895294,0.00,18415616
1765905198802,10986249,11.14,18980864
1765905198902,11087680,12.63,18952192
1765905199003,11193454,13.02,19161088
1765905199104,11296421,12.75,19533824
1765905199206,11399847,12.66,19582976
1765905199313,11469992,8.23,19697664
1765905199419,11470038,0.01,19439616
1765905199522,11498831,3.50,19693568
1765905199623,11601308,12.71,19386368
1765905199726,11707307,12.87,19800064
1765905199830,11814137,12.81,20512768
1765905199932,11917770,12.70,20062208
1765905200033,12021469,12.81,20733952
1765905200133,12123494,12.72,20361216
1765905200234,12224481,12.57,20221952
1765905200338,12279783,6.63,20332544
1765905200440,12279783,0.00,20332544
1765905200546,12318079,4.55,20860928
1765905200646,12421698,12.88,21254144
1765905200751,12526229,12.41,21352448
1765905200852,12627520,12.62,21606400
1765905200954,12731326,12.72,21692416
1765905201055,12833757,12.64,21209088
1765905201156,12937558,12.85,21446656
1765905201258,13042127,12.79,21770240
1765905201360,13145653,12.76,21422080
1765905201461,13248696,12.73,21770240
1765905201562,13351680,12.68,22106112
1765905201686,13369936,1.84,21991424
1765905201790,13369936,0.00,21991424
1765905201891,13470753,12.47,21999616
1765905201993,13576371,12.85,22106112
1765905202094,13678919,12.78,22335488
1765905202194,13783391,12.96,23314432
1765905202303,13892327,12.54,22966272
1765905202404,13995937,12.82,23384064
1765905202506,14023735,3.41,22896640
1765905202608,14054522,3.77,22642688
1765905202712,14159406,12.67,23003136
1765905202812,14263867,13.00,23420928
1765905202912,14366689,12.81,23535616
1765905203013,14469281,12.78,23793664
1765905203116,14574273,12.69,23453696
1765905203216,14674687,12.51,23789568
1765905203325,14785618,12.83,23703552
1765905203426,14887065,12.56,23904256
1765905203534,14893500,0.74,23711744
1765905203637,14893500,0.00,23711744
1765905203737,14988672,11.86,24010752
1765905203838,15090936,12.64,24891392
1765905203942,15195358,12.63,24784896
1765905204046,15301113,12.67,25075712
1765905204147,15403436,12.67,25464832
1765905204249,15506939,12.64,24481792
1765905204353,15612980,12.79,25317376
1765905204453,15715879,12.78,25190400
1765905204554,15817288,12.58,24993792
1765905204657,15922079,12.73,25075712
1765905204760,16026690,12.73,24952832
1765905204860,16098024,8.88,25165824
1765905204961,16098079,0.01,25161728
1765905205066,16132473,4.11,25669632
1765905205166,16234486,12.70,25718784
1765905205267,16336909,12.74,25812992
1765905205369,16442127,12.92,26517504
1765905205476,16551636,12.70,26734592
1765905205578,16653542,12.56,26169344
1765905205678,16757053,12.88,27033600
1765905205783,16877292,14.30,27459584
1765905205884,16979995,12.76,27574272
1765905205985,17085375,13.00,27602944
1765905206088,17190139,12.78,27164672
1765905206188,17293373,12.85,27250688
1765905206289,17395396,12.62,27287552
