timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766157372545,100332,12.46,3006464
1766157372645,280375,22.42,6369280
1766157372748,324447,5.38,5926912
1766157372850,324447,0.00,5926912
1766157372957,326820,0.28,5951488
1766157373063,326820,0.00,5951488
1766157373177,326820,0.00,5947392
1766157373283,326820,0.00,5947392
1766157373385,326820,0.00,5947392
1766157373492,326820,0.00,5947392
1766157373593,326820,0.00,5947392
1766157373693,326820,0.00,5947392
1766157373794,326820,0.00,5947392
1766157373895,326820,0.00,5947392
1766157374000,326820,0.00,5947392
1766157374107,326820,0.00,5947392
1766157374212,326820,0.00,5947392
1766157374329,326820,0.00,5947392
1766157374440,326820,0.00,5947392
1766157374541,420979,11.73,7385088
1766157374641,599022,22.14,9052160
1766157374742,614540,1.92,8933376
1766157374845,614540,0.00,8933376
1766157374948,616751,0.27,8945664
1766157375054,616751,0.00,8945664
1766157375159,616751,0.00,8945664
1766157375263,616751,0.00,8945664
1766157375381,616751,0.00,8945664
1766157375483,616751,0.00,8945664
1766157375593,616751,0.00,8945664
1766157375697,616751,0.00,8945664
1766157375798,616751,0.00,8945664
1766157375906,616751,0.00,8945664
1766157376008,616751,0.00,8945664
1766157376116,616751,0.00,8945664
1766157376218,616751,0.00,8945664
1766157376323,616751,0.00,8945664
1766157376426,616751,0.00,8945664
1766157376532,616751,0.00,8945664
1766157376649,616751,0.00,8945664
1766157376771,616751,0.00,8945664
1766157376877,616751,0.00,8945664
1766157376981,616751,0.00,8945664
1766157377082,624950,1.02,9007104
1766157377192,624950,0.00,9007104
1766157377295,631710,0.82,9064448
1766157377401,631710,0.00,9060352
1766157377507,631710,0.00,9060352
1766157377611,631710,0.00,9060352
1766157377717,631710,0.00,9060352
1766157377821,631710,0.00,9060352
1766157377922,631710,0.00,9056256
1766157378025,631710,0.00,9056256
1766157378136,631710,0.00,9056256
1766157378249,631710,0.00,9056256
1766157378352,631710,0.00,9056256
1766157378470,631710,0.00,9056256
1766157378585,631710,0.00,9056256
1766157378700,631710,0.00,9056256
1766157378807,631710,0.00,9056256
1766157378913,631710,0.00,9056256
1766157379016,631710,0.00,9056256
1766157379116,725187,11.59,10145792
1766157379217,887862,20.25,12693504
1766157379321,954310,7.99,12582912
1766157379424,954310,0.00,12578816
1766157379530,958076,0.44,12603392
1766157379632,958076,0.00,12603392
1766157379741,958076,0.00,12603392
1766157379846,958076,0.00,12603392
1766157379947,958076,0.00,12603392
1766157380048,965865,0.96,12640256
1766157380153,965865,0.00,12640256
1766157380255,965865,0.00,12640256
1766157380357,965865,0.00,12640256
1766157380461,965865,0.00,12640256
1766157380562,965865,0.00,12640256
1766157380668,965865,0.00,12640256
1766157380774,965865,0.00,12640256
1766157380881,965865,0.00,12640256
1766157380988,965865,0.00,12640256
1766157381088,1028402,7.78,13275136
1766157381189,1189818,20.09,15007744
1766157381290,1294125,12.93,15368192
1766157381395,1294125,0.00,15368192
1766157381501,1297412,0.39,15388672
1766157381602,1297412,0.00,15388672
1766157381714,1297412,0.00,15388672
1766157381814,1297412,0.00,15388672
1766157381915,1297412,0.00,15388672
1766157382017,1297412,0.00,15388672
1766157382130,1297412,0.00,15384576
1766157382237,1297412,0.00,15384576
1766157382338,1297412,0.00,15384576
1766157382448,1297412,0.00,15384576
1766157382555,1297412,0.00,15384576
1766157382663,1297412,0.00,15384576
1766157382773,1297412,0.00,15384576
1766157382893,1297412,0.00,15384576
1766157383000,1297412,0.00,15384576
1766157383101,1408434,13.78,16347136
1766157383201,1562724,19.19,18010112
1766157383317,1571952,1.00,17457152
1766157383417,1574775,0.35,17997824
1766157383533,1600783,2.79,17686528
1766157383635,1600783,0.00,17686528
1766157383736,1602819,0.25,17690624
1766157383848,1603019,0.02,17690624
1766157383949,1603696,0.08,17690624
1766157384058,1603696,0.00,17690624
1766157384158,1603732,0.00,17690624
1766157384265,1617033,1.56,17760256
1766157384366,1617033,0.00,17760256
1766157384466,1617208,0.02,17756160
1766157384569,1617208,0.00,17756160
1766157384672,1617208,0.00,17756160
1766157384774,1617208,0.00,17756160
1766157384876,1617208,0.00,17756160
1766157384979,1617208,0.00,17756160
1766157385084,1617208,0.00,17756160
1766157385188,1617208,0.00,17756160
1766157385295,1617208,0.00,17756160
1766157385398,1617208,0.00,17756160
1766157385502,1617208,0.00,17756160
1766157385605,1626336,1.10,17817600
1766157385706,1626336,0.00,17813504
1766157385808,1641486,1.86,18325504
1766157385910,1642126,0.08,18063360
1766157386010,1648947,0.85,18382848
1766157386110,1648947,0.00,18116608
1766157386211,1649008,0.01,18112512
1766157386323,1649008,0.00,18112512
1766157386424,1649008,0.00,18112512
1766157386532,1649008,0.00,18112512
1766157386639,1649008,0.00,18112512
1766157386747,1649008,0.00,18112512
1766157386855,1649008,0.00,18112512
1766157386958,1649008,0.00,18112512
1766157387058,1649008,0.00,18112512
1766157387180,1649008,0.00,18112512
1766157387286,1649008,0.00,18112512
1766157387398,1649008,0.00,18112512
1766157387498,1649008,0.00,18112512
1766157387613,1649008,0.00,18112512
1766157387714,1649008,0.00,18112512
1766157387814,1685647,4.55,18358272
1766157387915,1844092,19.72,20996096
1766157388016,1945716,12.60,21094400
1766157388119,1945716,0.00,21094400
1766157388232,1962529,1.86,21127168
1766157388332,1962529,0.00,21118976
1766157388438,1964318,0.21,21127168
1766157388543,1964375,0.01,21123072
1766157388646,1964375,0.00,21123072
1766157388764,1964375,0.00,21123072
1766157388865,1964375,0.00,21123072
1766157388969,1964375,0.00,21123072
1766157389070,1964375,0.00,21123072
1766157389179,1964375,0.00,21123072
1766157389283,1964375,0.00,21123072
1766157389408,1964375,0.00,21123072
1766157389514,1964375,0.00,21123072
1766157389633,1964375,0.00,21123072
1766157389734,1964375,0.00,21123072
1766157389835,1964375,0.00,21123072
1766157389941,1964375,0.00,21123072
1766157390044,1964375,0.00,21123072
1766157390147,1964375,0.00,21123072
1766157390261,1964375,0.00,21123072
1766157390361,1973070,1.08,21176320
1766157390477,1973505,0.05,21176320
1766157390577,1981242,0.96,21401600
1766157390680,1981242,0.00,21393408
1766157390784,1981305,0.01,21393408
1766157390889,1981305,0.00,21393408
1766157391000,1981305,0.00,21393408
1766157391100,1981305,0.00,21393408
1766157391206,1988512,0.86,21708800
1766157391307,1988629,0.01,21700608
1766157391411,1988629,0.00,21700608
1766157391518,1988629,0.00,21700608
1766157391622,1988629,0.00,21700608
1766157391723,1988629,0.00,21700608
1766157391826,1988629,0.00,21700608
1766157391928,1988629,0.00,21700608
1766157392031,1988629,0.00,21438464
1766157392158,1988629,0.00,21438464
1766157392258,2123085,16.73,23334912
1766157392359,2291895,21.03,25546752
