timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766156434320,25414,3.16,962560
1766156434423,165963,17.17,4861952
1766156434526,310658,17.42,6397952
1766156434627,310658,0.00,6389760
1766156434727,312916,0.28,6422528
1766156434828,312916,0.00,6422528
1766156434929,312916,0.00,6422528
1766156435031,312916,0.00,6422528
1766156435133,312916,0.00,6422528
1766156435234,319975,0.87,6447104
1766156435338,319975,0.00,6447104
1766156435444,319975,0.00,6447104
1766156435544,319975,0.00,6447104
1766156435655,319975,0.00,6447104
1766156435769,319975,0.00,6447104
1766156435872,319975,0.00,6447104
1766156435974,319975,0.00,6447104
1766156436079,319975,0.00,6447104
1766156436180,319975,0.00,6443008
1766156436280,319975,0.00,6443008
1766156436387,319975,0.00,6443008
1766156436499,319975,0.00,6443008
1766156436599,319975,0.00,6443008
1766156436702,319975,0.00,6443008
1766156436805,319975,0.00,6443008
1766156436909,342599,2.71,6852608
1766156437009,342599,0.00,6594560
1766156437115,349419,0.81,6647808
1766156437234,349419,0.00,6643712
1766156437352,349419,0.00,6639616
1766156437452,349419,0.00,6639616
1766156437556,349419,0.00,6639616
1766156437669,349419,0.00,6639616
1766156437771,349419,0.00,6639616
1766156437882,349419,0.00,6639616
1766156437983,349419,0.00,6639616
1766156438090,349419,0.00,6639616
1766156438194,349419,0.00,6639616
1766156438294,349419,0.00,6635520
1766156438404,349419,0.00,6635520
1766156438506,349419,0.00,6635520
1766156438608,349419,0.00,6635520
1766156438718,349419,0.00,6635520
1766156438819,349419,0.00,6635520
1766156438919,408218,7.32,7213056
1766156439020,570431,20.20,9654272
1766156439121,688663,14.68,10321920
1766156439226,688663,0.00,10309632
1766156439326,691516,0.35,10326016
1766156439428,691516,0.00,10326016
1766156439529,691516,0.00,10326016
1766156439638,691516,0.00,10326016
1766156439748,691516,0.00,10326016
1766156439849,699355,0.97,10350592
1766156439950,699355,0.00,10346496
1766156440055,699355,0.00,10346496
1766156440161,699355,0.00,10334208
1766156440272,699355,0.00,10334208
1766156440373,699355,0.00,10334208
1766156440474,699355,0.00,10334208
1766156440577,699355,0.00,10334208
1766156440684,699355,0.00,10334208
1766156440795,699355,0.00,10334208
1766156440897,699355,0.00,10334208
1766156440997,838813,17.32,12038144
1766156441098,1012791,21.64,14045184
1766156441207,1013330,0.06,13635584
1766156441310,1015083,0.21,13639680
1766156441410,1015083,0.00,13639680
1766156441512,1015083,0.00,13639680
1766156441612,1015083,0.00,13639680
