timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766155415519,75972,9.41,2846720
1766155415619,251059,21.81,6111232
1766155415724,309163,6.93,7094272
1766155415830,309163,0.00,7090176
1766155415930,312012,0.35,7118848
1766155416037,312012,0.00,7118848
1766155416142,312012,0.00,7118848
1766155416245,312012,0.00,7118848
1766155416360,312012,0.00,7118848
1766155416461,312012,0.00,7118848
1766155416575,312012,0.00,7118848
1766155416698,312012,0.00,7118848
1766155416813,312012,0.00,7118848
1766155416931,312012,0.00,7118848
1766155417036,312012,0.00,7118848
1766155417139,312012,0.00,7118848
1766155417241,312012,0.00,7118848
1766155417348,312012,0.00,7118848
1766155417449,345665,4.19,7323648
1766155417549,497598,18.92,9490432
1766155417650,611551,14.12,10403840
1766155417752,611551,0.00,10399744
1766155417854,616632,0.62,10440704
1766155417958,616632,0.00,10436608
1766155418061,616632,0.00,10436608
1766155418162,616632,0.00,10432512
1766155418264,616632,0.00,10432512
1766155418365,631894,1.89,10465280
1766155418466,631894,0.00,10465280
1766155418569,631894,0.00,10465280
1766155418670,631894,0.00,10465280
1766155418773,631894,0.00,10465280
1766155418880,631894,0.00,10465280
1766155418980,631894,0.00,10465280
1766155419085,631894,0.00,10465280
1766155419187,631894,0.00,10465280
1766155419290,631894,0.00,10465280
1766155419391,637336,0.67,11026432
1766155419492,754758,14.61,11980800
1766155419592,913426,19.64,14016512
1766155419694,929098,1.93,13709312
1766155419794,929098,0.00,13701120
1766155419897,932769,0.45,13721600
1766155420000,932769,0.00,13721600
1766155420106,932769,0.00,13721600
1766155420213,932769,0.00,13721600
1766155420316,932769,0.00,13721600
1766155420418,932769,0.00,13721600
1766155420521,932769,0.00,13721600
1766155420634,932769,0.00,13721600
1766155420739,932769,0.00,13721600
1766155420840,932769,0.00,13721600
1766155420940,932769,0.00,13721600
1766155421044,932769,0.00,13721600
1766155421145,932769,0.00,13721600
1766155421252,932769,0.00,13721600
1766155421362,932769,0.00,13721600
1766155421463,1051313,14.74,15273984
1766155421566,1203892,18.42,16826368
1766155421675,1203892,0.00,16556032
1766155421780,1206999,0.37,16564224
1766155421888,1206999,0.00,16564224
1766155422007,1206999,0.00,16564224
1766155422109,1206999,0.00,16564224
1766155422210,1206999,0.00,16564224
1766155422318,1206999,0.00,16564224
1766155422425,1206999,0.00,16564224
1766155422532,1206999,0.00,16564224
1766155422633,1206999,0.00,16564224
1766155422741,1206999,0.00,16564224
1766155422846,1206999,0.00,16564224
1766155422948,1206999,0.00,16564224
1766155423051,1206999,0.00,16564224
1766155423156,1206999,0.00,16564224
1766155423260,1206999,0.00,16564224
1766155423364,1206999,0.00,16564224
1766155423470,1206999,0.00,16564224
1766155423576,1206999,0.00,16564224
1766155423681,1206999,0.00,16564224
1766155423782,1206999,0.00,16564224
1766155423891,1206999,0.00,16564224
1766155424000,1215183,0.93,16613376
1766155424117,1215183,0.00,16613376
1766155424218,1228334,1.63,16977920
1766155424319,1228334,0.00,16707584
1766155424421,1235061,0.83,16789504
1766155424539,1235061,0.00,16785408
1766155424641,1235061,0.00,16785408
1766155424741,1235061,0.00,16777216
1766155424871,1235061,0.00,16777216
1766155424975,1235061,0.00,16777216
1766155425078,1235061,0.00,16777216
1766155425179,1235061,0.00,16777216
1766155425298,1235061,0.00,16777216
1766155425412,1235061,0.00,16777216
1766155425513,1235061,0.00,16777216
1766155425620,1235061,0.00,16777216
1766155425726,1235061,0.00,16777216
1766155425837,1235061,0.00,16777216
1766155425937,1235061,0.00,16777216
1766155426037,1235061,0.00,16777216
1766155426139,1235061,0.00,16777216
1766155426240,1342923,13.42,17928192
1766155426340,1487499,18.00,19214336
1766155426458,1487499,0.00,18944000
1766155426558,1505536,2.25,19644416
1766155426677,1506137,0.06,19116032
1766155426778,1508150,0.25,19128320
1766155426879,1508653,0.06,19128320
1766155426982,1508907,0.03,19128320
1766155427095,1508907,0.00,19128320
1766155427202,1508965,0.01,19128320
1766155427303,1508965,0.00,19128320
1766155427406,1508965,0.00,19128320
1766155427510,1508965,0.00,19128320
1766155427612,1508965,0.00,19128320
1766155427715,1508965,0.00,19128320
1766155427824,1508965,0.00,19128320
1766155427935,1508965,0.00,19128320
1766155428041,1508965,0.00,19128320
1766155428144,1508965,0.00,19128320
1766155428244,1508965,0.00,19128320
1766155428353,1508965,0.00,19128320
1766155428458,1508965,0.00,19128320
1766155428575,1508965,0.00,19128320
1766155428676,1516348,0.92,19435520
1766155428780,1532521,1.94,19275776
1766155428881,1533168,0.08,19271680
1766155428982,1540392,0.89,19324928
1766155429096,1540434,0.00,19324928
1766155429196,1540434,0.00,19324928
1766155429301,1540434,0.00,19324928
1766155429408,1540434,0.00,19324928
1766155429514,1540434,0.00,19324928
1766155429618,1540526,0.01,19324928
1766155429724,1540526,0.00,19324928
1766155429832,1540526,0.00,19324928
1766155429932,1540526,0.00,19324928
1766155430037,1540526,0.00,19324928
1766155430137,1540526,0.00,19324928
1766155430241,1540526,0.00,19324928
1766155430345,1540526,0.00,19324928
1766155430446,1540526,0.00,19324928
1766155430546,1634846,11.75,20623360
1766155430646,1795259,19.98,22233088
1766155430747,1855587,7.47,22372352
1766155430850,1856180,0.07,22364160
1766155430950,1857976,0.22,22372352
1766155431059,1858122,0.02,22372352
1766155431160,1858122,0.00,22372352
1766155431265,1858122,0.00,22372352
1766155431369,1858122,0.00,22372352
1766155431472,1858122,0.00,22372352
1766155431574,1858122,0.00,22372352
1766155431679,1858122,0.00,22372352
1766155431780,1858122,0.00,22372352
1766155431886,1858122,0.00,22372352
1766155431988,1858122,0.00,22372352
1766155432100,1858122,0.00,22372352
1766155432212,1858122,0.00,22372352
1766155432313,1858122,0.00,22372352
1766155432424,1858122,0.00,22372352
1766155432527,1858122,0.00,22372352
1766155432628,1858122,0.00,22372352
1766155432734,1858368,0.03,22372352
1766155432850,1859090,0.08,22372352
1766155432967,1859090,0.00,22372352
1766155433067,1869011,1.23,22425600
1766155433181,1869011,0.00,22417408
1766155433282,1875300,0.78,23011328
1766155433383,1875881,0.07,22491136
1766155433489,1875881,0.00,22491136
1766155433594,1875881,0.00,22487040
1766155433701,1875881,0.00,22487040
1766155433801,1875881,0.00,22487040
1766155433907,1875881,0.00,22487040
1766155434008,1875881,0.00,22482944
1766155434113,1875881,0.00,22482944
1766155434214,1875881,0.00,22482944
1766155434317,1875881,0.00,22482944
1766155434424,1875881,0.00,22482944
1766155434531,1875881,0.00,22482944
1766155434633,1875881,0.00,22482944
1766155434734,1875881,0.00,22482944
1766155434835,1875881,0.00,22482944
1766155434936,1875881,0.00,22482944
1766155435047,1875881,0.00,22482944
1766155435147,1962852,10.83,23535616
1766155435248,2127703,20.42,25477120
1766155435352,2162016,4.13,25563136
1766155435455,2162101,0.01,25563136
1766155435560,2164529,0.29,25567232
1766155435662,2164585,0.01,25567232
1766155435762,2164585,0.00,25567232
1766155435863,2164585,0.00,25567232
1766155435964,2164585,0.00,25563136
1766155436073,2164585,0.00,25563136
1766155436191,2164585,0.00,25563136
1766155436295,2164585,0.00,25563136
1766155436397,2164585,0.00,25563136
1766155436503,2164585,0.00,25563136
1766155436607,2164585,0.00,25563136
1766155436708,2164585,0.00,25563136
1766155436813,2164585,0.00,25563136
1766155436916,2164585,0.00,25563136
1766155437020,2164585,0.00,25563136
1766155437131,2164585,0.00,25563136
1766155437231,2164585,0.00,25563136
1766155437332,2164585,0.00,25563136
1766155437433,2164585,0.00,25563136
1766155437537,2164891,0.04,25563136
1766155437637,2192355,3.42,25780224
1766155437738,2192355,0.00,25776128
1766155437839,2192424,0.01,25776128
