timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766157094421,78325,9.74,3125248
1766157094521,243532,20.56,5427200
1766157094623,299410,6.88,5947392
1766157094813,299410,0.00,5947392
1766157094916,301329,0.23,5967872
1766157095018,301329,0.00,5967872
1766157095126,301329,0.00,5967872
1766157095226,307918,0.82,5992448
1766157095331,307918,0.00,5992448
1766157095434,312174,0.52,6021120
1766157095536,312174,0.00,6021120
1766157095640,312174,0.00,6021120
1766157095744,312174,0.00,6021120
1766157095850,312174,0.00,6021120
1766157095957,312174,0.00,5996544
1766157096063,312174,0.00,5996544
1766157096171,312174,0.00,5996544
1766157096277,312174,0.00,5996544
1766157096390,312174,0.00,5996544
1766157096509,312289,0.01,5996544
1766157096614,312289,0.00,5996544
1766157096721,312289,0.00,5996544
1766157096824,312289,0.00,5996544
1766157096925,318812,0.81,6307840
1766157097026,322203,0.42,6053888
1766157097140,322203,0.00,6053888
1766157097244,329117,0.83,6393856
1766157097353,329117,0.00,6135808
1766157097454,329117,0.00,6135808
1766157097555,329117,0.00,6135808
1766157097656,329117,0.00,6135808
1766157097756,329117,0.00,6135808
1766157097860,329117,0.00,6135808
1766157097964,329117,0.00,6135808
1766157098065,329117,0.00,6135808
1766157098170,329117,0.00,6135808
1766157098277,329117,0.00,6135808
1766157098394,329117,0.00,6135808
1766157098497,329532,0.05,6135808
1766157098597,329532,0.00,6135808
1766157098703,329532,0.00,6135808
1766157098803,329532,0.00,6135808
1766157098908,329532,0.00,6135808
1766157099008,422436,11.57,6971392
1766157099109,602502,22.34,8753152
1766157099217,637517,4.04,8613888
1766157099319,637517,0.00,8613888
1766157099421,639808,0.28,8630272
1766157099522,639808,0.00,8630272
1766157099623,639808,0.00,8626176
1766157099726,639808,0.00,8626176
1766157099828,639808,0.00,8626176
1766157099928,639808,0.00,8626176
1766157100031,639808,0.00,8626176
1766157100132,639808,0.00,8626176
1766157100234,639808,0.00,8626176
1766157100336,639808,0.00,8626176
1766157100441,639808,0.00,8626176
1766157100555,639808,0.00,8626176
1766157100663,639808,0.00,8626176
1766157100765,639808,0.00,8626176
1766157100866,639808,0.00,8626176
1766157100974,639808,0.00,8626176
1766157101075,639808,0.00,8626176
1766157101182,639808,0.00,8626176
1766157101290,639808,0.00,8626176
1766157101399,639808,0.00,8626176
1766157101502,648181,1.01,8679424
1766157101610,648181,0.00,8671232
1766157101711,654318,0.76,8663040
1766157101813,654318,0.00,8663040
1766157101914,654318,0.00,8658944
1766157102015,654318,0.00,8658944
1766157102116,654318,0.00,8658944
1766157102224,654318,0.00,8658944
1766157102324,660651,0.79,8687616
1766157102426,660651,0.00,8687616
1766157102531,660651,0.00,8687616
1766157102632,660651,0.00,8687616
1766157102734,660651,0.00,8687616
1766157102834,660651,0.00,8687616
1766157102938,660651,0.00,8687616
1766157103045,660651,0.00,8687616
1766157103147,660651,0.00,8687616
1766157103258,660651,0.00,8687616
1766157103358,778664,14.67,10891264
1766157103459,955338,21.98,12591104
1766157103564,966659,1.35,12505088
1766157103665,966659,0.00,12505088
1766157103767,970454,0.47,12537856
1766157103875,970454,0.00,12537856
1766157103980,970454,0.00,12537856
1766157104098,970454,0.00,12537856
1766157104201,970454,0.00,12537856
1766157104302,970454,0.00,12537856
1766157104414,970454,0.00,12537856
1766157104521,970454,0.00,12537856
1766157104622,970454,0.00,12537856
1766157104724,970454,0.00,12537856
1766157104826,970454,0.00,12537856
1766157104926,970454,0.00,12537856
1766157105027,970454,0.00,12537856
1766157105129,970454,0.00,12537856
1766157105233,970454,0.00,12537856
1766157105333,1105604,16.84,14405632
1766157105434,1272031,20.69,15773696
1766157105535,1273530,0.19,15777792
1766157105635,1273530,0.00,15777792
1766157105736,1273781,0.03,15777792
1766157105838,1274361,0.07,15519744
1766157105942,1274361,0.00,15519744
1766157106044,1274361,0.00,15519744
1766157106147,1274405,0.01,15519744
1766157106249,1274405,0.00,15519744
1766157106354,1274405,0.00,15519744
1766157106455,1274446,0.01,15519744
1766157106556,1274446,0.00,15519744
1766157106665,1274497,0.01,15519744
1766157106768,1274497,0.00,15519744
1766157106869,1274497,0.00,15519744
1766157106969,1274497,0.00,15519744
1766157107070,1274497,0.00,15519744
1766157107174,1274497,0.00,15519744
1766157107279,1274497,0.00,15519744
1766157107381,1274497,0.00,15519744
1766157107483,1274497,0.00,15519744
1766157107590,1274497,0.00,15519744
1766157107691,1274497,0.00,15519744
1766157107795,1274497,0.00,15519744
1766157107901,1283698,1.09,15568896
1766157108007,1283698,0.00,15564800
1766157108108,1292063,1.03,15638528
1766157108215,1292063,0.00,15638528
1766157108338,1292063,0.00,15638528
1766157108441,1292111,0.01,15638528
1766157108557,1292111,0.00,15638528
1766157108659,1292111,0.00,15638528
1766157108761,1292111,0.00,15638528
1766157108863,1299918,0.96,15679488
1766157108970,1299918,0.00,15679488
1766157109071,1299918,0.00,15679488
1766157109171,1299918,0.00,15679488
1766157109272,1299918,0.00,15679488
1766157109377,1299918,0.00,15679488
1766157109480,1299918,0.00,15679488
1766157109581,1299918,0.00,15679488
1766157109682,1299918,0.00,15679488
1766157109787,1299918,0.00,15679488
1766157109887,1382631,10.30,16351232
1766157109988,1558840,21.92,18878464
1766157110088,1585393,3.30,19349504
1766157110192,1585393,0.00,19349504
1766157110292,1588109,0.34,19120128
1766157110395,1588889,0.09,19120128
1766157110497,1588889,0.00,19120128
1766157110599,1589037,0.02,19120128
1766157110705,1589037,0.00,19120128
1766157110810,1589037,0.00,19120128
1766157110911,1589037,0.00,19120128
1766157111015,1589037,0.00,19120128
1766157111119,1589037,0.00,19120128
1766157111219,1589037,0.00,19116032
1766157111326,1589037,0.00,19116032
1766157111438,1589037,0.00,19116032
1766157111539,1589037,0.00,19116032
1766157111648,1589037,0.00,19116032
1766157111749,1589037,0.00,19116032
1766157111849,1589037,0.00,19116032
1766157111951,1589037,0.00,19116032
1766157112064,1589037,0.00,19116032
1766157112165,1589037,0.00,19116032
1766157112293,1589037,0.00,19116032
1766157112416,1589037,0.00,19382272
1766157112517,1598765,1.20,19189760
