timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766156566935,129965,16.18,4501504
1766156567035,282390,18.98,5562368
1766156567139,282390,0.00,5562368
1766156567239,284393,0.25,5574656
1766156567340,284894,0.06,5578752
1766156567445,284894,0.00,5578752
1766156567592,284894,0.00,5578752
1766156567693,284894,0.00,5578752
1766156567806,284894,0.00,5578752
1766156567929,284894,0.00,5578752
1766156568030,284894,0.00,5578752
1766156568131,284894,0.00,5578752
1766156568233,284894,0.00,5578752
1766156568354,284894,0.00,5578752
1766156568455,284894,0.00,5578752
1766156568559,284894,0.00,5578752
1766156568662,284894,0.00,5578752
1766156568766,284894,0.00,5578752
1766156568868,284894,0.00,5578752
1766156568977,284894,0.00,5578752
1766156569094,284894,0.00,5578752
1766156569197,284894,0.00,5578752
1766156569302,284894,0.00,5578752
1766156569403,323944,4.86,5832704
1766156569503,324025,0.01,5828608
1766156569609,324025,0.00,5828608
1766156569709,331286,0.90,5898240
1766156569812,331286,0.00,5898240
1766156569913,331286,0.00,5898240
1766156570014,331286,0.00,5898240
1766156570116,331286,0.00,5898240
1766156570218,338804,0.92,5931008
1766156570325,338901,0.01,5931008
1766156570429,338901,0.00,5931008
1766156570537,338901,0.00,5931008
1766156570657,338901,0.00,5931008
1766156570758,338901,0.00,5931008
1766156570860,338901,0.00,5931008
1766156570964,338901,0.00,5926912
1766156571064,338901,0.00,5926912
1766156571166,338901,0.00,5926912
1766156571267,338901,0.00,5926912
1766156571373,338901,0.00,5926912
1766156571473,433568,11.76,7696384
1766156571574,594212,19.90,9826304
1766156571675,643685,6.16,9805824
1766156571775,643685,0.00,9805824
1766156571876,645438,0.22,9801728
1766156571976,645438,0.00,9801728
1766156572079,645438,0.00,9801728
1766156572180,645438,0.00,9801728
1766156572281,645438,0.00,9801728
1766156572383,645438,0.00,9801728
1766156572483,645438,0.00,9801728
1766156572600,645438,0.00,9801728
1766156572702,645438,0.00,9801728
1766156572808,645438,0.00,9801728
1766156572910,645438,0.00,9801728
1766156573024,645438,0.00,9801728
1766156573136,645438,0.00,9801728
1766156573240,645438,0.00,9801728
1766156573361,645438,0.00,9801728
1766156573462,751425,13.19,11018240
1766156573562,916204,20.48,12689408
1766156573663,956607,5.00,12865536
1766156573765,956607,0.00,12865536
1766156573865,959475,0.36,12886016
1766156573967,959475,0.00,12886016
1766156574076,959475,0.00,12886016
1766156574179,959475,0.00,12886016
1766156574280,959475,0.00,12886016
1766156574380,959475,0.00,12886016
1766156574483,959475,0.00,12886016
1766156574588,959475,0.00,12886016
1766156574691,959475,0.00,12886016
1766156574802,959475,0.00,12886016
1766156574903,959475,0.00,12886016
1766156575017,959475,0.00,12886016
1766156575117,959475,0.00,12886016
1766156575218,959475,0.00,12886016
1766156575319,959475,0.00,12886016
1766156575420,1030319,8.81,13897728
1766156575520,1175332,18.05,15069184
1766156575621,1291446,14.38,15921152
1766156575737,1291446,0.00,15912960
1766156575837,1294133,0.33,15941632
1766156575938,1294133,0.00,15941632
1766156576039,1294133,0.00,15937536
1766156576146,1294133,0.00,15937536
1766156576246,1300369,0.78,15962112
1766156576354,1300369,0.00,15962112
1766156576454,1301130,0.09,16228352
1766156576556,1301130,0.00,15974400
1766156576673,1301130,0.00,15974400
1766156576773,1301130,0.00,15974400
1766156576875,1301130,0.00,15974400
1766156576976,1301130,0.00,15974400
1766156577077,1301130,0.00,15974400
1766156577178,1301130,0.00,15974400
1766156577279,1301130,0.00,15974400
1766156577379,1313483,1.54,16064512
1766156577481,1453119,17.24,18538496
1766156577581,1626631,21.56,19963904
1766156577683,1626753,0.02,19709952
1766156577784,1626753,0.00,19709952
1766156577885,1630758,0.49,19730432
1766156577986,1630758,0.00,19730432
