timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766157228307,38559,4.79,1740800
1766157228408,200897,20.21,5931008
1766157228509,294911,11.65,6557696
1766157228613,294911,0.00,6557696
1766157228715,299570,0.57,6336512
1766157228820,299570,0.00,6336512
1766157228926,299570,0.00,6336512
1766157229027,299570,0.00,6336512
1766157229128,299570,0.00,6336512
1766157229231,306973,0.90,6361088
1766157229344,307298,0.04,6627328
1766157229451,307298,0.00,6373376
1766157229553,307298,0.00,6373376
1766157229661,307298,0.00,6373376
1766157229769,307298,0.00,6373376
1766157229870,307298,0.00,6373376
1766157229971,307298,0.00,6373376
1766157230074,307298,0.00,6373376
1766157230175,307298,0.00,6373376
1766157230277,307298,0.00,6373376
1766157230382,307298,0.00,6373376
1766157230493,307298,0.00,6373376
1766157230593,307298,0.00,6373376
1766157230699,307298,0.00,6373376
1766157230803,307298,0.00,6373376
1766157230906,314946,0.93,6422528
1766157231008,314946,0.00,6414336
1766157231109,321738,0.85,6475776
1766157231215,321738,0.00,6471680
1766157231320,321738,0.00,6471680
1766157231424,321738,0.00,6471680
1766157231526,321738,0.00,6467584
1766157231628,321738,0.00,6467584
1766157231734,321738,0.00,6467584
1766157231835,321738,0.00,6467584
1766157231936,321738,0.00,6467584
1766157232037,321738,0.00,6467584
1766157232138,321738,0.00,6467584
1766157232240,321738,0.00,6467584
1766157232345,321738,0.00,6467584
1766157232448,321738,0.00,6467584
1766157232562,321738,0.00,6467584
1766157232663,321738,0.00,6467584
1766157232764,321738,0.00,6467584
1766157232880,322272,0.06,6467584
1766157232981,464806,17.70,8146944
1766157233081,569867,13.07,8790016
1766157233198,569867,0.00,8790016
1766157233305,602089,3.79,9080832
1766157233407,602089,0.00,9072640
1766157233508,605221,0.39,9084928
1766157233621,605221,0.00,9084928
1766157233727,605221,0.00,9084928
1766157233830,605221,0.00,9084928
1766157233930,605221,0.00,9084928
1766157234031,605221,0.00,9084928
1766157234133,605221,0.00,9084928
1766157234235,605221,0.00,9084928
1766157234340,605221,0.00,9084928
1766157234450,605221,0.00,9084928
1766157234555,605221,0.00,9084928
1766157234659,605221,0.00,9084928
1766157234773,605221,0.00,9084928
1766157234878,605221,0.00,9084928
1766157234987,605221,0.00,9084928
1766157235097,605221,0.00,9084928
1766157235199,605221,0.00,9084928
1766157235300,605221,0.00,9084928
1766157235401,605221,0.00,9089024
1766157235519,613072,0.83,9142272
1766157235625,613072,0.00,9142272
1766157235726,631222,2.24,9240576
1766157235829,631222,0.00,9240576
1766157235929,638921,0.95,9289728
1766157236032,638921,0.00,9289728
1766157236133,638921,0.00,9289728
1766157236236,638921,0.00,9289728
1766157236342,638921,0.00,9289728
1766157236445,638921,0.00,9289728
1766157236551,638921,0.00,9289728
1766157236651,638921,0.00,9289728
1766157236761,638921,0.00,9289728
1766157236867,638921,0.00,9289728
1766157236967,638921,0.00,9289728
1766157237068,638921,0.00,9289728
1766157237172,638921,0.00,9289728
1766157237275,638921,0.00,9289728
1766157237378,638921,0.00,9289728
1766157237480,638921,0.00,9289728
1766157237597,638921,0.00,9289728
1766157237706,638921,0.00,9289728
1766157237807,747800,13.56,10989568
1766157237907,939505,23.84,13119488
1766157238008,944602,0.63,12353536
1766157238116,944602,0.00,12353536
1766157238216,955552,1.36,12574720
1766157238317,955552,0.00,12574720
1766157238428,955552,0.00,12574720
