timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1766156048886,72783,9.06,4046848
1766156048986,205005,16.45,5697536
1766156049098,333383,14.39,7168000
1766156049208,333383,0.00,7163904
1766156049316,335193,0.21,7438336
1766156049438,335193,0.00,7438336
1766156049549,335193,0.00,7430144
1766156049659,335193,0.00,7430144
1766156049761,335193,0.00,7430144
1766156049867,335193,0.00,7430144
1766156049983,335193,0.00,7430144
1766156050091,335193,0.00,7176192
1766156050196,335193,0.00,7176192
1766156050303,335193,0.00,7176192
1766156050413,335193,0.00,7176192
1766156050515,335193,0.00,7176192
1766156050615,335193,0.00,7176192
1766156050721,335193,0.00,7176192
1766156050821,335193,0.00,7176192
1766156050922,450730,14.38,7974912
1766156051023,628682,22.01,10014720
1766156051129,628682,0.00,10006528
1766156051230,632240,0.44,10014720
1766156051331,632240,0.00,10014720
1766156051437,632240,0.00,10014720
1766156051537,632240,0.00,10014720
1766156051639,632240,0.00,10014720
1766156051746,632240,0.00,10014720
1766156051859,632240,0.00,10014720
1766156051977,632240,0.00,10014720
1766156052098,632240,0.00,10014720
1766156052212,632240,0.00,10014720
1766156052313,632240,0.00,10002432
1766156052414,632240,0.00,10002432
1766156052516,632240,0.00,10002432
1766156052617,632240,0.00,10002432
1766156052720,632240,0.00,10002432
1766156052821,632240,0.00,10002432
1766156052929,632240,0.00,10002432
1766156053031,632240,0.00,10002432
1766156053142,632240,0.00,10002432
1766156053243,632240,0.00,10002432
1766156053344,632240,0.00,10002432
1766156053446,641398,1.12,10063872
1766156053549,641398,0.00,10063872
1766156053650,648549,0.89,10129408
1766156053753,648549,0.00,10129408
1766156053870,648549,0.00,10129408
1766156053974,648549,0.00,10129408
1766156054081,648549,0.00,10129408
1766156054187,648549,0.00,10129408
1766156054307,648549,0.00,10129408
1766156054416,648549,0.00,10129408
1766156054522,648549,0.00,10129408
1766156054629,648549,0.00,10129408
1766156054734,648549,0.00,10129408
1766156054842,648549,0.00,10129408
1766156054944,648549,0.00,10129408
1766156055044,648549,0.00,10129408
1766156055162,648549,0.00,10129408
1766156055262,734988,10.77,11415552
1766156055363,898729,20.38,13275136
1766156055472,936228,4.30,12935168
1766156055577,936228,0.00,12926976
1766156055685,938659,0.28,12951552
1766156055788,938659,0.00,12951552
1766156055901,938659,0.00,12951552
1766156056006,938659,0.00,12951552
1766156056111,938659,0.00,12951552
1766156056219,938659,0.00,12951552
1766156056329,938659,0.00,12951552
1766156056432,938659,0.00,12951552
1766156056537,938659,0.00,12951552
1766156056639,938659,0.00,12951552
1766156056745,938659,0.00,12951552
1766156056857,938659,0.00,12951552
1766156056965,938659,0.00,12951552
1766156057071,938659,0.00,12951552
1766156057171,938659,0.00,12951552
1766156057273,938659,0.00,12951552
1766156057377,938659,0.00,12951552
1766156057485,938659,0.00,12951552
1766156057598,938659,0.00,12951552
1766156057707,938659,0.00,12951552
1766156057808,946734,1.01,13176832
1766156057919,946734,0.00,13172736
1766156058025,953415,0.79,13074432
1766156058132,953415,0.00,13070336
1766156058238,953415,0.00,13066240
1766156058339,953415,0.00,13066240
1766156058439,953415,0.00,13066240
1766156058541,953415,0.00,13066240
1766156058644,953415,0.00,13066240
1766156058747,953415,0.00,13066240
1766156058849,953415,0.00,13066240
1766156058950,953415,0.00,13066240
1766156059057,953415,0.00,13066240
1766156059160,953415,0.00,13066240
1766156059262,953415,0.00,13066240
1766156059367,953415,0.00,13066240
1766156059474,953415,0.00,13066240
1766156059585,953415,0.00,13328384
1766156059687,1091810,16.89,14848000
1766156059789,1221916,15.99,15757312
1766156059896,1221916,0.00,15753216
1766156059997,1247618,3.20,15986688
1766156060107,1247618,0.00,15982592
1766156060207,1249635,0.25,15998976
1766156060309,1250160,0.06,15998976
1766156060413,1250216,0.01,15998976
1766156060520,1250295,0.01,15998976
1766156060632,1250295,0.00,15998976
1766156060738,1250295,0.00,15998976
1766156060851,1250295,0.00,15998976
1766156060952,1250295,0.00,15998976
1766156061063,1250295,0.00,15998976
1766156061182,1250295,0.00,15998976
1766156061283,1250295,0.00,15998976
1766156061386,1250295,0.00,15998976
1766156061491,1250295,0.00,15998976
1766156061611,1250295,0.00,15998976
1766156061726,1250295,0.00,15998976
1766156061829,1313479,7.70,16658432
1766156061929,1462975,18.56,18546688
1766156062031,1496663,4.14,19173376
1766156062135,1496663,0.00,18923520
1766156062243,1500347,0.43,18939904
1766156062346,1500521,0.02,18911232
1766156062447,1500521,0.00,18911232
1766156062553,1500568,0.01,18911232
1766156062657,1500568,0.00,18911232
1766156062763,1500568,0.00,18911232
1766156062867,1500568,0.00,18911232
1766156062969,1500568,0.00,18911232
1766156063075,1500568,0.00,18911232
1766156063184,1500568,0.00,18911232
1766156063290,1500568,0.00,18911232
1766156063393,1500568,0.00,18911232
1766156063499,1500568,0.00,18911232
1766156063604,1500568,0.00,18911232
1766156063715,1500568,0.00,18911232
1766156063824,1500568,0.00,18911232
1766156063935,1500568,0.00,18911232
1766156064048,1500568,0.00,18911232
1766156064155,1500568,0.00,18911232
1766156064261,1500568,0.00,18911232
1766156064367,1509927,1.10,18972672
1766156064471,1509927,0.00,18972672
1766156064572,1551758,5.18,19243008
1766156064685,1551758,0.00,19234816
1766156064787,1551758,0.00,19234816
1766156064889,1551799,0.01,19234816
1766156064998,1551799,0.00,19234816
1766156065105,1551799,0.00,19234816
1766156065208,1551799,0.00,19234816
1766156065310,1551799,0.00,19234816
1766156065410,1551799,0.00,19234816
1766156065511,1551799,0.00,19234816
1766156065619,1551799,0.00,19234816
1766156065720,1551799,0.00,19234816
1766156065828,1551799,0.00,19234816
1766156065928,1551799,0.00,19234816
1766156066033,1551799,0.00,19234816
1766156066135,1551799,0.00,19234816
1766156066236,1551799,0.00,19234816
1766156066337,1561488,1.20,19578880
1766156066437,1704875,17.83,21450752
1766156066538,1843492,17.16,22278144
1766156066640,1844416,0.11,22274048
1766156066741,1857534,1.63,22605824
1766156066853,1857573,0.00,22601728
1766156066954,1857573,0.00,22601728
1766156067058,1857573,0.00,22601728
1766156067160,1857573,0.00,22601728
1766156067261,1857573,0.00,22601728
1766156067369,1857573,0.00,22343680
1766156067470,1857573,0.00,22343680
1766156067575,1863557,0.71,22380544
1766156067682,1863557,0.00,22380544
1766156067788,1863557,0.00,22380544
1766156067899,1863557,0.00,22380544
1766156068001,1863557,0.00,22380544
1766156068122,1863557,0.00,22380544
1766156068230,1863557,0.00,22380544
1766156068331,1863557,0.00,22380544
1766156068432,1863557,0.00,22380544
1766156068544,1863557,0.00,22380544
1766156068644,1863557,0.00,22380544
1766156068749,1863557,0.00,22380544
1766156068850,1866336,0.35,22405120
1766156068958,1871265,0.57,22425600
1766156069059,1871265,0.00,22425600
1766156069165,1877460,0.74,22745088
1766156069266,1877503,0.01,22745088
1766156069367,1877503,0.00,22491136
1766156069476,1877503,0.00,22491136
1766156069577,1877503,0.00,22491136
1766156069686,1877503,0.00,22487040
1766156069807,1877503,0.00,22487040
1766156069920,1877503,0.00,22487040
1766156070028,1877503,0.00,22487040
1766156070136,1877503,0.00,22487040
1766156070237,1877503,0.00,22487040
1766156070337,1877503,0.00,22487040
1766156070439,1877503,0.00,22487040
1766156070542,1877503,0.00,22487040
1766156070645,1877503,0.00,22487040
1766156070758,1877503,0.00,22487040
1766156070860,1879457,0.24,23023616
1766156070961,2017693,17.15,24395776
1766156071061,2182976,20.55,25595904
1766156071162,2182976,0.00,25591808
1766156071262,2185142,0.27,25595904
1766156071365,2185142,0.00,25591808
1766156071467,2185190,0.01,25591808
1766156071568,2185190,0.00,25591808
1766156071668,2185190,0.00,25591808
1766156071827,2185190,0.00,25591808
1766156071927,2185190,0.00,25591808
1766156072037,2185190,0.00,25591808
1766156072138,2185190,0.00,25591808
1766156072243,2185190,0.00,25591808
1766156072344,2185190,0.00,25591808
1766156072451,2185190,0.00,25591808
1766156072553,2185190,0.00,25591808
1766156072660,2185190,0.00,25591808
1766156072768,2185190,0.00,25591808
1766156072868,2227628,5.28,26931200
1766156072969,2385327,19.65,29335552
1766156073070,2460463,9.28,29511680
1766156073180,2460948,0.05,29507584
1766156073281,2471140,1.27,29646848
